complexity,accuracy,distortion,mse,round,trial
5.2928925e-05,5.2452087e-05,5.643803,416.4991,0.0,1.0
4.005432e-05,4.005432e-05,5.6438155,416.4995,1.0,1.0
0.00017547607,0.00017547607,5.64368,416.498,2.0,1.0
0.0009493828,0.00094890594,5.6429067,416.48712,3.0,1.0
0.0054717064,0.0054717064,5.638384,416.41208,4.0,1.0
0.032300472,0.03229904,5.6115565,415.8713,5.0,1.0
0.17963696,0.179636,5.4642196,411.61108,6.0,1.0
0.68645096,0.6864505,4.957405,386.40768,7.0,1.0
1.344852,1.3448524,4.299003,329.44904,8.0,1.0
1.8081746,1.8081751,3.8356805,279.85965,9.0,1.0
1.9795012,1.9795017,3.6643538,276.84076,10.0,1.0
2.0481863,2.0481858,3.5956697,278.74292,11.0,1.0
2.094674,2.0946736,3.549182,278.78302,12.0,1.0
2.0974932,2.0974936,3.546362,278.5641,13.0,1.0
2.0958319,2.0958319,3.5480237,277.5141,14.0,1.0
2.09334,2.09334,3.5505157,275.60104,15.0,1.0
2.088678,2.0886784,3.5551772,272.66132,16.0,1.0
2.0824623,2.0824623,3.5613933,268.21558,17.0,1.0
2.07696,2.07696,3.5668955,261.3975,18.0,1.0
2.0805979,2.0805979,3.5632577,252.00499,19.0,1.0
2.0946894,2.0946894,3.5491662,244.98337,20.0,1.0
2.0960903,2.0960903,3.5477653,240.20253,21.0,1.0
2.0969887,2.0969887,3.546867,234.38148,22.0,1.0
2.0980601,2.0980606,3.545795,226.9065,23.0,1.0
2.099155,2.099155,3.5447006,216.82658,24.0,1.0
2.1015906,2.1015902,3.5422654,202.23001,25.0,1.0
2.113359,2.113359,3.5304966,181.62527,26.0,1.0
2.135756,2.1357555,3.5081,165.9891,27.0,1.0
2.1395988,2.1395993,3.5042562,160.4518,28.0,1.0
2.1404028,2.1404028,3.5034528,154.95912,29.0,1.0
2.1417527,2.1417532,3.5021024,148.22902,30.0,1.0
2.143608,2.143608,3.5002475,139.8126,31.0,1.0
2.145976,2.145976,3.4978795,129.15819,32.0,1.0
2.1484208,2.1484208,3.4954348,115.42698,33.0,1.0
2.1502714,2.1502714,3.4935842,96.50849,34.0,1.0
2.1546264,2.1546268,3.4892287,67.18257,35.0,1.0
2.1745033,2.1745028,3.4693527,30.275671,36.0,1.0
2.188777,2.188777,3.4550786,18.443577,37.0,1.0
2.1876907,2.1876907,3.4561648,18.271875,38.0,1.0
2.1870542,2.1870546,3.456801,18.269596,39.0,1.0
2.1866803,2.1866803,3.4571753,18.26556,40.0,1.0
2.18644,2.18644,3.4574156,18.260714,41.0,1.0
2.1862803,2.1862803,3.4575753,18.255442,42.0,1.0
2.186171,2.186171,3.4576845,18.249956,43.0,1.0
2.1860971,2.1860971,3.4577584,18.244392,44.0,1.0
2.1860461,2.186047,3.4578085,18.23883,45.0,1.0
2.1860137,2.1860142,3.4578414,18.233326,46.0,1.0
2.1859927,2.1859932,3.4578624,18.227932,47.0,1.0
2.1859813,2.1859818,3.4578738,18.222662,48.0,1.0
2.185976,2.185976,3.4578795,18.217548,49.0,1.0
2.185975,2.185975,3.4578805,18.21261,50.0,1.0
2.185978,2.185978,3.4578776,18.207855,51.0,1.0
2.1859832,2.1859827,3.4578729,18.203293,52.0,1.0
2.1859894,2.185989,3.4578667,18.198936,53.0,1.0
2.1859965,2.1859965,3.457859,18.194782,54.0,1.0
2.1860046,2.1860037,3.457852,18.190842,55.0,1.0
2.1860113,2.1860113,3.4578443,18.187109,56.0,1.0
2.1860185,2.186019,3.4578366,18.183584,57.0,1.0
2.1860256,2.1860256,3.45783,18.180275,58.0,1.0
2.1860318,2.1860313,3.4578242,18.17717,59.0,1.0
2.186037,2.186037,3.4578185,18.174273,60.0,1.0
2.1860418,2.1860418,3.4578137,18.171574,61.0,1.0
2.1860452,2.1860452,3.4578104,18.16907,62.0,1.0
2.186048,2.186048,3.4578075,18.16676,63.0,1.0
2.186049,2.18605,3.4578056,18.164635,64.0,1.0
2.18605,2.1860504,3.4578052,18.16269,65.0,1.0
2.1860504,2.1860504,3.4578052,18.160915,66.0,1.0
2.186049,2.1860485,3.457807,18.159313,67.0,1.0
2.1860466,2.1860461,3.4578094,18.157873,68.0,1.0
2.1860442,2.1860437,3.4578118,18.156588,69.0,1.0
2.18604,2.18604,3.4578156,18.155447,70.0,1.0
2.186036,2.186036,3.4578195,18.154457,71.0,1.0
2.18603,2.18603,3.4578257,18.153597,72.0,1.0
2.1860242,2.1860237,3.4578319,18.152866,73.0,1.0
2.1860175,2.186017,3.4578385,18.152264,74.0,1.0
2.1860104,2.1860104,3.4578452,18.151772,75.0,1.0
2.1860018,2.1860018,3.4578538,18.151398,76.0,1.0
2.1859937,2.1859937,3.457862,18.151127,77.0,1.0
2.1859846,2.185985,3.4578705,18.150955,78.0,1.0
2.185976,2.185976,3.4578795,18.150877,79.0,1.0
2.1859655,2.1859655,3.45789,18.150892,80.0,1.0
2.1859555,2.1859555,3.4579,18.150988,81.0,1.0
2.185945,2.1859446,3.457911,18.151165,82.0,1.0
