complexity,accuracy
0.971457,0.8763151
0.97174025,0.8765359
0.97116375,0.8760867
0.9717212,0.87652063
0.9715457,0.8763838
0.9715605,0.8763952
0.9718919,0.8766537
0.9712553,0.87615824
0.9717593,0.8765497
0.971375,0.8762512
