complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.475830468888763,4.234110972540886,0.8775603557060307,3.355652905452609,0.0591565157462163,0.0447896695567328,0.0001732775416926703,1.4122120077768083,0
