complexity,accuracy,distortion,mse,run
3.507615,0.5607424,0.0054121017,695.6657,0
3.6125002,0.5618534,0.004302025,695.2694,1
4.2331524,0.5634184,0.0027360916,694.7607,2
5.769449,0.5625591,0.0035953522,695.55975,3
6.071445,0.5174961,0.04865837,768.00214,4
5.921179,0.32628155,0.23987293,1082.7926,5
5.811014,0.392169,0.17398548,960.62537,6
5.9159164,0.3332224,0.23293209,1068.727,7
