complexity,accuracy,distortion,mse,round,run
0.010959625,0.0013694763,3.4794025,1665.0015,0.0,1.0
0.09116745,0.010929108,3.469843,1665.2971,1.0,1.0
0.2167778,0.025841713,3.4549303,1667.9055,2.0,1.0
0.43280792,0.05361557,3.4271564,1667.7626,3.0,1.0
0.6622362,0.08298111,3.397791,1671.4757,4.0,1.0
0.8707609,0.10954094,3.371231,1670.6412,5.0,1.0
1.1400805,0.15902615,3.3217459,1668.9149,6.0,1.0
1.334981,0.20238686,3.2783852,1667.0049,7.0,1.0
1.4674253,0.22484303,3.255929,1657.5061,8.0,1.0
1.7023954,0.28485298,3.195919,1660.5211,9.0,1.0
1.8333063,0.31327057,3.1675014,1664.1104,10.0,1.0
2.0350819,0.3570757,3.1236963,1659.3381,11.0,1.0
2.2530584,0.4266529,3.054119,1657.3833,12.0,1.0
2.352234,0.46344757,3.0173244,1661.8013,13.0,1.0
2.4567862,0.5055208,2.9752512,1658.4766,14.0,1.0
2.564043,0.5386009,2.942171,1657.3118,15.0,1.0
2.6566477,0.56209946,2.9186726,1663.042,16.0,1.0
2.6155748,0.5297966,2.9509754,1660.3098,17.0,1.0
2.7180805,0.586339,2.894433,1657.342,18.0,1.0
2.8278332,0.6349392,2.8458328,1664.0577,19.0,1.0
2.9062748,0.6693268,2.8114452,1666.4902,20.0,1.0
2.9496317,0.69095325,2.7898188,1658.5408,21.0,1.0
3.02347,0.7277756,2.7529964,1648.5338,22.0,1.0
3.2267752,0.84406567,2.6367064,1648.2534,23.0,1.0
3.280243,0.8681154,2.6126566,1660.103,24.0,1.0
3.4361553,0.961998,2.518774,1648.8619,25.0,1.0
3.5487242,1.0220757,2.4586964,1648.3958,26.0,1.0
3.6339092,1.0770483,2.4037237,1640.9094,27.0,1.0
3.5382442,1.0173111,2.463461,1642.0585,28.0,1.0
3.705841,1.1158562,2.3649158,1622.6533,29.0,1.0
3.727106,1.1267252,2.3540468,1636.2708,30.0,1.0
3.7871552,1.1655588,2.3152132,1652.0919,31.0,1.0
3.8323374,1.1970911,2.283681,1642.2052,32.0,1.0
3.78765,1.1695614,2.3112106,1640.6527,33.0,1.0
3.860424,1.2154236,2.2653484,1637.463,34.0,1.0
3.9453735,1.2843513,2.1964207,1638.7405,35.0,1.0
4.1146135,1.3927593,2.0880127,1636.2969,36.0,1.0
4.0762043,1.3622684,2.1185036,1633.1395,37.0,1.0
4.0111084,1.3105297,2.1702423,1627.8258,38.0,1.0
4.119837,1.3854427,2.0953293,1626.8882,39.0,1.0
4.2023344,1.4419498,2.0388222,1616.698,40.0,1.0
4.2992077,1.505847,1.974925,1597.6146,41.0,1.0
4.2715816,1.4840021,1.9967699,1585.1825,42.0,1.0
4.357662,1.5489511,1.9318209,1594.6702,43.0,1.0
4.400467,1.5857468,1.8950253,1593.6938,44.0,1.0
4.4530697,1.6278515,1.8529205,1585.6327,45.0,1.0
4.4748974,1.6447201,1.836052,1574.8975,46.0,1.0
4.4388447,1.6158504,1.8649216,1581.2101,47.0,1.0
4.418847,1.5993643,1.8814077,1579.4236,48.0,1.0
4.519904,1.6791191,1.8016529,1575.6989,49.0,1.0
4.539463,1.6955976,1.7851744,1575.8915,50.0,1.0
4.5618877,1.7127628,1.7680092,1577.3103,51.0,1.0
4.649146,1.7801743,1.7005978,1575.3615,52.0,1.0
4.6704636,1.7978392,1.6829329,1571.4587,53.0,1.0
4.6294136,1.7603722,1.7203999,1576.3501,54.0,1.0
4.6277494,1.7620392,1.7187328,1575.003,55.0,1.0
4.8171167,1.9123402,1.5684319,1569.4274,56.0,1.0
4.657673,1.7855148,1.6952572,1572.4653,57.0,1.0
4.7350416,1.8459034,1.6348686,1563.9966,58.0,1.0
4.8533955,1.935955,1.544817,1559.4629,59.0,1.0
4.821576,1.9090872,1.5716848,1558.2642,60.0,1.0
4.8172417,1.9044714,1.5763006,1558.6416,61.0,1.0
4.7410746,1.8406258,1.6401463,1565.675,62.0,1.0
4.8623905,1.9405746,1.5401974,1558.1254,63.0,1.0
4.8703423,1.9466448,1.5341272,1559.3359,64.0,1.0
4.917465,1.9853668,1.4954052,1554.8645,65.0,1.0
5.012732,2.0617847,1.4189873,1549.7672,66.0,1.0
5.248708,2.257102,1.22367,1539.3071,67.0,1.0
5.210321,2.2251434,1.2556286,1540.126,68.0,1.0
5.193944,2.212452,1.2683201,1538.529,69.0,1.0
5.033676,2.0796328,1.4011393,1548.7188,70.0,1.0
5.2292566,2.2427435,1.2380285,1542.0593,71.0,1.0
5.240568,2.2528648,1.2279072,1540.794,72.0,1.0
5.329192,2.3269863,1.1537857,1535.9353,73.0,1.0
5.4574375,2.4311752,1.0495968,1532.2705,74.0,1.0
5.5733714,2.5325232,0.94824886,1530.1517,75.0,1.0
5.536108,2.5016127,0.97915936,1532.7429,76.0,1.0
5.5870614,2.546095,0.9346771,1533.8885,77.0,1.0
5.523431,2.4908466,0.9899254,1534.7454,78.0,1.0
5.5072575,2.476056,1.0047159,1533.5438,79.0,1.0
5.5876937,2.5450516,0.93572044,1530.4313,80.0,1.0
5.6323905,2.579239,0.9015331,1527.5151,81.0,1.0
5.620966,2.5690126,0.9117594,1527.3003,82.0,1.0
5.610025,2.5592098,0.9215622,1527.4258,83.0,1.0
5.6212206,2.5692682,0.9115038,1525.7219,84.0,1.0
5.6101484,2.5593338,0.9214382,1526.4886,85.0,1.0
5.599838,2.5501003,0.9306717,1525.7183,86.0,1.0
5.684745,2.6260757,0.8546963,1525.6663,87.0,1.0
5.65753,2.6017752,0.87899685,1525.0994,88.0,1.0
