complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
0.0,9.825917857142484e-12,1.912027621624083,16.39999739190243,0.0,1.0,6.941006665301248e-12
0.0,9.825029678722784e-12,1.912027621624084,16.278628113207606,1.0,1.0,6.940402861551941e-12
0.0,9.825917857142484e-12,1.912027621624083,16.20217495062074,2.0,1.0,6.941006665301248e-12
0.0,9.825029678722784e-12,1.912027621624084,16.147521474848798,3.0,1.0,6.940402861551941e-12
8.881784197001252e-16,9.827694213981886e-12,1.9120276216240812,16.106143041084227,4.0,1.0,6.941563254795205e-12
6.217248937900877e-15,9.830358749240986e-12,1.9120276216240784,16.073879265859166,5.0,1.0,6.939470485382024e-12
1.8651746813702633e-14,9.842793247116788e-12,1.912027621624066,16.048320908716335,6.0,1.0,6.938846595810613e-12
6.483702463810914e-14,9.888090346521494e-12,1.9120276216240208,16.027899245632756,7.0,1.0,6.9363068613416605e-12
2.3714363805993344e-13,1.0049738818906915e-11,1.9120276216238592,16.01150536422774,8.0,1.0,6.9269103282556236e-12
8.499867476530198e-13,1.06288311485514e-11,1.91202762162328,15.998311466141576,9.0,1.0,6.902202738159076e-12
3.05000469325023e-12,1.2711609542748192e-11,1.912027621621197,15.987678394958971,10.0,1.0,6.818270429976756e-12
1.0953904450161644e-11,2.0190071836623247e-11,1.9120276216137189,15.979102794856669,11.0,1.0,6.55382811597091e-12
3.935607395533225e-11,4.708233802830364e-11,1.9120276215868264,15.97218380563537,12.0,1.0,5.742817499246031e-12
1.4148771043664962e-10,1.4379963886312908e-10,1.9120276214901093,15.966600215425476,13.0,1.0,4.981299000070745e-12
5.08803665866253e-10,4.917009022165074e-10,1.912027621142208,15.96209376478472,14.0,1.0,1.3819529229845956e-11
1.8301680171362023e-09,1.7433565702162923e-09,1.9120276198905524,15.958456422218868,15.0,1.0,9.180614372213638e-11
6.584197187464724e-09,6.2469505124340685e-09,1.9120276153869584,15.955520423105003,16.0,1.0,2.2390395359454935e-10
2.3689888273281667e-08,2.2452471881706515e-08,1.912027599181437,15.953150305518728,17.0,1.0,8.897106709768997e-10
8.524244865526499e-08,8.076831647940709e-08,1.9120275408655925,15.951236305656058,18.0,1.0,2.568538827689424e-09
3.0674011419762337e-07,2.906248992573524e-07,1.9120273310090097,15.949688198062168,19.0,1.0,1.3487702445021298e-08
1.103822782511088e-06,1.0458321799688974e-06,1.912026575801729,15.948427256959237,20.0,1.0,4.6306692586199805e-08
3.972249431605235e-06,3.763605580076046e-06,1.9120238580283289,15.947368695520565,21.0,1.0,1.1411356586081987e-07
1.4294734775432971e-05,1.3544047307689766e-05,1.9120140775866012,15.946367633252011,22.0,1.0,6.60303583697196e-07
5.1440645263411966e-05,4.873963506124568e-05,1.9119788819988477,15.945032071546589,23.0,1.0,1.6559089324658437e-06
0.0001850935341449,0.0001753754439164,1.9118522461899925,15.94205626146372,24.0,1.0,6.919301375342072e-06
0.0006657383605785,0.0006307816465724,1.9113968399873364,15.93283238054232,25.0,1.0,1.4439086108320468e-05
0.0023910451516515,0.0022654271356659,1.909762194498243,15.90093570155038,26.0,1.0,0.00012286603433116127
0.0085430861750834,0.0080933087451526,1.9039343128887565,15.788459395854606,27.0,1.0,0.0007870098926829695
0.029969385896658,0.0283795214405415,1.8836481001933671,15.401217683537627,28.0,1.0,0.0017179013008061187
0.0988869803223115,0.0935028019737087,1.8185248196602,14.195505829778243,29.0,1.0,0.0005257935011043903
0.2744031016537755,0.258237792280263,1.653789829353646,11.394264202545877,30.0,1.0,0.0016150715102135529
0.5495383190028154,0.5110878524509168,1.400939769182992,7.784356663652575,31.0,1.0,0.0027826782215309687
0.8056513015167956,0.7355989577116908,1.176428663922218,5.326075183761633,32.0,1.0,0.004814250220294841
1.0086571415213923,0.9034584309588558,1.0085691906750531,3.987537640067953,33.0,1.0,0.0029510306652347977
1.1661956818719847,1.0264932087402627,0.8855344128936462,3.223991728173966,34.0,1.0,0.015201575308035568
1.2727230108206742,1.1047035456990022,0.8073240759349067,2.8222937057031183,35.0,1.0,0.005495196574216072
1.3370387321146069,1.149466776432499,0.7625608452014099,2.6271198347973184,36.0,1.0,0.002771142198688386
1.3763677242828465,1.176073367878283,0.7359542537556258,2.5269323605664207,37.0,1.0,0.006030084104036013
1.4026396488118014,1.1937389190931658,0.7182887025407432,2.467944296794866,38.0,1.0,0.003794416115473839
1.4218036574418464,1.2066510991864303,0.7053765224474784,2.4282976185645917,39.0,1.0,0.004500066330379832
1.4366479904892522,1.2166621896100036,0.6953654320239053,2.399171180640775,40.0,1.0,0.004657759357872492
1.44853365340337,1.224652370001884,0.6873752516320248,2.37679200145642,41.0,1.0,0.003002453739111747
1.458187854763806,1.23109581062727,0.6809318110066389,2.3593325518299824,42.0,1.0,0.00524748093166987
1.4660586783426757,1.2362961276619435,0.6757314939719654,2.3457088653009466,43.0,1.0,0.005667181796543919
1.4724684305443685,1.2404811395016455,0.6715464821322632,2.335136814357458,44.0,1.0,0.004916323303314309
1.4776752283262606,1.243837789589458,0.668189832044451,2.3269839502630036,45.0,1.0,0.003352998080220346
1.4818957246484183,1.2465237873901511,0.6655038342437578,2.3207256621336794,46.0,1.0,0.007548287977625749
1.4853133394484326,1.2486716723309137,0.6633559493029955,2.3159312461750643,47.0,1.0,0.006589310011499059
1.4880821039264385,1.2503912108345787,0.6616364107993302,2.312254757898454,48.0,1.0,0.003881470529934551
1.4903296882961945,1.2517718543185137,0.6602557673153955,2.3094245198522763,49.0,1.0,0.002783170964071486
1.4921605273761749,1.2528854616063647,0.6591421600275442,2.307231317134323,50.0,1.0,0.0034779906094532156
1.4936590555655247,1.2537890808058665,0.6582385408280427,2.3055165845269223,51.0,1.0,0.004743227422604233
1.494892858690025,1.254527572747408,0.6575000488865008,2.304161632709664,52.0,1.0,0.005971226150007725
1.4959155783678844,1.2551359444834116,0.6568916771504973,2.3030784383066822,53.0,1.0,0.0070490573677357005
1.4967694815525192,1.2556413444462038,0.6563862771877051,2.3022021161430737,54.0,1.0,0.007972980353986003
1.4974876727614197,1.2560647254766018,0.6559628961573072,2.301484959032814,55.0,1.0,0.008761276798033103
1.498095965867888,1.2564222093968445,0.6556054122370645,2.3008918306104036,56.0,1.0,0.009233434611637215
1.498614449319489,1.256726195202571,0.6553014264313379,2.300396676487314,57.0,1.0,0.008675303875505453
1.49905878089492,1.256986250565821,0.655041371068088,2.299979936286214,58.0,1.0,0.008202190121341036
1.499441243456709,1.257209819793732,0.6548178018401769,2.299626667758732,59.0,1.0,0.007799414570543886
