complexity,accuracy,distortion,mse,round,run
5.4359436e-05,1.859665e-05,1.9120092,16.399963,0.0,1.0
5.2452087e-05,1.7166138e-05,1.9120107,16.399967,1.0,1.0
6.532669e-05,2.9087067e-05,1.9119987,16.399763,2.0,1.0
0.00010967255,6.9618225e-05,1.9119582,16.398987,3.0,1.0
0.00024795532,0.00019788742,1.91183,16.39635,4.0,1.0
0.000667572,0.00059366226,1.9114342,16.387863,5.0,1.0
0.0019221306,0.0017790794,1.9102488,16.3618,6.0,1.0
0.0055646896,0.005226612,1.9068012,16.285301,7.0,1.0
0.015727043,0.014849186,1.8971786,16.07216,8.0,1.0
0.042433262,0.040114403,1.8719134,15.522734,9.0,1.0
0.105499744,0.09962082,1.812407,14.290574,10.0,1.0
0.22846699,0.21492577,1.6971021,12.124927,11.0,1.0
0.40892744,0.38206577,1.5299621,9.431639,12.0,1.0
0.60557747,0.5603304,1.3516974,7.0823,13.0,1.0
0.7808256,0.7140813,1.1979465,5.475681,14.0,1.0
0.9252434,0.83553886,1.076489,4.4694643,15.0,1.0
1.0437889,0.9307003,0.98132753,3.8252223,16.0,1.0
1.1430335,1.006721,0.9053068,3.3878348,17.0,1.0
1.2278857,1.0687957,0.84323215,3.0741694,18.0,1.0
1.3018017,1.1204658,0.7915621,2.8390837,19.0,1.0
1.3672757,1.1642342,0.7477937,2.6563761,20.0,1.0
1.4261265,1.2019091,0.7101188,2.5099459,21.0,1.0
1.4796848,1.2348199,0.67720795,2.3894715,22.0,1.0
1.5289283,1.2639551,0.6480727,2.288094,23.0,1.0
1.5745955,1.2900567,0.62197113,2.2011187,24.0,1.0
1.617249,1.3136854,0.5983424,2.1252642,25.0,1.0
1.6573162,1.3352551,0.5767727,2.0582178,26.0,1.0
1.6951175,1.3550711,0.55695677,1.9983494,27.0,1.0
1.7308779,1.3733501,0.5386777,1.9445167,28.0,1.0
1.7647562,1.3902454,0.5217824,1.895916,29.0,1.0
1.7968507,1.4058619,0.506166,1.8519771,30.0,1.0
1.8272228,1.4202752,0.49175262,1.812278,31.0,1.0
1.8559079,1.4335465,0.4784813,1.7764893,32.0,1.0
1.882936,1.4457264,0.46630144,1.7443297,33.0,1.0
1.9083304,1.4568672,0.45516062,1.715541,34.0,1.0
1.9321227,1.4670181,0.4450097,1.6898705,35.0,1.0
1.9543576,1.4762421,0.43578577,1.6670624,36.0,1.0
1.9750891,1.4846015,0.42742634,1.646857,37.0,1.0
1.9943881,1.4921646,0.41986322,1.6289905,38.0,1.0
2.0123353,1.4990058,0.41302204,1.6132016,39.0,1.0
2.0290217,1.5051985,0.40682936,1.5992352,40.0,1.0
2.0445457,1.5108161,0.40121174,1.5868497,41.0,1.0
2.0590081,1.5159302,0.39609766,1.5758195,42.0,1.0
2.0725098,1.520608,0.3914199,1.5659416,43.0,1.0
2.0851488,1.5249095,0.38711834,1.5570341,44.0,1.0
2.0970159,1.5288897,0.38313818,1.5489402,45.0,1.0
