complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.439706112411264,4.196163165475228,0.915508162443044,3.4256270131861184,0.2567141045656186,0.2443573445462898,0.012357885773034732,1.392014129769518,0
