complexity,accuracy,distortion,mse,round,trial
7.247925e-05,2.7656555e-05,5.111643,1666.4985,0.0,1.0
0.00014209747,5.531311e-05,5.111615,1666.4971,1.0,1.0
0.0009279251,0.0003671646,5.1113033,1666.4803,2.0,1.0
0.006362915,0.0025253296,5.109145,1666.3651,3.0,1.0
0.0435791,0.017472267,5.094198,1665.5774,4.0,1.0
0.2962818,0.12680244,4.984868,1659.4923,5.0,1.0
1.762084,0.9633293,4.148341,1576.1647,6.0,1.0
4.538313,3.1249876,1.9866829,1054.4224,7.0,1.0
5.8010435,4.296589,0.8150816,565.90247,8.0,1.0
6.2038517,4.681185,0.43048573,389.4054,9.0,1.0
6.343928,4.8187113,0.2929592,315.76334,10.0,1.0
6.4058123,4.8797035,0.23196697,280.32874,11.0,1.0
6.428176,4.901659,0.21001148,267.73883,12.0,1.0
6.4356804,4.9091606,0.20250988,264.23093,13.0,1.0
6.4364624,4.9099407,0.20172977,264.0893,14.0,1.0
6.4373894,4.9108667,0.20080376,263.52188,15.0,1.0
6.440885,4.914363,0.19730759,260.97968,16.0,1.0
6.4437447,4.917222,0.19444847,259.56546,17.0,1.0
6.4438567,4.9173346,0.19433594,259.53998,18.0,1.0
0.0070638657,0.0028743744,5.108796,1666.3506,0.0,2.0
0.0141067505,0.0057287216,5.105942,1666.1956,1.0,2.0
0.09163189,0.037981033,5.0736895,1664.424,2.0,2.0
0.61297417,0.28730583,4.8243647,1646.6238,3.0,2.0
2.871872,1.7669973,3.3446732,1429.2731,4.0,2.0
5.1550236,3.6951246,1.4165459,896.7002,5.0,2.0
5.9117546,4.4083214,0.7033491,576.55536,6.0,2.0
6.1369667,4.6284304,0.48324013,450.0022,7.0,2.0
6.257756,4.7457314,0.36593914,356.94016,8.0,2.0
6.3304596,4.813555,0.29811573,302.5067,9.0,2.0
6.382003,4.8639975,0.24767303,248.24728,10.0,2.0
6.409245,4.8912344,0.2204361,226.53561,11.0,2.0
6.422037,4.904026,0.20764446,217.58763,12.0,2.0
6.435711,4.9177,0.19397068,203.04243,13.0,2.0
6.4434857,4.925475,0.18619537,195.31805,14.0,2.0
6.443856,4.925844,0.1858263,195.06001,15.0,2.0
0.6660938,0.3136921,4.7979784,1648.0032,0.0,3.0
1.274683,0.66564083,4.4460297,1614.4396,1.0,3.0
4.0285416,2.6881485,2.423522,1259.6669,2.0,3.0
5.53175,4.040909,1.0707617,788.1712,3.0,3.0
6.053129,4.549655,0.56201553,496.6597,4.0,3.0
6.265353,4.7589483,0.35272217,309.27942,5.0,3.0
6.3333898,4.8260365,0.28563404,254.75618,6.0,3.0
6.356407,4.846918,0.2647524,245.74374,7.0,3.0
6.3865,4.8743734,0.23729706,238.25586,8.0,3.0
6.408056,4.895708,0.21596241,234.80295,9.0,3.0
6.416773,4.9044237,0.20724678,232.96317,10.0,3.0
6.4243546,4.9120064,0.19966412,230.51393,11.0,3.0
6.429056,4.916709,0.19496155,226.95244,12.0,3.0
6.4346533,4.922305,0.18936539,222.63895,13.0,3.0
6.4362965,4.9239473,0.18772316,221.84592,14.0,3.0
6.436308,4.923959,0.18771172,221.8433,15.0,3.0
5.4902253,3.9940224,1.1176481,838.2497,0.0,4.0
5.445915,3.9365606,1.1751099,809.5069,1.0,4.0
5.788483,4.263582,0.84808826,709.792,2.0,4.0
5.9133053,4.3861084,0.7255621,608.7867,3.0,4.0
6.00065,4.4725876,0.6390829,545.7387,4.0,4.0
6.0630264,4.533432,0.5782385,470.9086,5.0,4.0
6.122847,4.5922327,0.5194378,405.53873,6.0,4.0
6.13879,4.608156,0.5035143,393.77872,7.0,4.0
6.1465273,4.615855,0.49581528,390.69696,8.0,4.0
6.15712,4.6263676,0.48530293,386.8267,9.0,4.0
6.164525,4.633772,0.4778986,384.48816,10.0,4.0
6.165155,4.6343985,0.47727203,383.91687,11.0,4.0
6.165531,4.634774,0.4768963,383.1239,12.0,4.0
6.1661334,4.635376,0.47629452,381.83258,13.0,4.0
6.1671753,4.6364174,0.4752531,379.56387,14.0,4.0
6.1691556,4.638398,0.47327232,375.17212,15.0,4.0
6.1731887,4.6424303,0.4692402,366.25836,16.0,4.0
6.1793265,4.6485653,0.4631052,354.56702,17.0,4.0
6.181539,4.650778,0.46089268,351.87082,18.0,4.0
6.181581,4.65082,0.46085072,351.8556,19.0,4.0
6.1816,4.650837,0.46083355,351.85547,20.0,4.0
6.181619,4.650855,0.46081543,351.85526,21.0,4.0
6.1816425,4.650878,0.46079254,351.855,22.0,4.0
6.1816688,4.650902,0.4607687,351.8546,23.0,4.0
6.1816998,4.6509304,0.4607401,351.85406,24.0,4.0
6.181736,4.6509666,0.46070385,351.85327,25.0,4.0
6.181782,4.6510096,0.46066093,351.852,26.0,4.0
6.1818395,4.651067,0.4606037,351.84998,27.0,4.0
6.1819177,4.651142,0.46052837,351.84683,28.0,4.0
6.182024,4.651246,0.46042442,351.84186,29.0,4.0
6.1821766,4.651395,0.46027565,351.83383,30.0,4.0
