complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
0.7016788662348059,0.3359921671776256,4.775679160969016,1658.583937412265,66.78505036334509,65.89780385336643,1.0,1.0,0.4905384458631038,0.36622899507671736,0.9994239434885551
0.4572676592487443,0.395506417437204,4.716164910709438,1583.6223782330712,49.37487478750733,45.90385405530381,2.0,1.0,0.28933548774202816,0.06196399565394309,1.0023075482838655
1.283601029181792,1.1908609112497608,3.920810416896881,1312.3973283574885,65.82649807588658,56.04095389089204,3.0,1.0,0.3021474175283172,0.09104045753745206,1.0023075482838655
2.7535735073257026,2.6074335321798525,2.504237795966789,692.1261984494854,45.58949387258596,41.55580767154406,4.0,1.0,0.09098631857891583,0.12385248030591416,1.0286372852994212
3.71853466247506,3.5390127089638437,1.572658619182798,260.56305674005273,22.651428605968867,26.3909600400998,5.0,1.0,0.0674529918757645,0.08957649979212474,1.121501347679301
4.087243263014164,3.891357831601015,1.2203134965456268,94.01917415712768,13.542107825830898,16.35701517549957,6.0,1.0,0.0370916442230628,0.047942838063393625,1.2192312516491106
4.249192815639143,4.042667173469445,1.069004154677197,32.937240629428466,8.729038451088286,10.283257317115371,7.0,1.0,0.01909566304380631,0.024124790676494267,1.2878339204674198
4.3310348358476265,4.1169631615002,0.9947081666464416,13.097805220170953,5.910381971822574,6.455497903024022,8.0,1.0,0.00956825772016225,0.01187521321492608,1.3293018942621524
4.3711150549390325,4.151453866481049,0.960217461665593,7.060119660653985,4.427400507812363,4.294672774805937,9.0,1.0,0.007124083589306926,0.007138673742278986,1.3524808704178755
4.394763093110964,4.170850348882885,0.9408209792637569,4.63958998280758,3.6167065094097817,3.216245645921228,10.0,1.0,0.005395660467107269,0.0051071757969569235,1.3642214849108802
4.411521763313743,4.184305189656415,0.9273661384902264,3.8374695635416143,3.1469504372193917,2.347652078201202,11.0,1.0,0.0031866541643023067,0.003867562524395327,1.3721051278472285
4.423820614771239,4.1940080803182695,0.9176632478283722,3.5695423564425077,2.7993493962730867,1.7588011000101516,12.0,1.0,0.004141340800646086,0.0030709447488118965,1.3800343292406418
4.433161678981236,4.201293111582499,0.9103782165641424,3.4868875012406964,2.5010352513809986,1.4789753957962906,13.0,1.0,0.0021103519495273915,0.002520643429463746,1.388009352366998
4.440467206273372,4.2069579438622196,0.9047133842844222,3.461152734614552,2.237595284564542,1.3021945058657367,14.0,1.0,0.0017322046370741235,0.0021098648552912436,1.392014129769518
4.446285534176644,4.211458173486362,0.9002131546602801,3.4429228708134225,2.001248578812422,1.1505604312996744,15.0,1.0,0.002312525736357613,0.0017831760701265645,1.396030462023608
4.450955106724615,4.2150626174374075,0.8966087107092342,3.428523459342567,1.7874502042954328,1.0214521782985395,16.0,1.0,0.004276658004948563,0.0015236251389666728,1.396030462023608
4.454723312524214,4.21796572142418,0.8937056067224614,3.4170536678187418,1.5952407726489886,0.9091578854459116,17.0,1.0,0.001066988788401244,0.0013109873490198339,1.4000583824680974
4.457779483634505,4.220315910026201,0.8913554181204404,3.407855247070069,1.4254388567535825,0.81210364789296,18.0,1.0,0.003982758048128975,0.0011436870812006061,1.4000583824680974
4.460270839472637,4.2222283727696865,0.8894429553769552,3.4004314657698425,1.2764095545118557,0.7275194214438621,19.0,1.0,0.0019281960393697417,0.0010052633378318896,1.4040979245380092
4.462312986874833,4.223793403904288,0.8878779242423533,3.3944009516325315,1.1450634523271934,0.6535218365653407,20.0,1.0,0.0011012050137049903,0.0008946517038276055,1.4040979245380092
4.463997191925976,4.225082154055505,0.8865891740911369,3.3894679250891437,1.031484900911655,0.5899746652504463,21.0,1.0,0.0030172448113322935,0.0008053941390680154,1.4040979245380092
4.465395662776583,4.2261508036433835,0.8855205245032582,3.3854017823054727,0.9341242159986464,0.5364296249659332,22.0,1.0,0.0040276056762482805,0.0007327369432914543,1.4040979245380092
4.466565546654607,4.227043720446657,0.8846276076999846,3.382022328638399,0.8503934320480764,0.4935039392538656,23.0,1.0,0.002570953499996189,0.0006692683722599708,1.4081491217648334
4.467552043859948,4.227795919370893,0.883875408775749,3.3791886686153587,0.7801121533813284,0.4575003475782746,24.0,1.0,0.0013685514755117515,0.0006176324708559689,1.4081491217648334
4.4683908767256035,4.228435011242084,0.8832363169045578,3.3767906328610096,0.7211063236538846,0.4260468173935163,25.0,1.0,0.0005167010173626201,0.0005742394874387492,1.4081491217648334
4.469110262870155,4.228982758005811,0.8826885701408305,3.374742072357887,0.6697898518414667,0.3982651525167875,26.0,1.0,0.0008132164360750557,0.0005373662764001452,1.4081491217648334
4.469732494538572,4.229456314870529,0.8822150132761131,3.372975585380982,0.6252958734221041,0.3736365150579093,27.0,1.0,0.0015234661229428558,0.0005056885129798668,1.4081491217648334
4.470275199547773,4.229869219579003,0.8818021085676389,3.371438370170294,0.5871780183200419,0.3524588599886231,28.0,1.0,0.002183261962424483,0.00047818688491240937,1.4081491217648334
4.470752343573336,4.230232176640552,0.8814391515060898,3.3700889714058047,0.5543659376651239,0.3338880483880437,29.0,1.0,0.002772181603086832,0.0004540746361664477,1.4081491217648334
4.471175022774757,4.230553675806732,0.8811176523399098,3.3688947375815803,0.5263029319087513,0.3172884144003248,30.0,1.0,0.0032970522894120234,0.00043274197571218026,1.4081491217648334
4.471552087484913,4.230840477395862,0.8808308507507796,3.367829842080603,0.5016607111635331,0.3023926543529326,31.0,1.0,0.003766742518338139,0.0004137136673572525,1.4081491217648334
4.471890630785227,4.231097991463164,0.8805733366834776,3.366873748862266,0.4792868048586404,0.2887529885992546,32.0,1.0,0.0041892328011518855,0.0003966168222667103,1.4081491217648334
4.472196369831188,4.231330572976228,0.8803407551704137,3.3660100267207045,0.4589231551728548,0.2761314632478809,33.0,1.0,0.004069672350622997,0.0003811565225995085,1.4081491217648334
4.472473942641599,4.231541750987592,0.8801295771590496,3.3652254352063857,0.4400298972011975,0.2647903384479352,34.0,1.0,0.0037212372642372034,0.0003657128460332141,1.4122120077768083
4.472727138662034,4.231734406252206,0.8799369218944353,3.364509221142992,0.4230583353555446,0.2549675450832381,35.0,1.0,0.003403447667488871,0.00035234795640570374,1.4122120077768083
4.472959077712142,4.231910908774841,0.8797604193718005,3.363852577654789,0.4071763342798448,0.2462756557947686,36.0,1.0,0.0031123899884737457,0.000340083557247129,1.4122120077768083
4.47317234886806,4.232073224336416,0.8795981038102259,3.363248228133486,0.3926941581472213,0.2382614878238293,37.0,1.0,0.0028448186882636816,0.0003287872156924777,1.4122120077768083
4.473369118342184,4.232222997075759,0.8794483310708827,3.362690105986013,0.3793453139822461,0.2307398699033208,38.0,1.0,0.0025980206024665852,0.0003183487073578391,1.4122120077768083
4.473551213424509,4.232361613626196,0.8793097145204456,3.3621731076624,0.3667516927545917,0.2235974197755975,39.0,1.0,0.002369709576772866,0.0003086753193655616,1.4122120077768083
4.473720187963574,4.2324902530599395,0.8791810750867022,3.3616929016820287,0.3548592961532667,0.2167852754429084,40.0,1.0,0.0021579444885026955,0.00029968827360243346,1.4122120077768083
4.473877373617572,4.2326099259158685,0.8790614022307732,3.3612457804347766,0.3437978308015122,0.2102900188516805,41.0,1.0,0.0019610653441032044,0.0002913199903100188,1.4122120077768083
4.474023920132867,4.232721504826694,0.8789498233199478,3.3608285446679895,0.3332933730536558,0.2040929372962507,42.0,1.0,0.0017776433978841295,0.0002835119824989503,1.4122120077768083
4.4741608271522235,4.23282574867377,0.8788455794728716,3.3604384129777065,0.3233815444630408,0.1982022674997384,43.0,1.0,0.0016064422273052265,0.0002762132248308666,1.4122120077768083
4.474288969472493,4.232923321745563,0.8787480064010786,3.3600729504634392,0.3139964894673288,0.1925895630542204,44.0,1.0,0.0014463874923881168,0.000269378880342266,1.4122120077768083
4.474409117223518,4.233014809029145,0.8786565191174969,3.359730012108447,0.3050192944288369,0.1872116372639513,45.0,1.0,0.00129654376575012,0.00026296929781582316,1.4122120077768083
4.474521952096939,4.233100728498728,0.8785705996479134,3.3594076975132605,0.2964055803928027,0.1820934774838233,46.0,1.0,0.0011560974149846534,0.0002569492150102404,1.4122120077768083
4.474628080490605,4.233181541063059,0.8784897870835824,3.3591043144184307,0.2881208092829609,0.1772090500723777,47.0,1.0,0.0010243451424022728,0.00025128711893885946,1.4122120077768083
4.474728044234048,4.233257658679081,0.8784136694675606,3.3588183490645767,0.2801539340545398,0.1725030196744371,48.0,1.0,0.0009006885875508597,0.00024595472701359944,1.4122120077768083
4.474822329406997,4.233329451021714,0.8783418771249281,3.358548441900953,0.2725675025804065,0.1679645425668877,49.0,1.0,0.000784636664449526,0.00024092656173551266,1.4122120077768083
4.474911373646176,4.233397251010196,0.8782740771364459,3.358293367504166,0.2653497754301108,0.1635948099755643,50.0,1.0,0.0006758196582652948,0.00023617959835723793,1.4122120077768083
4.474995572246224,4.233461359423078,0.8782099687235636,3.35805201783387,0.258377033792813,0.1593777133934116,51.0,1.0,0.0005740239912020692,0.00023169297001178203,1.4122120077768083
4.475075283292437,4.233522048781934,0.8781492793647079,3.35782338815309,0.2517013116453706,0.1553142946701789,52.0,1.0,0.0004792675335914819,0.0002274477185378871,1.4122120077768083
4.475150832010655,4.233579566643991,0.8780917615026507,3.357606565093189,0.2452776908659508,0.1515010524238979,53.0,1.0,0.00039196132302112707,0.00022342658204480432,1.4122120077768083
4.475222514479574,4.233634138413603,0.878037189733039,3.3574007164592063,0.2390877490401599,0.1478337971901843,54.0,1.0,0.000313265653143582,0.0002196138121617983,1.4122120077768083
4.475290600820024,4.23368596975882,0.8779853583878214,3.3572050824594637,0.2331408947854261,0.1442982171786219,55.0,1.0,0.0002458747043354961,0.00021599501582146916,1.4122120077768083
4.475355337951841,4.233735248701629,0.8779360794450124,3.3570189681107085,0.227384773819516,0.1408894574015361,56.0,1.0,0.0001954728613620883,0.00021255701719075478,1.4122120077768083
4.475416951990715,4.233782147436244,0.8778891807103975,3.356841736621634,0.2218144673626939,0.13759175801035,57.0,1.0,0.0001712743999623899,0.0002092877366056062,1.4122120077768083
4.475475650342963,4.233826823919193,0.8778445042274488,3.3566728035974274,0.2164302016031874,0.1344084322807897,58.0,1.0,0.00017898200962715574,0.00020617608381375525,1.4122120077768083
4.475531623545182,4.233869423266585,0.8778019048800569,3.356511631938674,0.2112218139027343,0.1313393117009822,59.0,1.0,0.00021153257772794405,0.00020321186337904514,1.4122120077768083
4.475585046886895,4.233910078987126,0.8777612491595157,3.356357727331895,0.2061897203334253,0.1283719687854053,60.0,1.0,0.0002571148421809169,0.00020038569068129671,1.4122120077768083
