complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.477289839160726,4.235198874444592,0.8764724537020498,3.3514725266230343,0.035343283468048,0.0249250253899564,0.0001187686994434389,1.4122120077768083,0
