complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.601939477565438,4.319786607118816,0.7918847208913427,2.9678490075746797,0.1183152370980989,0.1504117089631741,0.001403272841250624,1.491673153920915,0
