complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624796946038304,4.33614967460338,0.7755216533713796,2.9130128189857065,0.0387359026327098,0.0212053974582511,0.0002678362751839838,1.5089633048492863,0
