complexity,accuracy,distortion,mse,round,run
0.011076927,0.0013160706,3.479457,1664.4447,0.0,1.0
0.090001106,0.011221886,3.469551,1664.454,1.0,1.0
0.23091125,0.027675629,3.4530973,1661.6869,2.0,1.0
0.41312218,0.049423218,3.4313498,1663.2028,3.0,1.0
0.6497164,0.08108425,3.3996887,1666.1836,4.0,1.0
0.87627125,0.11401081,3.3667622,1670.9172,5.0,1.0
1.0137653,0.1384058,3.3423672,1662.0227,6.0,1.0
1.1907778,0.16971874,3.3110542,1659.6808,7.0,1.0
1.382968,0.20684147,3.2739315,1650.041,8.0,1.0
1.5592813,0.24481964,3.2359533,1644.2977,9.0,1.0
1.6871176,0.27692223,3.2038507,1655.9482,10.0,1.0
1.8234272,0.304389,3.176384,1650.7777,11.0,1.0
1.9822989,0.35715675,3.1236162,1644.8555,12.0,1.0
2.1750765,0.4086733,3.0720997,1644.8297,13.0,1.0
2.3865347,0.49857235,2.9822006,1641.8724,14.0,1.0
2.5866137,0.5687485,2.9120245,1645.0618,15.0,1.0
2.8225508,0.6841736,2.7965994,1631.0778,16.0,1.0
2.9233713,0.73448753,2.7462854,1628.6907,17.0,1.0
3.1149874,0.82398224,2.6567907,1625.0491,18.0,1.0
3.2534895,0.9037657,2.5770073,1644.5625,19.0,1.0
3.122982,0.82071877,2.6600542,1642.6804,20.0,1.0
3.2473574,0.88302135,2.5977516,1625.387,21.0,1.0
3.4730377,1.024291,2.456482,1623.0568,22.0,1.0
3.5796413,1.0817165,2.3990564,1619.2732,23.0,1.0
3.6809025,1.1343994,2.3463736,1621.7103,24.0,1.0
3.7477102,1.1674099,2.313363,1607.8638,25.0,1.0
3.8293638,1.219717,2.261056,1600.5627,26.0,1.0
3.8813286,1.2585773,2.2221956,1604.9541,27.0,1.0
3.981452,1.3376293,2.1431437,1619.0662,28.0,1.0
3.95504,1.3179817,2.1627913,1608.4529,29.0,1.0
4.0091543,1.3478546,2.1329184,1622.527,30.0,1.0
3.9312515,1.2951899,2.185583,1607.6631,31.0,1.0
3.9325743,1.2947702,2.1860027,1612.0037,32.0,1.0
4.093912,1.4069004,2.0738726,1628.0414,33.0,1.0
4.0877485,1.4060326,2.0747404,1621.146,34.0,1.0
