complexity,accuracy,distortion,mse,run
0.3350660924025739,0.33468395693789255,3.185191785421713,,0
0.18598555048983378,0.18578830024791237,3.1891692218707117,,1
0.3086455543234745,0.3082985109105323,3.184132662405891,,2
0.7274728619212016,0.7262816170479791,3.537393279821953,,3
1.7294569455941087,1.7206216712160867,4.380767337996014,,4
2.91326654742363,2.8566774812229827,2.4316352411032156,,5
3.602529368681525,3.4553082467125815,1.6993084126619677,,6
3.8577477264941447,3.6532088352630527,1.3811871447448074,,7
3.963734733503749,3.730373823614924,1.2597435767996292,,8
4.011339342322788,3.7639832794625594,1.2097732939599677,,9
4.0450557804337866,3.787379263461199,1.1749804388790865,,10
4.055946417800543,3.7948627522539464,1.1638473854254099,,11
4.0666715832340525,3.802197079171556,1.1529533734981332,,12
4.077236178642034,3.809387007376392,1.1423115322804824,,13
4.077236178642034,3.809387007376392,1.1423115322804824,,14
4.077236178642034,3.809387007376392,1.1423115322804824,,15
4.087644970131981,3.8164371399276984,1.1319421629751045,,16
4.087644970131981,3.8164371399276984,1.1319421629751045,,17
4.087644970131981,3.8164371399276984,1.1319421629751045,,18
4.087644970131981,3.8164371399276984,1.1319421629751045,,19
4.087644970131981,3.8164371399276984,1.1319421629751045,,20
4.087644970131981,3.8164371399276984,1.1319421629751045,,21
4.087644970131981,3.8164371399276984,1.1319421629751045,,22
4.0979026152786595,3.823351941737167,1.1218703340764067,,23
4.0979026152786595,3.823351941737167,1.1218703340764067,,24
4.0979026152786595,3.823351941737167,1.1218703340764067,,25
4.0979026152786595,3.823351941737167,1.1218703340764067,,26
4.0979026152786595,3.823351941737167,1.1218703340764067,,27
4.0979026152786595,3.823351941737167,1.1218703340764067,,28
4.0979026152786595,3.823351941737167,1.1218703340764067,,29
4.0979026152786595,3.823351941737167,1.1218703340764067,,30
4.0979026152786595,3.823351941737167,1.1218703340764067,,31
4.0979026152786595,3.823351941737167,1.1218703340764067,,32
4.0979026152786595,3.823351941737167,1.1218703340764067,,33
4.0979026152786595,3.823351941737167,1.1218703340764067,,34
4.0979026152786595,3.823351941737167,1.1218703340764067,,35
4.0979026152786595,3.823351941737167,1.1218703340764067,,36
4.0979026152786595,3.823351941737167,1.1218703340764067,,37
4.0979026152786595,3.823351941737167,1.1218703340764067,,38
4.0979026152786595,3.823351941737167,1.1218703340764067,,39
4.0979026152786595,3.823351941737167,1.1218703340764067,,40
4.0979026152786595,3.823351941737167,1.1218703340764067,,41
4.0979026152786595,3.823351941737167,1.1218703340764067,,42
4.0979026152786595,3.823351941737167,1.1218703340764067,,43
4.0979026152786595,3.823351941737167,1.1218703340764067,,44
4.0979026152786595,3.823351941737167,1.1218703340764067,,45
4.0979026152786595,3.823351941737167,1.1218703340764067,,46
4.0979026152786595,3.823351941737167,1.1218703340764067,,47
4.0979026152786595,3.823351941737167,1.1218703340764067,,48
4.0979026152786595,3.823351941737167,1.1218703340764067,,49
4.0979026152786595,3.823351941737167,1.1218703340764067,,50
4.0979026152786595,3.823351941737167,1.1218703340764067,,51
