complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.625010749208805,4.336273605779946,0.7753977221518582,2.912927164075518,0.0558568277470585,0.0370731051658635,0.0002855939992153982,1.5089633048492863,0
