complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.2215966530701063,3.176349142327515,1.9353221856502767,14.730005060424649,0.0321313487074521,0.0237929171508296,3.98551750742128e-05,1.0709761014670822,0
