complexity,accuracy,distortion,mse,run
5.777389429058591,5.627715074167535,1.196952655198345,,0
5.777389429058591,5.627715074167535,1.196952655198345,,1
5.777389429058591,5.627715074167535,1.196952655198345,,2
5.777389429058591,5.627715074167535,1.196952655198345,,3
5.777389429058591,5.627715074167535,1.196952655198345,,4
5.777389429058591,5.627715074167535,1.196952655198345,,5
5.777389429058591,5.627715074167535,1.196952655198345,,6
5.777389429058591,5.627715074167535,1.196952655198345,,7
