complexity,accuracy,distortion,mse,round,run
4.3852733e-08,0.0,6.824668,18149.707,0.0,1.0
5.3036143e-08,0.0,6.824668,18149.707,1.0,1.0
3.372881e-08,0.0,6.824668,18149.707,2.0,1.0
0.0,0.0,6.824668,18149.707,3.0,1.0
1.3851551e-08,0.0,6.824668,18149.707,4.0,1.0
0.0,0.0,6.824668,18149.707,5.0,1.0
0.0,0.0,6.824668,18149.707,6.0,1.0
0.0,0.0,6.824668,18149.707,7.0,1.0
0.0,0.0,6.824668,18149.707,8.0,1.0
0.0,0.0,6.824668,18149.707,9.0,1.0
1.1699122e-09,0.0,6.824668,18149.707,10.0,1.0
2.1179591e-08,0.0,6.824668,18149.707,11.0,1.0
2.0091386e-07,1.3835187e-07,6.8246675,18149.705,12.0,1.0
1.3892778e-06,1.3218635e-06,6.8246665,18149.703,13.0,1.0
9.195074e-06,9.098306e-06,6.8246584,18149.684,14.0,1.0
6.0451523e-05,6.01758e-05,6.8246074,18149.549,15.0,1.0
0.00039668102,0.00039531002,6.8242726,18148.63,16.0,1.0
0.002584374,0.0025763204,6.8220916,18142.486,17.0,1.0
0.016483178,0.016435096,6.808233,18102.453,18.0,1.0
0.09984132,0.099564776,6.725103,17851.96,19.0,1.0
0.54047483,0.53900105,6.285667,16331.671,20.0,1.0
2.0733979,2.0666387,4.758029,9998.325,21.0,1.0
3.8209636,3.801146,3.0235217,2748.1643,22.0,1.0
4.6051936,4.56689,2.2577782,570.7135,23.0,1.0
4.9998817,4.940731,1.8839364,115.18973,24.0,1.0
5.240186,5.161083,1.6635847,34.077328,25.0,1.0
5.3933363,5.297595,1.5270725,12.484856,26.0,1.0
5.4934993,5.385076,1.4395915,7.8614054,27.0,1.0
5.560683,5.4430146,1.381653,6.9304276,28.0,1.0
5.6070843,5.482766,1.3419017,6.5288377,29.0,1.0
5.6401443,5.5110126,1.3136551,6.261941,30.0,1.0
5.664473,5.531792,1.2928758,6.0701427,31.0,1.0
5.6829305,5.5475674,1.2771003,5.926922,32.0,1.0
5.6972747,5.559837,1.2648311,5.817073,33.0,1.0
5.708596,5.569525,1.255143,5.7314367,34.0,1.0
