complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.409707030667553,4.1830853713539105,0.9285859567748096,3.5432414467764324,0.2484634683149817,0.2392413621293461,0.0037579068257550365,1.3760640173176157,0
