complexity,accuracy,distortion,mse,trial
6.423856,4.903221,0.20845032,117.78999328613281,0
6.3763075,4.8498077,0.26186275,148.18331909179688,1
6.3963075,4.8641224,0.2475481,193.20333862304688,2
6.16121,4.6630487,0.44862175,417.3066711425781,3
2.8214817,2.608324,2.5033464,465.32797011115315,4
0.1517668,0.15176682,4.9599037,1575.1649489695887,5
0.3035336,0.3035336,4.808137,1469.9299460002096,6
0.0,0.0,5.1116714,1666.4998718351126,7
