complexity,accuracy,distortion,mse,round,trial
7.1525574e-05,9.536743e-07,0.5661535,1579.7717,0.0,1.0
2.861023e-06,1.9073486e-06,0.5661526,1579.7714,1.0,1.0
4.7683716e-06,9.536743e-07,0.5661535,1579.7692,2.0,1.0
6.67572e-06,4.7683716e-06,0.5661497,1579.7642,3.0,1.0
1.7166138e-05,1.04904175e-05,0.566144,1579.7512,4.0,1.0
4.4822693e-05,2.670288e-05,0.5661278,1579.7203,5.0,1.0
0.00010681152,6.198883e-05,0.5660925,1579.6448,6.0,1.0
0.0002641678,0.00015163422,0.56600285,1579.4594,7.0,1.0
0.0006427765,0.0003709793,0.5657835,1579.0073,8.0,1.0
0.0015687943,0.0009031296,0.56525135,1577.9081,9.0,1.0
0.0037984848,0.0021848679,0.5639696,1575.2598,10.0,1.0
0.009088516,0.005218506,0.560936,1569.0159,11.0,1.0
0.021093369,0.012077332,0.55407715,1554.9932,12.0,1.0
0.04600334,0.026189804,0.5399647,1526.4784,13.0,1.0
0.08994675,0.05072975,0.5154247,1477.7515,14.0,1.0
0.15091705,0.08410454,0.48204994,1412.7747,15.0,1.0
0.21485329,0.11833191,0.44782257,1347.2422,16.0,1.0
0.26663494,0.14550877,0.4206457,1295.7615,17.0,1.0
0.3011675,0.16338158,0.4027729,1262.0619,18.0,1.0
0.3215618,0.17385483,0.39229965,1242.303,19.0,1.0
0.33288383,0.17965698,0.3864975,1231.3116,20.0,1.0
0.33904743,0.18282223,0.38333225,1225.2809,21.0,1.0
0.34241772,0.18455887,0.3815956,1221.9432,22.0,1.0
0.34429455,0.18553066,0.38062382,1220.0618,23.0,1.0
0.34536076,0.1860857,0.38006878,1218.9817,24.0,1.0
0.34597492,0.18640518,0.3797493,1218.3545,25.0,1.0
0.3463335,0.18659401,0.37956047,1217.9882,26.0,1.0
0.34654045,0.18670177,0.3794527,1217.774,27.0,1.0
0.34666252,0.18676567,0.3793888,1217.6489,28.0,1.0
0.3467331,0.18680191,0.37935257,1217.5756,29.0,1.0
0.34677505,0.18682384,0.37933064,1217.5323,30.0,1.0
0.3468008,0.18683815,0.37931633,1217.5063,31.0,1.0
0.3468151,0.18684578,0.3793087,1217.4906,32.0,1.0
0.34682465,0.1868515,0.37930298,1217.4811,33.0,1.0
0.34682846,0.18685341,0.37930107,1217.475,34.0,1.0
0.34683418,0.18685436,0.37930012,1217.4708,35.0,1.0
0.3468361,0.18685532,0.37929916,1217.4683,36.0,1.0
0.3468361,0.18685722,0.37929726,1217.4666,37.0,1.0
0.346838,0.18685818,0.3792963,1217.4655,38.0,1.0
0.3468399,0.18685818,0.3792963,1217.4647,39.0,1.0
0.34684086,0.18685913,0.37929535,1217.4642,40.0,1.0
0.34684086,0.18685913,0.37929535,1217.4642,41.0,1.0
0.34684086,0.18685818,0.3792963,1217.464,42.0,1.0
0.3468399,0.18686008,0.3792944,1217.464,43.0,1.0
0.3468399,0.18685818,0.3792963,1217.464,44.0,1.0
0.3468399,0.18685818,0.3792963,1217.464,45.0,1.0
0.34684086,0.18685818,0.3792963,1217.464,46.0,1.0
0.3468418,0.18685913,0.37929535,1217.464,47.0,1.0
0.34684086,0.18685913,0.37929535,1217.464,48.0,1.0
0.3468399,0.18685818,0.3792963,1217.464,49.0,1.0
0.34684086,0.18685818,0.3792963,1217.464,50.0,1.0
0.34683895,0.18685818,0.3792963,1217.464,51.0,1.0
0.3468418,0.18685818,0.3792963,1217.464,52.0,1.0
0.34684086,0.18685913,0.37929535,1217.464,53.0,1.0
0.34684086,0.18685913,0.37929535,1217.464,54.0,1.0
0.34684086,0.18685818,0.3792963,1217.464,55.0,1.0
0.34684086,0.18685913,0.37929535,1217.4639,56.0,1.0
0.3468399,0.18686008,0.3792944,1217.464,57.0,1.0
0.3468399,0.18685913,0.37929535,1217.464,58.0,1.0
0.3468399,0.18685913,0.37929535,1217.464,59.0,1.0
0.3468399,0.18685722,0.37929726,1217.464,60.0,1.0
0.3468399,0.18685913,0.37929535,1217.464,61.0,1.0
0.34684086,0.18685913,0.37929535,1217.464,62.0,1.0
0.3468399,0.18685913,0.37929535,1217.464,63.0,1.0
0.3468399,0.18685818,0.3792963,1217.464,64.0,1.0
0.0071115494,6.198883e-05,0.5660925,1579.6656,0.0,2.0
9.918213e-05,4.673004e-05,0.56610775,1579.6815,1.0,2.0
0.0002040863,0.00011444092,0.56604004,1579.5398,2.0,2.0
0.00050735474,0.000289917,0.56586456,1579.1725,3.0,2.0
0.0012578964,0.00072288513,0.5654316,1578.2778,4.0,2.0
0.0030727386,0.0017681122,0.56438637,1576.1227,5.0,2.0
0.0073871613,0.0042438507,0.5619106,1571.0249,6.0,2.0
0.017262459,0.009889603,0.5562649,1559.4674,7.0,2.0
0.038172722,0.021759987,0.5443945,1535.4275,8.0,2.0
0.07663536,0.043323517,0.52283096,1492.4209,9.0,2.0
0.13378334,0.074790955,0.49136353,1430.8054,10.0,2.0
0.19879055,0.109817505,0.45633698,1363.3994,11.0,2.0
0.25521088,0.13958359,0.4265709,1306.8608,12.0,2.0
0.2944727,0.1599598,0.4061947,1268.4214,13.0,2.0
0.31808376,0.1720953,0.39405918,1245.5596,14.0,2.0
0.33120728,0.17881393,0.38734055,1232.8649,15.0,2.0
0.33827972,0.18243694,0.38371754,1225.9841,16.0,2.0
0.34208298,0.18439293,0.38176155,1222.2456,17.0,2.0
0.3441553,0.1854639,0.38069057,1220.1833,18.0,2.0
0.3453083,0.186059,0.38009548,1219.0253,19.0,2.0
0.34596062,0.18639755,0.37975693,1218.3652,20.0,2.0
0.3463316,0.18659401,0.37956047,1217.9855,21.0,2.0
