complexity,accuracy,distortion,mse,round,run
0.0,0.0,1.7208747,1.7800164,0.0,1.0
0.0,0.0,1.7208747,1.7800164,1.0,1.0
0.0,0.0,1.7208747,1.7800164,2.0,1.0
0.0,0.0,1.7208747,1.7800164,3.0,1.0
2.3841858e-07,0.0,1.7208749,1.7800164,4.0,1.0
0.0,0.0,1.7208747,1.7800164,5.0,1.0
2.3841858e-07,0.0,1.7208747,1.7800164,6.0,1.0
0.0,0.0,1.7208747,1.7800164,7.0,1.0
0.0,0.0,1.7208747,1.7800164,8.0,1.0
0.0,0.0,1.7208747,1.7800164,9.0,1.0
0.0,0.0,1.7208747,1.7800164,10.0,1.0
0.0,0.0,1.7208747,1.7800164,11.0,1.0
2.3841858e-07,4.7683716e-07,1.7208742,1.7800162,12.0,1.0
1.9073486e-06,2.1457672e-06,1.7208725,1.7800156,13.0,1.0
1.4781952e-05,1.5258789e-05,1.7208594,1.7800109,14.0,1.0
0.00010204315,0.00010228157,1.7207724,1.7799783,15.0,1.0
0.000698328,0.0006978512,1.7201768,1.7797565,16.0,1.0
0.0046446323,0.0046429634,1.7162317,1.7783066,17.0,1.0
0.026355267,0.026345253,1.6945294,1.7709074,18.0,1.0
0.07742882,0.077382326,1.6434923,1.7578261,19.0,1.0
0.09268713,0.09255123,1.6283234,1.7555779,20.0,1.0
0.09277415,0.09262276,1.6282519,1.7555723,21.0,1.0
0.0,0.0,1.7208747,1.7800164,0.0,2.0
0.0,0.0,1.7208747,1.7800164,1.0,2.0
0.0,0.0,1.7208747,1.7800164,2.0,2.0
0.0,0.0,1.7208747,1.7800164,3.0,2.0
0.0,0.0,1.7208747,1.7800164,4.0,2.0
0.0,0.0,1.7208747,1.7800164,5.0,2.0
0.0,0.0,1.7208747,1.7800165,6.0,2.0
0.0,0.0,1.7208747,1.7800164,7.0,2.0
0.0,0.0,1.7208747,1.7800164,8.0,2.0
0.0,0.0,1.7208747,1.7800164,9.0,2.0
2.3841858e-07,2.3841858e-07,1.7208744,1.7800162,10.0,2.0
2.1457672e-06,2.1457672e-06,1.7208725,1.7800155,11.0,2.0
1.4543533e-05,1.4066696e-05,1.7208606,1.780009,12.0,2.0
9.7990036e-05,9.7990036e-05,1.7207767,1.7799656,13.0,2.0
0.00067281723,0.0006725788,1.7202021,1.779669,14.0,2.0
0.0045957565,0.004594803,1.7162799,1.7776487,15.0,2.0
0.030807257,0.030801535,1.6900731,1.7644241,16.0,2.0
0.18378711,0.18375206,1.5371226,1.6965,17.0,2.0
0.66627383,0.6661122,1.0547625,1.5794069,18.0,2.0
0.9832816,0.9828093,0.73806536,1.5943177,19.0,2.0
0.99998,0.9992635,0.72161114,1.6000352,20.0,2.0
1.0,0.9992795,0.72159517,1.6000408,21.0,2.0
0.0,0.0,1.7208747,1.7800164,0.0,3.0
2.3841858e-07,0.0,1.7208747,1.7800164,1.0,3.0
0.0,0.0,1.7208747,1.7800164,2.0,3.0
0.0,0.0,1.7208747,1.7800164,3.0,3.0
0.0,0.0,1.7208747,1.7800164,4.0,3.0
0.0,0.0,1.7208747,1.7800165,5.0,3.0
0.0,2.3841858e-07,1.7208744,1.7800164,6.0,3.0
7.1525574e-07,7.1525574e-07,1.720874,1.7800163,7.0,3.0
4.7683716e-06,4.7683716e-06,1.7208699,1.7800164,8.0,3.0
3.2901764e-05,3.2901764e-05,1.7208418,1.7800162,9.0,3.0
0.00022435188,0.00022387505,1.7206508,1.7800145,10.0,3.0
0.0015304089,0.0015294552,1.7193452,1.7800037,11.0,3.0
0.010191202,0.0101873875,1.7106873,1.7799008,12.0,3.0
0.059031487,0.059006214,1.6618685,1.777809,13.0,3.0
0.23203754,0.23190999,1.4889647,1.7278587,14.0,3.0
0.67399263,0.6735649,1.0473098,1.4547641,15.0,3.0
0.98788023,0.98712707,0.7337476,1.2847986,16.0,3.0
0.9999987,0.9989784,0.7218963,1.2800786,17.0,3.0
0.0,0.0,1.7208747,1.7800164,0.0,4.0
0.0,0.0,1.7208747,1.7800163,1.0,4.0
4.7683716e-07,2.3841858e-07,1.7208744,1.7800158,2.0,4.0
1.9073486e-06,2.1457672e-06,1.7208725,1.7800121,3.0,4.0
1.4543533e-05,1.4543533e-05,1.7208601,1.7799872,4.0,4.0
9.9897385e-05,9.9658966e-05,1.720775,1.7798159,5.0,4.0
0.0006840229,0.0006840229,1.7201906,1.7786446,6.0,4.0
0.004650116,0.004649639,1.716225,1.770701,7.0,4.0
0.030216217,0.030211926,1.6906627,1.7199346,8.0,4.0
0.15789223,0.1578691,1.5630056,1.481842,9.0,4.0
0.52186465,0.5217757,1.199099,0.9971881,10.0,4.0
0.9261811,0.9259188,0.79495585,0.71543276,11.0,4.0
0.9709203,0.970353,0.75052166,0.7001134,12.0,4.0
1.168251e-05,1.1205673e-05,1.7208635,1.7800124,0.0,5.0
8.106232e-06,8.106232e-06,1.7208666,1.7800164,1.0,5.0
3.1471252e-05,3.170967e-05,1.720843,1.780009,2.0,5.0
0.00020051003,0.0002002716,1.7206744,1.7799535,3.0,5.0
0.0013566017,0.001355648,1.719519,1.7795761,4.0,5.0
0.009114981,0.009112835,1.7117618,1.7771184,5.0,5.0
0.05579424,0.055777073,1.6650976,1.7652687,6.0,5.0
0.24248576,0.24239564,1.478479,1.7590606,7.0,5.0
0.6677427,0.66739774,1.0534769,1.7790678,8.0,5.0
0.95957613,0.95893455,0.7619401,1.7670642,9.0,5.0
0.9709501,0.97005737,0.7508173,1.7667098,10.0,5.0
0.0010857582,0.0010857582,1.7197889,1.7773702,0.0,6.0
0.012549877,0.012547255,1.7083274,1.7753048,1.0,6.0
0.11042595,0.110403776,1.6104709,1.721411,2.0,6.0
0.49057364,0.49045897,1.2304157,1.5450425,3.0,6.0
0.84694195,0.84659076,0.8742839,1.4638673,4.0,6.0
0.9513527,0.9507308,0.77014387,1.5519586,5.0,6.0
0.99748194,0.9967953,0.7240794,1.5987816,6.0,6.0
0.99999976,0.99927926,0.7215954,1.6000407,7.0,6.0
1.0,0.9992795,0.72159517,1.6000408,8.0,6.0
1.0,0.9992795,0.72159517,1.6000408,9.0,6.0
0.7743317,0.7739105,0.94696414,1.7550128,0.0,7.0
0.08666468,0.086615086,1.6342596,1.7686503,1.0,7.0
0.20350385,0.20340037,1.5174743,1.5120101,2.0,7.0
0.49113083,0.49079275,1.2300819,1.2841094,3.0,7.0
0.82422614,0.82353723,0.89733744,1.2916536,4.0,7.0
0.99665236,0.995749,0.7251257,1.2801902,5.0,7.0
1.0,0.99897933,0.72189534,1.280078,6.0,7.0
1.0,0.99897933,0.72189534,1.280078,7.0,7.0
1.0,0.99897933,0.72189534,1.280078,8.0,7.0
1.0,0.99897933,0.72189534,1.280078,9.0,7.0
1.0,0.99897933,0.72189534,1.280078,10.0,7.0
1.0,0.99897933,0.72189534,1.280078,11.0,7.0
1.0,0.99897933,0.72189534,1.280078,12.0,7.0
0.46899533,0.46853483,1.2523398,1.5111322,0.0,8.0
0.2812909,0.28108948,1.4397851,1.7762145,1.0,8.0
