complexity,accuracy,distortion,mse,trial
3.3999376,0.56110954,0.005044937,11.734993,0
3.39892,0.5611067,0.005047798,11.746416,1
3.3991318,0.5611048,0.0050497055,11.745887,2
3.400797,0.5611105,0.0050439835,11.724699,3
3.3791213,0.5609379,0.0052165985,12.076464,4
3.3791924,0.560935,0.0052194595,12.076333,5
3.3711753,0.56085205,0.005302429,12.22076,6
3.3287506,0.5605755,0.0055789948,12.98783,7
