complexity,accuracy,distortion,mse,round,run
7.375866,0.26635265,0.14947224,1.4476205,0.0,1.0
0.37247467,0.08514595,0.33067894,1.377095,1.0,1.0
0.18150997,0.050237656,0.36558723,1.4033339,2.0,1.0
0.12404442,0.036494255,0.37933064,1.4142023,3.0,1.0
0.09941101,0.029846191,0.3859787,1.4196655,4.0,1.0
0.0864687,0.026161194,0.3896637,1.4227997,5.0,1.0
0.07878113,0.023921013,0.39190388,1.4247531,6.0,1.0
0.073862076,0.022473335,0.39335155,1.4260373,7.0,1.0
0.07056427,0.021496773,0.39432812,1.426913,8.0,1.0
0.06828022,0.02081871,0.39500618,1.4275255,9.0,1.0
0.0666666,0.020337105,0.3954878,1.4279623,10.0,1.0
0.06550503,0.019990921,0.39583397,1.4282781,11.0,1.0
0.064661026,0.019739151,0.39608574,1.4285085,12.0,1.0
0.06403923,0.019553185,0.3962717,1.4286783,13.0,1.0
0.06358051,0.019414902,0.39641,1.4288039,14.0,1.0
0.063241005,0.019314766,0.39651012,1.4288975,15.0,1.0
0.06298733,0.019239426,0.39658546,1.4289674,16.0,1.0
0.06279564,0.019182205,0.39664268,1.4290195,17.0,1.0
0.06265354,0.01913929,0.3966856,1.4290586,18.0,1.0
0.06254768,0.019106865,0.39671803,1.4290878,19.0,1.0
0.06246662,0.019083977,0.3967409,1.4291098,20.0,1.0
0.06240654,0.019065857,0.39675903,1.429126,21.0,1.0
0.062361717,0.01905346,0.39677143,1.4291381,22.0,1.0
0.062330246,0.019041061,0.39678383,1.4291474,23.0,1.0
0.062304497,0.019034386,0.3967905,1.4291542,24.0,1.0
0.062286377,0.019029617,0.39679527,1.429159,25.0,1.0
0.062273026,0.019024849,0.39680004,1.4291627,26.0,1.0
0.06226349,0.019022942,0.39680195,1.4291654,27.0,1.0
0.062253952,0.01902008,0.3968048,1.4291673,28.0,1.0
0.06224823,0.019019127,0.39680576,1.4291687,29.0,1.0
0.062247276,0.01901722,0.39680767,1.4291695,30.0,1.0
0.062244415,0.019018173,0.39680672,1.4291703,31.0,1.0
0.062241554,0.019016266,0.39680862,1.4291707,32.0,1.0
0.0622406,0.019015312,0.39680958,1.429171,33.0,1.0
0.062239647,0.019014359,0.39681053,1.4291712,34.0,1.0
0.062238693,0.019015312,0.39680958,1.4291712,35.0,1.0
0.062241554,0.019015312,0.39680958,1.4291712,36.0,1.0
0.062241554,0.019015312,0.39680958,1.4291712,37.0,1.0
0.062239647,0.019015312,0.39680958,1.4291712,38.0,1.0
0.062238693,0.019016266,0.39680862,1.4291712,39.0,1.0
