complexity,accuracy,distortion,mse,round,run
0.007171631,0.000869751,3.4799032,1665.3239,0.0,1.0
0.014453888,0.0017194748,3.4790535,1664.9744,1.0,1.0
0.09352493,0.011638641,3.4691343,1662.0464,2.0,1.0
0.6293535,0.101968765,3.3788042,1620.5619,3.0,1.0
2.9914436,0.90437794,2.576395,1188.0302,4.0,1.0
5.19938,2.230525,1.250248,606.32605,5.0,1.0
5.953704,2.8469362,0.63383675,386.99707,6.0,1.0
6.2446623,3.1049356,0.37583733,293.51138,7.0,1.0
6.3644176,3.2112284,0.2695446,257.40317,8.0,1.0
6.410224,3.2520304,0.2287426,240.40169,9.0,1.0
6.4292316,3.2708187,0.20995426,234.5446,10.0,1.0
6.438119,3.2796602,0.20111275,234.31412,11.0,1.0
6.441556,3.2830696,0.19770336,232.26176,12.0,1.0
6.4434605,3.2849722,0.19580078,227.06934,13.0,1.0
6.4471674,3.288681,0.19209194,215.4555,14.0,1.0
6.453832,3.2953472,0.18542576,198.69203,15.0,1.0
6.458782,3.3002949,0.1804781,192.77112,16.0,1.0
6.4591894,3.300704,0.18006897,192.58675,17.0,1.0
6.4593096,3.3008223,0.17995071,192.5422,18.0,1.0
6.4594765,3.300991,0.17978191,192.475,19.0,1.0
6.4597197,3.3012323,0.17954063,192.36874,20.0,1.0
6.460083,3.3015976,0.17917538,192.19049,21.0,1.0
6.460659,3.3021736,0.17859936,191.86734,22.0,1.0
6.4616394,3.303152,0.17762089,191.22427,23.0,1.0
6.4634695,3.304984,0.17578888,189.83533,24.0,1.0
6.467186,3.3086987,0.17207432,187.06297,25.0,1.0
6.4733295,3.3148422,0.16593075,184.24905,26.0,1.0
6.476241,3.3177557,0.16301727,183.70425,27.0,1.0
6.476307,3.3178215,0.16295147,183.6994,28.0,1.0
