complexity,accuracy,distortion,mse,trial
2.1945386,2.1267848,1.9984736,18.107084,0
2.1948533,2.126926,1.9983325,18.117851,1
2.1755953,2.1080742,2.0171843,19.352797,2
2.1917791,2.1241927,2.0010657,18.252241,3
2.1725383,2.1049275,2.020331,19.604086,4
2.1931677,2.1252532,2.0000052,18.226368,5
2.1802797,2.1124535,2.012805,19.11828,6
2.187015,2.119244,2.0060143,18.604273,7
