complexity,accuracy,distortion,mse,round,trial
6.9618225e-05,1.9073486e-06,0.5661526,1664.7264,0.0,1.0
1.4305115e-05,1.9073486e-06,0.5661526,1664.7251,1.0,1.0
5.8174133e-05,6.67572e-06,0.5661478,1664.709,2.0,1.0
0.00029850006,4.1007996e-05,0.5661135,1664.6024,3.0,1.0
0.0016918182,0.0002708435,0.56588364,1663.8971,4.0,1.0
0.009936333,0.0017881393,0.56436634,1659.241,5.0,1.0
0.05871296,0.011569977,0.5545845,1629.1118,6.0,1.0
0.32014847,0.069153786,0.4970007,1449.0616,7.0,1.0
1.1785774,0.27336502,0.29278946,821.63544,8.0,1.0
2.1123095,0.4746418,0.09151268,250.385,9.0,1.0
2.5350437,0.5347395,0.031414986,89.95526,10.0,1.0
2.7059288,0.5491028,0.017051697,47.68288,11.0,1.0
2.7845879,0.553339,0.012815475,36.725967,12.0,1.0
2.8220959,0.5544796,0.011674881,33.9226,13.0,1.0
2.8414516,0.5549202,0.011234283,32.93429,14.0,1.0
2.8519,0.555109,0.011045456,32.521896,15.0,1.0
2.8578148,0.5552139,0.010940552,32.293476,16.0,1.0
2.8612976,0.5552721,0.010882378,32.17108,17.0,1.0
2.86343,0.5553036,0.010850906,32.10059,18.0,1.0
2.8647928,0.5553255,0.010828972,32.055737,19.0,1.0
2.8656912,0.55533886,0.01081562,32.02599,20.0,1.0
2.8662996,0.55534935,0.01080513,32.005585,21.0,1.0
2.8667126,0.5553551,0.010799408,31.991207,22.0,1.0
2.8669949,0.5553608,0.010793686,31.980898,23.0,1.0
2.8671856,0.55536175,0.010792732,31.97344,24.0,1.0
2.8673086,0.5553646,0.010789871,31.968052,25.0,1.0
2.8673801,0.55536747,0.01078701,31.964214,26.0,1.0
2.8674135,0.5553684,0.0107860565,31.961555,27.0,1.0
2.8674173,0.5553684,0.0107860565,31.95982,28.0,1.0
2.8673992,0.5553684,0.0107860565,31.958805,29.0,1.0
2.867365,0.55537033,0.010784149,31.95835,30.0,1.0
2.8673162,0.5553694,0.010785103,31.95833,31.0,1.0
2.86726,0.5553694,0.010785103,31.958649,32.0,1.0
2.867198,0.5553684,0.0107860565,31.959211,33.0,1.0
2.8671312,0.5553684,0.0107860565,31.959963,34.0,1.0
2.8670645,0.5553684,0.0107860565,31.96084,35.0,1.0
2.8669968,0.5553694,0.010785103,31.961807,36.0,1.0
2.866929,0.5553684,0.0107860565,31.962822,37.0,1.0
2.8668633,0.55536747,0.01078701,31.963861,38.0,1.0
2.8667984,0.55536556,0.010788918,31.964907,39.0,1.0
2.8667374,0.5553665,0.010787964,31.96593,40.0,1.0
2.8666801,0.5553665,0.010787964,31.966942,41.0,1.0
2.8666239,0.5553665,0.010787964,31.967915,42.0,1.0
2.8665714,0.55536556,0.010788918,31.968853,43.0,1.0
2.866521,0.5553646,0.010789871,31.96975,44.0,1.0
2.866476,0.5553646,0.010789871,31.970602,45.0,1.0
2.8664312,0.55536366,0.010790825,31.971413,46.0,1.0
2.8663902,0.5553646,0.010789871,31.97218,47.0,1.0
2.866352,0.55536366,0.010790825,31.972904,48.0,1.0
2.8663158,0.55536366,0.010790825,31.973587,49.0,1.0
2.8662825,0.55536366,0.010790825,31.974226,50.0,1.0
2.866251,0.5553627,0.010791779,31.974829,51.0,1.0
2.8662214,0.5553627,0.010791779,31.975397,52.0,1.0
2.8661938,0.55536175,0.010792732,31.97593,53.0,1.0
2.866168,0.5553627,0.010791779,31.976429,54.0,1.0
2.8661442,0.5553608,0.010793686,31.976898,55.0,1.0
2.8661213,0.55536175,0.010792732,31.977339,56.0,1.0
2.8661003,0.55536175,0.010792732,31.97775,57.0,1.0
2.8660812,0.5553608,0.010793686,31.97814,58.0,1.0
2.8660612,0.5553627,0.010791779,31.978504,59.0,1.0
2.866045,0.5553608,0.010793686,31.978846,60.0,1.0
2.8660297,0.5553608,0.010793686,31.979164,61.0,1.0
2.8660126,0.55536175,0.010792732,31.97947,62.0,1.0
2.8659983,0.5553608,0.010793686,31.97975,63.0,1.0
2.865983,0.55535984,0.01079464,31.980019,64.0,1.0
2.8659725,0.55536175,0.010792732,31.980272,65.0,1.0
2.8659601,0.55535984,0.01079464,31.980505,66.0,1.0
2.8659487,0.55536175,0.010792732,31.980728,67.0,1.0
2.8659372,0.55535984,0.01079464,31.98094,68.0,1.0
2.8659286,0.5553608,0.010793686,31.981136,69.0,1.0
2.8659182,0.55535984,0.01079464,31.981321,70.0,1.0
2.8659096,0.5553608,0.010793686,31.981503,71.0,1.0
2.865901,0.5553589,0.010795593,31.981667,72.0,1.0
2.8658924,0.5553608,0.010793686,31.981823,73.0,1.0
2.8658848,0.55535984,0.01079464,31.981974,74.0,1.0
2.865879,0.55535984,0.01079464,31.982117,75.0,1.0
2.8658714,0.55535984,0.01079464,31.982248,76.0,1.0
2.8658648,0.55535984,0.01079464,31.982374,77.0,1.0
2.865858,0.55535984,0.01079464,31.982494,78.0,1.0
2.8658543,0.5553608,0.010793686,31.982609,79.0,1.0
2.8658476,0.55535793,0.010796547,31.98272,80.0,1.0
2.865841,0.55535984,0.01079464,31.982822,81.0,1.0
2.865837,0.55536175,0.010792732,31.98292,82.0,1.0
2.8658304,0.55535793,0.010796547,31.983011,83.0,1.0
2.8658276,0.55535984,0.01079464,31.983103,84.0,1.0
2.8658237,0.5553589,0.010795593,31.983185,85.0,1.0
2.865819,0.55535984,0.01079464,31.983267,86.0,1.0
2.8658152,0.5553589,0.010795593,31.98334,87.0,1.0
2.8658113,0.5553608,0.010793686,31.983414,88.0,1.0
2.8658066,0.55535984,0.01079464,31.983482,89.0,1.0
2.8658028,0.5553589,0.010795593,31.983545,90.0,1.0
2.865799,0.5553589,0.010795593,31.983608,91.0,1.0
2.865797,0.5553608,0.010793686,31.983667,92.0,1.0
2.8657932,0.55535984,0.01079464,31.983728,93.0,1.0
2.8657894,0.5553589,0.010795593,31.98378,94.0,1.0
2.8657885,0.55535793,0.010796547,31.983831,95.0,1.0
2.8657856,0.5553608,0.010793686,31.983883,96.0,1.0
2.8657818,0.5553589,0.010795593,31.983929,97.0,1.0
2.8657799,0.55535984,0.01079464,31.983973,98.0,1.0
2.865777,0.55535984,0.01079464,31.984018,99.0,1.0
2.865775,0.55535984,0.01079464,31.98406,100.0,1.0
2.8657722,0.55535984,0.01079464,31.984098,101.0,1.0
2.8657703,0.55535984,0.01079464,31.984137,102.0,1.0
2.8657684,0.5553608,0.010793686,31.98417,103.0,1.0
2.8657665,0.5553589,0.010795593,31.984203,104.0,1.0
2.8657646,0.5553589,0.010795593,31.984238,105.0,1.0
2.8657627,0.5553589,0.010795593,31.984264,106.0,1.0
2.8657608,0.5553589,0.010795593,31.984295,107.0,1.0
2.865759,0.55535984,0.01079464,31.984324,108.0,1.0
2.865757,0.5553589,0.010795593,31.98435,109.0,1.0
2.865756,0.55535984,0.01079464,31.984377,110.0,1.0
2.865755,0.55535984,0.01079464,31.984402,111.0,1.0
2.8657532,0.5553589,0.010795593,31.984423,112.0,1.0
2.8657513,0.55535984,0.01079464,31.984444,113.0,1.0
2.8657503,0.55535984,0.01079464,31.984467,114.0,1.0
