complexity,accuracy,distortion,mse,round,trial
5.2928925e-05,5.2452087e-05,5.643803,416.4991,0.0,1.0
0.00010442734,0.0001039505,5.6437516,416.49948,1.0,1.0
0.00067329407,0.00067329407,5.6431823,416.49792,2.0,1.0
0.004594803,0.004594803,5.639261,416.4871,3.0,1.0
0.030997276,0.030997753,5.612858,416.41898,4.0,1.0
0.19235134,0.19235134,5.451504,416.00018,5.0,1.0
0.81209135,0.81209135,4.831764,414.08618,6.0,1.0
1.6439037,1.6439037,3.9999518,410.13525,7.0,1.0
2.0403023,2.0403023,3.6035533,404.48755,8.0,1.0
2.2002935,2.2002935,3.443562,399.79523,9.0,1.0
2.2597156,2.259715,3.3841405,396.57584,10.0,1.0
2.2900963,2.2900972,3.3537583,395.7423,11.0,1.0
2.30471,2.30471,3.3391457,396.72424,12.0,1.0
2.3107457,2.3107452,3.3331103,396.9835,13.0,1.0
2.310892,2.310892,3.3329635,396.9864,14.0,1.0
2.3108912,2.3108912,3.3329644,396.9864,15.0,1.0
2.3108897,2.3108897,3.3329659,396.9864,16.0,1.0
2.3108878,2.3108883,3.3329673,396.9864,17.0,1.0
2.3108864,2.3108864,3.3329692,396.98636,18.0,1.0
2.310885,2.3108854,3.3329701,396.98636,19.0,1.0
2.3108835,2.310883,3.3329725,396.98636,20.0,1.0
2.310882,2.3108816,3.332974,396.98642,21.0,1.0
2.3108807,2.3108807,3.332975,396.9864,22.0,1.0
2.3108788,2.3108788,3.3329768,396.98636,23.0,1.0
2.3108773,2.3108768,3.3329787,396.9864,24.0,1.0
2.3108754,2.310875,3.3329806,396.9864,25.0,1.0
2.310874,2.310874,3.3329816,396.9864,26.0,1.0
2.3108726,2.3108726,3.332983,396.98636,27.0,1.0
2.3108711,2.3108711,3.3329844,396.98636,28.0,1.0
2.3108697,2.3108697,3.3329859,396.9864,29.0,1.0
2.3108678,2.3108683,3.3329873,396.98636,30.0,1.0
2.3108659,2.3108659,3.3329897,396.9864,31.0,1.0
2.310864,2.3108644,3.3329911,396.9864,32.0,1.0
2.310863,2.310863,3.3329926,396.9864,33.0,1.0
2.310861,2.310861,3.3329945,396.98642,34.0,1.0
2.3108597,2.3108597,3.332996,396.98642,35.0,1.0
2.3108587,2.3108587,3.3329968,396.9864,36.0,1.0
2.3108568,2.3108563,3.3329992,396.9864,37.0,1.0
2.310855,2.310855,3.3330007,396.9864,38.0,1.0
2.310853,2.310853,3.3330026,396.9864,39.0,1.0
2.310852,2.3108516,3.333004,396.9864,40.0,1.0
2.3108501,2.3108501,3.3330054,396.9864,41.0,1.0
2.3108487,2.3108482,3.3330073,396.9864,42.0,1.0
2.3108473,2.3108473,3.3330083,396.98642,43.0,1.0
2.3108454,2.3108454,3.3330102,396.98642,44.0,1.0
2.3108435,2.310844,3.3330116,396.98642,45.0,1.0
2.310842,2.310842,3.3330135,396.9864,46.0,1.0
2.3108406,2.3108406,3.333015,396.98642,47.0,1.0
2.3108392,2.3108387,3.3330169,396.9864,48.0,1.0
2.3108377,2.3108377,3.3330178,396.98642,49.0,1.0
2.3108358,2.3108358,3.3330197,396.9864,50.0,1.0
2.3108344,2.310834,3.3330216,396.9864,51.0,1.0
2.310833,2.310832,3.3330235,396.9864,52.0,1.0
2.310831,2.310831,3.3330245,396.98645,53.0,1.0
2.3108292,2.3108292,3.3330264,396.98645,54.0,1.0
2.3108277,2.3108277,3.3330278,396.9864,55.0,1.0
2.3108263,2.3108263,3.3330293,396.98645,56.0,1.0
2.3108244,2.3108244,3.3330312,396.98645,57.0,1.0
2.3108225,2.310823,3.3330326,396.98642,58.0,1.0
2.3108206,2.310821,3.3330345,396.9864,59.0,1.0
2.3108196,2.3108196,3.333036,396.9864,60.0,1.0
2.3108172,2.3108172,3.3330383,396.9864,61.0,1.0
2.3108158,2.3108158,3.3330398,396.9864,62.0,1.0
2.310814,2.3108144,3.3330412,396.9864,63.0,1.0
2.310812,2.310812,3.3330436,396.98642,64.0,1.0
2.3108106,2.3108106,3.333045,396.98642,65.0,1.0
2.3108087,2.3108082,3.3330474,396.98642,66.0,1.0
2.3108072,2.3108068,3.3330488,396.98645,67.0,1.0
2.3108063,2.3108063,3.3330493,396.98645,68.0,1.0
2.3108034,2.3108034,3.3330522,396.98642,69.0,1.0
2.3108015,2.3108015,3.333054,396.98642,70.0,1.0
2.3108,2.3108,3.3330555,396.98645,71.0,1.0
2.3107982,2.3107986,3.333057,396.98645,72.0,1.0
2.3107967,2.3107967,3.3330588,396.98645,73.0,1.0
2.3107948,2.3107948,3.3330607,396.98645,74.0,1.0
2.3107934,2.3107934,3.3330622,396.98642,75.0,1.0
2.3107915,2.3107915,3.333064,396.98645,76.0,1.0
2.3107896,2.3107896,3.333066,396.9864,77.0,1.0
2.3107882,2.3107886,3.333067,396.98645,78.0,1.0
2.3107862,2.3107862,3.3330693,396.98645,79.0,1.0
2.3107843,2.3107843,3.3330712,396.98645,80.0,1.0
2.3107824,2.3107824,3.3330731,396.98642,81.0,1.0
2.3107805,2.3107805,3.333075,396.9864,82.0,1.0
2.310779,2.3107786,3.333077,396.98642,83.0,1.0
2.3107777,2.3107777,3.333078,396.98642,84.0,1.0
2.3107748,2.3107758,3.3330798,396.98645,85.0,1.0
2.3107738,2.3107734,3.3330822,396.98642,86.0,1.0
2.3107715,2.310772,3.3330836,396.98642,87.0,1.0
2.3107696,2.3107696,3.333086,396.98642,88.0,1.0
2.3107681,2.3107677,3.333088,396.98645,89.0,1.0
2.3107657,2.3107657,3.3330898,396.98645,90.0,1.0
2.3107638,2.3107638,3.3330917,396.98645,91.0,1.0
2.3107624,2.310762,3.3330936,396.98645,92.0,1.0
2.3107615,2.3107615,3.3330941,396.98645,93.0,1.0
2.3107586,2.3107586,3.333097,396.98642,94.0,1.0
2.3107576,2.3107572,3.3330984,396.98645,95.0,1.0
2.3107548,2.3107548,3.3331008,396.9864,96.0,1.0
