complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624255269499152,4.335761489758466,0.7759098384976699,2.9145697878882446,0.0548522218942174,0.0324949864432405,0.00029704810948552753,1.5089633048492863,0
