complexity,accuracy,distortion,mse,trial
1.526236,1.2744355,0.6375923,1.552318,0
1.5262232,1.2744274,0.6376004,1.5523481,1
0.849843,0.76271915,1.1493087,4.407508,2
1.5206709,1.2710948,0.64093304,1.5646311,3
1.5207095,1.2711186,0.6409092,1.564545,4
1.5261073,1.2743568,0.637671,1.5526024,5
1.526062,1.2743344,0.6376929,1.5526804,6
1.5210547,1.2713232,0.64070463,1.5637885,7
