complexity,accuracy
0.2806654,0.15300465
0.28066492,0.1530056
0.2806654,0.15300512
0.2806654,0.15300465
0.28066492,0.15300512
0.2806654,0.15300465
0.28066492,0.15300512
0.28066587,0.1530056
0.28066492,0.1530056
0.28066587,0.15300512
