complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.6066155850096555,4.323279505806363,0.7883918223250799,2.95564690874707,0.1927441754649039,0.1719357720166935,0.0010386005473809324,1.4959770290558922,0
