complexity,accuracy,distortion,mse,round,run
5.860517,4.362237,0.7494335,1523.4688,0.0,1.0
3.2691345,3.2073574,1.9043131,105.60629,1.0,1.0
2.8412752,2.811678,2.2999926,71.49849,2.0,1.0
2.6429434,2.6219282,2.4897423,54.88686,3.0,1.0
2.547701,2.5301867,2.5814838,46.53565,4.0,1.0
2.5000906,2.4841633,2.6275072,42.94136,5.0,1.0
2.4746914,2.4595299,2.6521406,41.737297,6.0,1.0
2.4603367,2.4455738,2.6660967,41.514988,7.0,1.0
2.452116,2.4375772,2.6740932,41.602783,8.0,1.0
2.4475708,2.4331598,2.6785107,41.738186,9.0,1.0
2.4452705,2.4309301,2.6807404,41.84133,10.0,1.0
2.4443264,2.4300232,2.6816473,41.900543,11.0,1.0
2.4441833,2.4298944,2.681776,41.9243,12.0,1.0
2.4445,2.430214,2.6814566,41.923943,13.0,1.0
2.4450665,2.4307766,2.680894,41.908752,14.0,1.0
2.4457579,2.4314585,2.680212,41.88523,15.0,1.0
2.446498,2.432187,2.6794834,41.857624,16.0,1.0
2.4472408,2.4329205,2.67875,41.828545,17.0,1.0
2.4479628,2.433631,2.6780396,41.799572,18.0,1.0
2.4486494,2.434308,2.6773624,41.7716,19.0,1.0
2.449294,2.4349413,2.6767292,41.74511,20.0,1.0
2.449895,2.4355316,2.6761389,41.72031,21.0,1.0
2.45045,2.436078,2.6755924,41.697266,22.0,1.0
2.450963,2.4365826,2.675088,41.675972,23.0,1.0
2.451436,2.437047,2.6746235,41.656334,24.0,1.0
2.451869,2.4374733,2.6741972,41.638268,25.0,1.0
2.4522686,2.4378662,2.6738043,41.621655,26.0,1.0
2.4526339,2.4382267,2.6734438,41.60639,27.0,1.0
2.4529696,2.4385557,2.6731148,41.59237,28.0,1.0
2.4532785,2.438859,2.6728115,41.579487,29.0,1.0
2.4535618,2.4391375,2.672533,41.567635,30.0,1.0
2.4538212,2.439392,2.6722784,41.55674,31.0,1.0
2.4540596,2.4396276,2.6720428,41.54671,32.0,1.0
2.45428,2.4398441,2.6718264,41.537468,33.0,1.0
2.4544811,2.4400415,2.671629,41.52895,34.0,1.0
2.4546661,2.4402237,2.6714468,41.521103,35.0,1.0
2.4548368,2.4403925,2.671278,41.51385,36.0,1.0
2.4549932,2.440548,2.6711226,41.50716,37.0,1.0
2.4551382,2.4406881,2.6709824,41.50098,38.0,1.0
