run_num,iteration,is_final_iteration,complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_epsilon,min_epsilon_beta,min_gnid,gnid_beta
0,1,False,0.2818371497020582,0.07201872346395,3.237315974507818,1673.6039784247566,0.9859620865934218,0.37021750644058593,0.20952225382482048,1.0013131313131314,0.9447555911950428,1.0008080808080808
0,2,False,0.05017007183122857,0.04065150867089251,3.2255277777421183,1668.2943103983587,0.9860059996201673,0.09461156690182237,0.009486921572107865,1.0008080808080808,0.8425415725988674,1.0007070707070707
0,3,False,0.03504617113134678,0.031253966077290585,3.220545919864764,1663.177479380466,0.9860483311771274,0.06818024399541363,0.003771674184123632,1.0007070707070707,0.7667798076723098,1.0006565656565656
0,4,False,0.028480267419590533,0.026333338240755566,3.217653269035329,1658.1770063390306,0.9860897069955759,0.0558444276083393,0.0021307623622982947,1.0006565656565656,0.7098680485035056,1.0006565656565656
0,5,False,0.02461696204760777,0.023194725734072108,3.2157111119967996,1653.2658901362759,0.9861303480684003,0.04835276374811185,0.001408604346332046,1.0006565656565656,0.6942015583212195,1.0006565656565656
0,6,False,0.02200261598590103,0.02097184285475251,3.21429303451817,1648.4309564244027,0.9861703622527784,0.04323151912855515,0.0010187901673287675,1.0006060606060605,0.6938476840895016,1.0006565656565656
0,7,False,0.020083285800215123,0.01929117159993332,3.21319920849444,1643.6643715799487,0.986209813698651,0.039494306678747905,0.0007812937623164883,1.0006060606060605,0.6932711550696853,1.0006565656565656
0,8,False,0.018596566533862102,0.017962196751129866,3.2123221809028983,1638.9608183553023,0.9862487459602947,0.0366570841256542,0.0006244498409912438,1.0006060606060605,0.6924785812829024,1.0006565656565656
0,9,False,0.017400365305494603,0.016876536101143813,3.21159852668048,1634.3163572493543,0.9862871913148588,0.0344498937792576,0.0005146337939413359,1.0006060606060605,0.6914747331896276,1.0006565656565656
0,10,False,0.016410411444567785,0.015967579139791965,3.2109881721811075,1629.727894472488,0.9863251751168844,0.03270841766100772,0.0004342365030041149,1.0006060606060605,0.6902635884122916,1.0006565656565656
0,11,False,0.015573281227270641,0.015191927496228885,3.2104644326186413,1625.192901078056,0.9863627180972038,0.03132601078834264,0.00037326497361729426,1.0006060606060605,0.688848663423188,1.0006565656565656
0,12,False,0.014853310611972148,0.014519969157355206,3.2100087745348347,1620.7092493518412,0.9863998377020884,0.030229945178579052,0.0003256887787280941,1.0006060606060605,0.6872331432091996,1.0006565656565656
0,13,False,0.014225679511087108,0.013930721852343453,3.2096078722908215,1616.2751098987521,0.9864365489355729,0.029368615571163315,0.00028768513494498686,1.0006060606060605,0.6854199436854641,1.0006565656565656
0,14,False,0.013672510315215547,0.013408843024690142,3.2092518632633813,1611.8888829544273,0.986472864921639,0.02870418636330206,0.000256715853288218,1.0005555555555556,0.683411746142137,1.0006565656565656
0,15,False,0.01318054888061937,0.012942812002767923,3.208933266952351,1607.5491503701091,0.9865087972971884,0.028208140246083264,0.00023105860076672917,1.0005555555555556,0.6812110200589033,1.0006565656565656
0,16,False,0.012739725161136306,0.012523779905160737,3.208646289782622,1603.2546407925229,0.9865443564970213,0.027858466114434238,0.0002095117449760733,1.0005555555555556,0.6673594854685154,1.0006060606060605
