complexity,accuracy,distortion,mse,run
0.3350660917731183,0.3346839569144926,3.185191785950063,,0
0.12108198826721761,0.1209570037630332,3.194287463192883,,1
0.18598555012370177,0.18578830023425397,3.189169222094523,,2
0.3595758481528648,0.35916006145774304,3.187311989849448,,3
0.7998051023368244,0.7983827017954734,3.646336816313738,,4
1.638525249028854,1.6309779370099395,4.373330697381947,,5
2.423373712381137,2.396168574190769,3.4094439536738674,,6
2.832842506349113,2.782515585288154,2.5829578130004407,,7
3.037686227351358,2.969990353152898,2.1341589121710696,,8
3.1232793093255786,3.046826812135061,2.0404368207001076,,9
3.1996388242059055,3.1145187280919053,1.9640581081749084,,10
3.234935258419174,3.145515802880917,1.933220311434283,,11
3.268546691965149,3.174851878083194,1.9083003718488483,,12
3.268546691965149,3.174851878083194,1.9083003718488483,,13
3.300623724300399,3.2026778209798206,1.890736429803083,,14
3.300623724300399,3.2026778209798206,1.890736429803083,,15
3.300623724300399,3.2026778209798206,1.890736429803083,,16
3.300623724300399,3.2026778209798206,1.890736429803083,,17
3.300623724300399,3.2026778209798206,1.890736429803083,,18
3.331305572932729,3.2291319711275666,1.8812864097927542,,19
3.331305572932729,3.2291319711275666,1.8812864097927542,,20
3.331305572932729,3.2291319711275666,1.8812864097927542,,21
3.331305572932729,3.2291319711275666,1.8812864097927542,,22
3.331305572932729,3.2291319711275666,1.8812864097927542,,23
3.331305572932729,3.2291319711275666,1.8812864097927542,,24
3.331305572932729,3.2291319711275666,1.8812864097927542,,25
3.331305572932729,3.2291319711275666,1.8812864097927542,,26
3.331305572932729,3.2291319711275666,1.8812864097927542,,27
3.331305572932729,3.2291319711275666,1.8812864097927542,,28
3.331305572932729,3.2291319711275666,1.8812864097927542,,29
3.331305572932729,3.2291319711275666,1.8812864097927542,,30
3.331305572932729,3.2291319711275666,1.8812864097927542,,31
3.331305572932729,3.2291319711275666,1.8812864097927542,,32
3.331305572932729,3.2291319711275666,1.8812864097927542,,33
3.331305572932729,3.2291319711275666,1.8812864097927542,,34
3.331305572932729,3.2291319711275666,1.8812864097927542,,35
3.331305572932729,3.2291319711275666,1.8812864097927542,,36
3.331305572932729,3.2291319711275666,1.8812864097927542,,37
3.331305572932729,3.2291319711275666,1.8812864097927542,,38
3.331305572932729,3.2291319711275666,1.8812864097927542,,39
3.331305572932729,3.2291319711275666,1.8812864097927542,,40
3.331305572932729,3.2291319711275666,1.8812864097927542,,41
3.331305572932729,3.2291319711275666,1.8812864097927542,,42
3.331305572932729,3.2291319711275666,1.8812864097927542,,43
