complexity,accuracy,distortion,mse,round,run
4.9955993e-08,0.0,6.824668,18149.707,0.0,1.0
1.8548e-08,0.0,6.824668,18149.707,1.0,1.0
3.5070382e-08,0.0,6.824668,18149.707,2.0,1.0
3.468053e-08,0.0,6.824668,18149.707,3.0,1.0
3.2609137e-08,0.0,6.824668,18149.707,4.0,1.0
2.2661322e-08,0.0,6.824668,18149.707,5.0,1.0
1.647878e-08,0.0,6.824668,18149.707,6.0,1.0
3.5085463e-09,0.0,6.824668,18149.707,7.0,1.0
1.953962e-08,0.0,6.824668,18149.707,8.0,1.0
0.0,0.0,6.824668,18149.707,9.0,1.0
0.0,0.0,6.824668,18149.707,10.0,1.0
0.0,0.0,6.824668,18149.707,11.0,1.0
0.0,0.0,6.824668,18149.707,12.0,1.0
3.771767e-08,0.0,6.824668,18149.705,13.0,1.0
2.993822e-07,2.3778054e-07,6.8246675,18149.7,14.0,1.0
1.9344777e-06,1.8727945e-06,6.824666,18149.66,15.0,1.0
1.2268184e-05,1.2205996e-05,6.8246555,18149.412,16.0,1.0
7.7522316e-05,7.745698e-05,6.82459,18147.836,17.0,1.0
0.00049009477,0.0004900098,6.8241777,18137.834,18.0,1.0
0.0030904352,0.0030902273,6.8215775,18074.717,19.0,1.0
0.019117897,0.019116929,6.8055506,17689.756,20.0,1.0
0.10619771,0.10619234,6.7184753,15725.146,21.0,1.0
0.39764932,0.39762497,6.427043,10322.132,22.0,1.0
0.79418385,0.7941147,6.030553,5413.405,23.0,1.0
1.0936015,1.0934712,5.7311964,3359.964,24.0,1.0
1.299856,1.2996638,5.525004,2439.3855,25.0,1.0
1.4194866,1.4192481,5.40542,2032.1737,26.0,1.0
1.4835417,1.4832745,5.3413935,1847.3523,27.0,1.0
1.5173839,1.5171003,5.307567,1757.6886,28.0,1.0
1.5350958,1.5348034,5.2898645,1712.8792,29.0,1.0
1.5443324,1.5440353,5.2806325,1690.1573,30.0,1.0
1.5491563,1.5488569,5.2758107,1678.4618,31.0,1.0
1.5516851,1.5513843,5.2732835,1672.3187,32.0,1.0
1.5530076,1.5527064,5.271961,1669.019,33.0,1.0
1.5536839,1.5533824,5.2712855,1667.2161,34.0,1.0
1.5540049,1.5537032,5.2709646,1666.2303,35.0,1.0
1.5541248,1.5538232,5.2708445,1665.7107,36.0,1.0
1.5541277,1.5538262,5.2708416,1665.47,37.0,1.0
1.5540608,1.5537595,5.2709084,1665.4039,38.0,1.0
1.553952,1.5536507,5.271017,1665.4513,39.0,1.0
1.5538183,1.5535173,5.2711506,1665.5732,40.0,1.0
1.553672,1.5533711,5.2712965,1665.7424,41.0,1.0
1.5535212,1.5532203,5.2714477,1665.9391,42.0,1.0
1.5533718,1.553071,5.271597,1666.1481,43.0,1.0
1.5532279,1.5529274,5.2717404,1666.3589,44.0,1.0
1.553092,1.5527915,5.2718763,1666.5645,45.0,1.0
1.5529652,1.5526648,5.2720027,1666.7607,46.0,1.0
1.5528476,1.5525475,5.2721205,1666.9459,47.0,1.0
1.5527393,1.5524391,5.2722287,1667.1193,48.0,1.0
1.5526392,1.5523392,5.2723284,1667.2811,49.0,1.0
1.5525471,1.552247,5.272421,1667.4321,50.0,1.0
1.5524617,1.5521618,5.2725058,1667.5732,51.0,1.0
1.5523826,1.5520827,5.272585,1667.7059,52.0,1.0
1.5523084,1.5520086,5.2726593,1667.8314,53.0,1.0
1.5522386,1.5519388,5.272729,1667.9514,54.0,1.0
1.5521723,1.5518726,5.272795,1668.0668,55.0,1.0
1.5521091,1.5518094,5.272858,1668.1786,56.0,1.0
1.5520487,1.5517491,5.2729187,1668.2869,57.0,1.0
1.551991,1.5516913,5.2729764,1668.392,58.0,1.0
1.5519357,1.5516361,5.2730317,1668.4935,59.0,1.0
1.551883,1.5515834,5.273084,1668.5917,60.0,1.0
1.5518326,1.5515331,5.2731347,1668.6863,61.0,1.0
1.5517845,1.5514852,5.2731824,1668.7773,62.0,1.0
1.5517387,1.5514393,5.2732286,1668.8651,63.0,1.0
1.5516949,1.5513955,5.273272,1668.9496,64.0,1.0
1.5516529,1.5513536,5.273314,1669.0309,65.0,1.0
