complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624270002377095,4.335771754183156,0.7758995738664947,2.914555978192296,0.0553647758372767,0.0329315283602905,0.00029654798938203765,1.5089633048492863,0
