complexity,mse
0.0,8.50006690918984
4.860472201606569e-06,8.492610124281041
1.944155817312776e-05,8.485153742387528
4.374227914993867e-05,8.47769791640804
7.776101197887186e-05,8.470242801801422
0.00012149548941753352,8.462788556089036
0.0001749428016868393,8.455335338417019
0.00023809939914798406,8.447883309166706
0.00031096109609229927,8.440432629603427
0.0003935230755862662,8.43298346155565
0.00048577989534415167,8.425535967117709
0.0005877254946540234,8.418090308370404
0.0006993532023127358,8.410646647114822
0.000820655745614296,8.403205144615313
0.0009516252603729569,8.39576596134843
0.0010922533020094605,8.388329256755041
0.0012425308576924365,8.38089518899357
0.0014024483595269643,8.373463914692636
0.001571995698784967,8.366035588702056
0.001751162241143689,8.358610363841553
0.0019399368428691943,8.351188390647076
0.0021383078678844925,8.343769817115257
0.002346263205614818,8.336354788447014
0.0025637902894466436,8.328943446792076
0.002790876115637886,8.321535930996797
0.0030275072624386112,8.314132376358483
0.0032736699091220345,8.306732914390206
0.0035293498545900803,8.299337672600998
0.0037945325351262937,8.291946774297239
0.004069203040780067,8.284560338411998
0.004353346129849278,8.277178479370189
0.004646946240773886,8.26980130699825
0.00494998750067932,8.26242892648822
0.005262453729796057,8.255061438426926
0.005584328440765063,8.247698938901854
0.005915594831911619,8.240341519696019
0.006256235773371088,8.232989268584642
0.006606233784981264,8.225642269746725
0.006965571004800886,8.218300604304494
0.0073342291470961385,8.210964351003337
0.007712189448678686,8.203633587043829
0.008099432602533874,8.196308389076032
0.008495938677802073,8.188988834364215
0.008901687025337779,8.181675002127294
0.009316656168299353,8.17436697505697
0.00974082367748963,8.167064841011165
0.01017416603156196,8.159768694875481
0.010616658462606843,8.152478640579575
0.011068274788149424,8.145194793248933
0.011528987231116616,8.137917281465457
0.011998766230012947,8.130646249602682
0.012477580242174824,8.123381860193664
0.012965395543665714,8.116124296281628
0.013462176030131445,8.108873763695703
0.01396788302361962,8.101630493187018
0.014482475091011082,8.094394742354005
0.015005907880353497,8.087166797280885
0.015538133981791269,8.07994697380997
0.016079102820199864,8.072735618367268
0.01662876058673124,8.065533108262207
0.017188040550851547,8.058329290601675
0.017756947350879848,8.051123730567701
0.018335473428659377,8.04391615806842
0.01892459736033736,8.03669566863466
0.01952537375638652,8.029450421904587
0.020173053803762997,8.021796491831422
0.021372812871288005,8.008225511094672
0.024029183757992456,7.978856688493883
