complexity,accuracy
2.5219288,1.4207044
2.2285588,1.1121469
2.0914254,1.1980219
1.751487,0.97232246
2.5472584,1.2020249
1.9446442,0.94057465
2.2474434,1.3473592
2.3387485,1.0160718
