beta,eu
1.0,0.9257979591279233
1.000050505050505,0.9257979592136731
1.0001010101010102,0.9257979597621238
1.0001515151515152,0.9257979629260442
1.00020202020202,0.9257979793832376
1.0002525252525252,0.9257980565373947
1.0003030303030302,0.9257983823978052
1.000353535353535,0.925799621541636
1.0004040404040404,0.9258038610722467
1.0004545454545457,0.925816899567607
1.0005050505050506,0.9258529041916574
1.0005555555555556,0.9259420524557004
1.0006060606060605,0.926139675314842
1.0006565656565656,0.9265313975607375
1.0007070707070709,0.9272254649425161
1.0007575757575755,0.9283266142483884
1.0008080808080808,0.9298983301684776
1.000858585858586,0.9319334657440075
1.000909090909091,0.9343516802850506
1.000959595959596,0.9370242804754766
1.001010101010101,0.9398101698866641
1.001060606060606,0.9425850988653166
1.001111111111111,0.9452563489702487
1.001161616161616,0.9477646513413298
1.0012121212121212,0.9500789193280379
1.0012626262626263,0.9521886778380155
1.0013131313131314,0.9540969792722923
1.0013636363636362,0.9558148694504025
1.001414141414141,0.9573575036106923
1.0014646464646464,0.9587416245503666
1.0015151515151517,0.9599840354199618
1.0015656565656563,0.9611007463256022
1.0016161616161616,0.9621065532114169
1.0016666666666667,0.9630148812477407
1.0017171717171718,0.9638377820427828
1.0017676767676766,0.9645860143610105
1.0018181818181815,0.9652691650274449
1.0018686868686868,0.9658957840415876
1.001919191919192,0.9664735187034845
1.001969696969697,0.9670092380508308
1.002020202020202,0.9675091427119463
1.0020707070707071,0.9679788574666001
1.002121212121212,0.9684235050856174
1.002171717171717,0.9688477608602604
1.002222222222222,0.9692558879426576
1.0022727272727272,0.9696517543943202
1.0023232323232325,0.970038833781316
1.0023737373737374,0.970420192270911
1.0024242424242424,0.9707984663890515
1.0024747474747475,0.9711758367144916
1.0025252525252524,0.9715540035701982
1.0025757575757577,0.9719341709651423
1.0026262626262623,0.9723170444344856
1.0026767676767676,0.9727028469528549
1.0027272727272727,0.9730913548755548
1.0027777777777778,0.9734819532176581
1.0028282828282828,0.9738737069729402
1.002878787878788,0.974265443091116
1.0029292929292928,0.9746558365516951
1.002979797979798,0.9750434938623882
1.003030303030303,0.9754270281888429
1.003080808080808,0.9758051219072557
1.003131313131313,0.9761765742753826
1.0031818181818182,0.9765403337635902
1.0032323232323233,0.9768955160948178
1.003282828282828,0.9772414100649587
1.0033333333333332,0.9775774737361087
1.0033838383838385,0.9779033236891985
1.0034343434343431,0.9782187198107635
1.0034848484848484,0.978523547698398
1.0035353535353535,0.9788178003092621
1.0035858585858586,0.9791015600236777
1.0036363636363637,0.979374981898292
1.0036868686868683,0.9796382785619613
1.0037373737373736,0.979891706966155
1.003787878787879,0.9801355570336983
1.0038383838383838,0.980370142143962
1.0038888888888888,0.9805957913376081
1.003939393939394,0.9808128431105498
1.003989898989899,0.9810216406894989
1.0040404040404038,0.9812225287399827
1.004090909090909,0.9814158515566132
