complexity,accuracy,distortion,mse,run
0.3350660917731183,0.3346839569144926,3.185191785950063,,0
0.15312427600890288,0.15296413389148533,3.1917562446065713,,1
0.3086455537379944,0.3082985108888696,3.1841326628733064,,2
0.6394860227400176,0.638544860818012,3.397818138715752,,3
1.5341459634544972,1.5278720383654107,4.219562838084935,,4
2.710162000896675,2.6681716808940816,2.828906619248479,,5
3.41614469434629,3.301417326292702,1.8695408901315678,,6
3.7330912518178287,3.5585641933672942,1.534303792233701,,7
3.8718949366522093,3.6636900768511396,1.3642012523665508,,8
3.938681962326866,3.712420687977863,1.2868718081129913,,9
