complexity,accuracy,distortion,mse,round,run
0.49124527,0.14950275,1.7185321,6.1134667,0.0,1.0
0.7845459,0.26346016,1.6045747,5.960742,1.0,1.0
2.003255,0.7436695,1.1243653,4.9649143,2.0,1.0
2.6592302,1.0821729,0.78586197,4.027127,3.0,1.0
2.8731918,1.2496395,0.6183953,3.3932705,4.0,1.0
2.962198,1.3258762,0.5421586,3.1233127,5.0,1.0
3.0056992,1.3589058,0.50912905,3.0282848,6.0,1.0
3.0497148,1.3955221,0.47251272,2.9215596,7.0,1.0
3.0829504,1.4219518,0.44608307,2.8632498,8.0,1.0
3.084962,1.4232292,0.44480562,2.8613908,9.0,1.0
