complexity,accuracy,distortion,mse,round,trial
7.05719e-05,7.05719e-05,6.6437855,1579.7717,0.0,1.0
1.9073486e-06,1.9073486e-06,6.643854,1579.7715,1.0,1.0
2.861023e-06,1.9073486e-06,6.643854,1579.7694,2.0,1.0
6.67572e-06,8.583069e-06,6.6438475,1579.7645,3.0,1.0
1.7166138e-05,1.8119812e-05,6.643838,1579.7524,4.0,1.0
4.1007996e-05,4.1007996e-05,6.643815,1579.7229,5.0,1.0
0.00010204315,0.00010108948,6.643755,1579.6506,6.0,1.0
0.00025081635,0.00024986267,6.643606,1579.4741,7.0,1.0
0.0006122589,0.0006122589,6.643244,1579.0435,8.0,1.0
0.0014944077,0.001493454,6.6423626,1577.9958,9.0,1.0
0.0036211014,0.0036201477,6.640236,1575.4716,10.0,1.0
0.008664131,0.008664131,6.635192,1569.5171,11.0,1.0
0.020127296,0.020127296,6.6237288,1556.1243,12.0,1.0
0.044013977,0.044013023,6.599843,1528.7539,13.0,1.0
0.08665848,0.086660385,6.5571957,1481.3141,14.0,1.0
0.1473484,0.1473484,6.4965076,1416.2754,15.0,1.0
0.21302891,0.21302891,6.430827,1348.5863,16.0,1.0
0.26716328,0.26716328,6.376693,1294.6917,17.0,1.0
0.30288887,0.30288792,6.340968,1259.9808,18.0,1.0
0.32329464,0.3232956,6.3205605,1240.3828,19.0,1.0
0.33415985,0.3341608,6.3096952,1229.9558,20.0,1.0
0.3398342,0.3398342,6.304022,1224.4706,21.0,1.0
0.3428297,0.3428297,6.3010263,1221.5374,22.0,1.0
0.34445953,0.34445953,6.2993965,1219.9183,23.0,1.0
0.34537983,0.34538078,6.2984753,1218.9885,24.0,1.0
0.34592152,0.34592056,6.2979355,1218.4318,25.0,1.0
0.3462534,0.3462534,6.2976027,1218.086,26.0,1.0
0.34646225,0.34646225,6.297394,1217.8652,27.0,1.0
0.34659672,0.34659576,6.2972603,1217.7229,28.0,1.0
0.3466835,0.34668255,6.2971735,1217.6302,29.0,1.0
0.34673882,0.34673882,6.297117,1217.5701,30.0,1.0
0.346776,0.346776,6.29708,1217.5316,31.0,1.0
0.34679985,0.34680176,6.2970543,1217.5063,32.0,1.0
0.3468151,0.3468151,6.297041,1217.4905,33.0,1.0
0.3468256,0.3468256,6.2970304,1217.4801,34.0,1.0
0.34683228,0.34683228,6.297024,1217.4738,35.0,1.0
0.34683514,0.34683418,6.297022,1217.4698,36.0,1.0
0.34683704,0.34683704,6.297019,1217.4674,37.0,1.0
0.346838,0.34683895,6.297017,1217.4661,38.0,1.0
0.34683895,0.3468399,6.297016,1217.4653,39.0,1.0
0.34683895,0.34683895,6.297017,1217.465,40.0,1.0
0.3468399,0.3468399,6.297016,1217.4647,41.0,1.0
0.3468399,0.3468399,6.297016,1217.4646,42.0,1.0
0.34684086,0.3468399,6.297016,1217.4645,43.0,1.0
0.34683895,0.34684086,6.297015,1217.4645,44.0,1.0
0.3468418,0.3468399,6.297016,1217.4645,45.0,1.0
0.3468399,0.34684086,6.297015,1217.4645,46.0,1.0
0.3468399,0.34683895,6.297017,1217.4645,47.0,1.0
0.3468399,0.3468399,6.297016,1217.4645,48.0,1.0
0.3468399,0.3468399,6.297016,1217.4645,49.0,1.0
0.3468399,0.34684086,6.297015,1217.4645,50.0,1.0
0.3468399,0.3468399,6.297016,1217.4645,51.0,1.0
0.34684086,0.3468399,6.297016,1217.4645,52.0,1.0
