complexity,mse
0.0012669563,0.4790484
0.0012934208,0.47883046
0.0013203621,0.47861245
0.0013473034,0.47839448
0.0013747215,0.47817653
0.0014023781,0.47795856
0.0014300346,0.47774062
0.001458168,0.4775227
0.0014867783,0.47730476
0.0015153885,0.47708684
0.0015442371,0.47686893
0.0015735626,0.47665104
0.0016031265,0.47643313
0.0016329288,0.47621527
0.0016629696,0.4759974
0.0016932487,0.47577953
0.0017240047,0.47556165
0.0017547607,0.4753438
0.0017859936,0.47512597
0.0018174648,0.47490814
0.0018491745,0.47469032
0.0018811226,0.47447252
0.0019133091,0.47425473
0.0019459724,0.4740369
0.0019786358,0.47381917
0.002011776,0.47360137
0.0020449162,0.4733836
0.0020787716,0.47316587
0.002112627,0.4729481
0.002146721,0.4727304
0.0021810532,0.4725127
0.0022158623,0.472295
0.0022509098,0.47207728
0.0022861958,0.47185957
0.0023217201,0.4716419
0.002357483,0.47142425
0.002393484,0.47120658
0.0024299622,0.47098896
0.0024664402,0.4707713
0.002503395,0.4705537
0.0025405884,0.47033608
0.00257802,0.4701185
0.0026156902,0.46990088
0.0026535988,0.46968332
0.0026919842,0.46946576
0.0027303696,0.4692482
0.0027692318,0.46903065
0.0028082132,0.46881312
0.0028476715,0.4685956
0.0028870106,0.4683781
0.002927065,0.4681606
0.0029671192,0.46794313
0.0030075312,0.46772566
0.0030481815,0.4675082
0.0030891895,0.46729076
0.003130436,0.46707332
0.0031719208,0.4668559
0.0032138824,0.46663848
0.003255844,0.4664211
0.0032981634,0.46620372
0.0033407211,0.46598634
0.0033836365,0.465769
0.0034267902,0.46555164
0.0034701824,0.46533433
0.003513813,0.465117
0.0035579205,0.4648997
0.003602028,0.4646824
0.003646493,0.46446514
0.0036911964,0.46424788
0.0037363768,0.46403062
0.0037816763,0.4638134
0.0038272142,0.46359614
0.0038731098,0.46337894
0.0039191246,0.46316177
0.003965616,0.46294454
0.004012108,0.4627274
0.0040590763,0.4625103
0.004106283,0.46229312
0.0041537285,0.462076
0.0042015314,0.4618589
0.0042495728,0.4616418
0.0042979717,0.4614247
0.0043463707,0.46120763
0.0043952465,0.4609906
0.0044443607,0.46077353
0.0044937134,0.46055654
0.0045433044,0.46033955
0.004593134,0.46012253
0.0046434402,0.45990556
0.004693985,0.4596886
0.004744649,0.45947164
0.0047955513,0.4592547
0.0048468113,0.4590378
0.004898429,0.45882088
0.0049501657,0.458604
0.00500226,0.45838714
0.005054474,0.4581703
0.0051071644,0.45795345
0.005159855,0.45773664
0.0052131414,0.45751983
0.0052666664,0.45730305
0.0053203106,0.45708627
0.005374193,0.4568695
0.005428314,0.45665276
0.005482793,0.45643604
0.0055377483,0.45621935
0.005592823,0.45600262
0.0056478977,0.455786
0.0057034492,0.45556933
0.0057594776,0.45535266
0.005815506,0.45513606
0.0058717728,0.45491946
0.0059285164,0.45470282
0.00598526,0.4544863
0.0060424805,0.45426974
0.0060999393,0.4540532
0.0061576366,0.45383665
0.0062155724,0.45362017
0.006273985,0.45340368
0.0063325167,0.4531872
0.006391287,0.45297074
0.0064501762,0.45275432
0.0065095425,0.45253792
0.0065693855,0.4523215
0.00662899,0.45210513
0.0066890717,0.4518888
0.0067493916,0.45167243
0.0068101883,0.4514561
0.0068712234,0.4512398
0.0069322586,0.45102352
0.0069937706,0.45080724
0.007055521,0.450591
0.00711751,0.45037475
0.007179737,0.45015857
0.0072422028,0.44994235
0.007304907,0.44972616
0.007368088,0.44951
0.007431507,0.4492939
0.007495165,0.44907776
0.0075588226,0.4488617
0.007622957,0.44864556
0.0076873302,0.44842952
0.00775218,0.4482135
0.00781703,0.44799748
0.007882118,0.44778147
0.007947683,0.4475655
0.008013487,0.44734952
0.00807929,0.44713357
0.008145571,0.44691765
0.00821209,0.44670177
0.008278847,0.44648588
0.008345842,0.44627
0.008413315,0.4460542
0.008481026,0.44583836
0.008548737,0.44562253
0.008616924,0.44540676
0.008685112,0.44519103
0.008754015,0.44497526
0.0088226795,0.44475955
0.008891821,0.44454387
0.008961439,0.4443282
0.009031057,0.44411254
0.009101152,0.4438969
0.009171367,0.4436813
0.009241819,0.44346568
0.00931263,0.44325012
0.009383678,0.44303456
0.009454966,0.44281903
0.009526491,0.44260353
0.009598255,0.44238803
0.009670258,0.4421726
0.009742737,0.44195715
0.0098154545,0.4417417
0.009888172,0.44152632
0.009961367,0.44131094
0.0100348,0.4410956
0.010108471,0.44088027
0.010182381,0.44066495
0.010256529,0.44044966
0.010331154,0.4402344
0.010405779,0.44001916
0.010480881,0.43980396
0.010555983,0.43958873
0.010631561,0.43937355
0.010707378,0.4391584
0.010783434,0.43894327
0.010859728,0.43872818
0.01093626,0.4385131
0.011013269,0.43829805
0.011090279,0.438083
0.011167526,0.43786797
0.0112451315,0.43765298
0.011322975,0.437438
0.011401296,0.43722308
0.011479616,0.43700817
0.011558294,0.43679327
0.011637211,0.4365784
0.011716366,0.43636355
0.011795998,0.43614873
0.011875629,0.43593392
0.0119555,0.43571913
0.012035847,0.43550438
0.012116432,0.43528965
0.012197018,0.43507496
0.01227808,0.4348603
0.012359381,0.43464562
0.01244092,0.43443102
0.012522697,0.4342164
0.012604833,0.4340018
0.012687206,0.43378726
0.012769699,0.43357274
0.012852669,0.43335822
0.012935638,0.43314373
0.013019085,0.43292928
0.01310277,0.43271488
0.013186574,0.43250045
0.013270855,0.43228608
0.013355255,0.43207172
0.013439894,0.43185738
0.013524771,0.43164307
0.013609886,0.4314288
0.013695478,0.43121454
0.013781071,0.43100032
0.01386714,0.4307861
0.013953447,0.4305719
0.014039755,0.43035778
0.014126539,0.43014365
0.0142138,0.42992952
0.014300823,0.42971548
0.014388323,0.42950144
0.014476061,0.42928743
0.014564276,0.42907342
0.01465261,0.42885944
0.014741182,0.42864552
0.014829874,0.4284316
0.014919043,0.42821774
0.01500845,0.42800388
0.016049504,0.42555746
0.016241312,0.42511576
0.016434073,0.42467415
0.016628027,0.42423263
0.016823292,0.42379126
0.017019272,0.42335
0.017216682,0.42290887
0.017414808,0.42246792
0.017614365,0.42202702
0.017814875,0.42158625
0.018016577,0.42114562
0.018219233,0.4207051
0.01842308,0.42026472
0.018627882,0.41982445
0.018833876,0.41938433
0.019041061,0.41894436
0.019249082,0.4185045
0.019458532,0.41806474
0.019668698,0.41762513
0.019880056,0.41718566
0.020092487,0.41674632
0.020306349,0.4163071
0.020520687,0.415868
0.020736694,0.4154291
0.020953417,0.41499025
0.021171331,0.4145516
0.0213902,0.41411301
0.02161026,0.41367462
0.021831274,0.41323635
0.02205348,0.4127982
0.022276878,0.41236022
0.02250123,0.41192237
0.022726536,0.41148463
0.022953033,0.41104707
0.023180485,0.41060963
0.023409128,0.41017234
0.023638964,0.40973517
0.023869514,0.40929818
0.024101257,0.4088613
0.024334192,0.40842456
0.02456808,0.407988
0.024802923,0.4075516
0.025039196,0.40711528
0.025276184,0.40667915
0.025514364,0.40624315
0.025753498,0.4058073
0.025993824,0.40537158
0.026235104,0.40493605
0.026477575,0.40450066
0.026721,0.4040654
0.02696538,0.4036303
0.02721095,0.40319535
0.027457476,0.40276054
0.027705073,0.40232593
0.027953863,0.4018914
0.028203368,0.4014571
0.028454065,0.40102288
0.028706074,0.4005889
0.028958797,0.400155
0.029212594,0.3997213
0.029467583,0.39928773
0.029723644,0.39885435
0.029980421,0.3984211
0.030238628,0.397988
0.030497551,0.3975551
0.030757666,0.39712232
0.031018734,0.39668974
0.031280994,0.3962573
0.03154397,0.39582503
0.031808138,0.39539292
0.032073498,0.39496097
0.03233981,0.3945292
0.03260708,0.39409757
0.0328753,0.39366612
0.033144593,0.39323482
0.03341496,0.3928037
0.03368628,0.39237273
0.033958673,0.39194193
0.03423214,0.39151132
0.03450656,0.3910809
0.034781694,0.3906506
0.03505826,0.3902205
0.03533578,0.38979053
0.035614252,0.3893608
0.03589368,0.38893119
0.03617406,0.38850176
0.03645563,0.38807246
0.036738157,0.3876434
0.0370214,0.3872145
0.03730607,0.38678578
0.037591577,0.38635722
0.037878036,0.38592884
0.03816557,0.38550064
0.038454056,0.38507262
0.038743496,0.38464478
0.03903401,0.38421708
0.039325476,0.38378963
0.039617896,0.3833623
0.03991127,0.38293517
0.040205717,0.38250822
0.040501118,0.38208145
0.040797472,0.38165486
0.04109502,0.38122845
0.04139328,0.38080224
0.041692734,0.38037616
0.04199314,0.3799503
0.042294502,0.37952468
0.04259658,0.3790992
0.042900085,0.37867388
0.04320407,0.3782488
0.043509483,0.37782383
0.043815613,0.37739912
0.044122696,0.37697458
0.044430852,0.3765502
0.04474008,0.37612602
0.045049906,0.37570205
0.04536128,0.37527826
0.045673132,0.37485468
0.045986176,0.37443125
0.046299934,0.37400806
0.046615005,0.37358502
0.04693079,0.3731622
0.04724765,0.37273955
0.04756522,0.37231714
0.047884226,0.37189487
0.048203707,0.3714728
0.04852438,0.37105095
0.048846006,0.3706293
0.049168468,0.37020785
0.049491882,0.3697866
0.04981637,0.3693655
0.050141692,0.36894464
0.050467968,0.368524
0.050795197,0.3681035
0.05112338,0.36768323
0.051452637,0.36726317
0.051782608,0.3668433
0.052113652,0.36642364
0.05244553,0.36600417
0.052778244,0.36558494
0.05311203,0.36516586
0.05344677,0.36474702
0.053782463,0.36432838
0.05411887,0.36390996
0.05445659,0.3634917
0.05479479,0.36307368
0.055134296,0.36265588
0.05547452,0.3622383
0.055815697,0.36182082
0.056157827,0.36140364
0.056500793,0.36098665
0.05684495,0.36056986
0.057189465,0.36015332
0.05753541,0.35973695
0.05788207,0.35932082
0.058229446,0.35890487
0.058578014,0.35848916
0.058927536,0.35807365
0.059277773,0.35765836
0.059628963,0.35724324
0.05998087,0.35682836
0.060333967,0.35641375
0.06068802,0.3559993
0.061042666,0.35558507
0.061398268,0.35517105
0.061754942,0.35475728
0.06211233,0.35434368
0.062470675,0.35393032
0.06282997,0.3535172
0.06318998,0.35310426
0.06355107,0.35269156
0.06391311,0.3522791
0.06427562,0.35186684
0.06463933,0.3514548
0.06500411,0.351043
0.06536937,0.3506314
0.06573546,0.35022002
0.06610274,0.34980884
0.06647086,0.34939793
0.066839695,0.3489872
0.06720948,0.34857672
0.06758022,0.34816647
0.06795156,0.34775645
0.06832397,0.34734663
0.068697214,0.3469371
0.06907129,0.34652767
0.069446325,0.3461186
0.06982207,0.3457097
0.070198774,0.345301
0.07057619,0.34489256
0.07095456,0.34448436
0.07133365,0.34407637
0.071713924,0.3436686
0.07209468,0.3432611
0.072476625,0.34285378
0.07285905,0.34244674
0.073242664,0.3420399
0.073626995,0.3416333
0.07401204,0.34122694
0.07439804,0.34082082
0.074784875,0.3404149
0.075172424,0.34000924
0.07556105,0.3396038
0.075950146,0.33919862
0.07634044,0.33879367
0.07673144,0.33838895
0.077123165,0.33798447
0.07751572,0.3375802
0.07790923,0.3371762
0.07830334,0.3367724
0.0786984,0.3363689
0.07909441,0.33596557
0.07949114,0.3355625
0.07988858,0.3351597
0.08028698,0.33475712
0.08068609,0.3343548
0.08108604,0.3339527
0.08148694,0.3335508
0.08188844,0.3331492
0.08229065,0.33274785
0.08269405,0.3323467
0.083097935,0.3319458
0.08350277,0.33154514
0.08390832,0.33114478
0.08431482,0.3307446
0.08472192,0.33034468
0.08512986,0.32994503
0.085538626,0.3295456
0.08594799,0.32914641
0.08635831,0.3287475
0.08676958,0.32834882
0.08718133,0.3279504
0.08759403,0.3275522
0.08800769,0.32715425
0.08842182,0.32675657
0.08883679,0.32635912
0.08925271,0.32596192
0.08966923,0.32556498
0.09008658,0.3251683
0.09050453,0.32477185
0.09092355,0.32437566
0.091343164,0.3239797
0.0917635,0.32358405
0.09218478,0.3231886
0.092606544,0.3227934
0.09302926,0.32239848
0.09345269,0.3220038
0.09387708,0.3216094
0.09430194,0.3212152
0.094727755,0.3208213
0.095154166,0.32042766
0.09558153,0.32003424
0.096009254,0.3196411
0.09643793,0.3192482
0.09686732,0.31885555
0.09729767,0.31846318
0.09772849,0.31807104
0.09816027,0.31767923
0.09859252,0.3172876
0.09902573,0.31689623
0.09945965,0.31650516
0.099894285,0.31611434
0.1003294,0.31572378
0.100765586,0.31533346
0.10120237,0.31494343
0.10163975,0.31455365
0.1020782,0.3141641
0.10251713,0.31377485
0.10295677,0.31338584
0.10339713,0.3129971
0.103838205,0.31260863
0.10428023,0.3122204
0.10472274,0.31183246
0.10516596,0.3114448
0.105609655,0.31105736
0.106054306,0.3106702
0.10649991,0.3102833
0.10694599,0.30989668
0.10739255,0.30951032
0.10784006,0.3091242
0.10828829,0.30873838
0.10873723,0.3083528
0.10918665,0.3079675
0.10963678,0.3075825
0.11008787,0.30719775
0.11053944,0.30681324
0.11099172,0.306429
0.11144471,0.30604506
0.11189842,0.30566138
0.11235285,0.30527794
0.11280775,0.3048948
0.11326337,0.30451193
0.11371994,0.3041293
0.11417699,0.30374697
0.11463463,0.3033649
0.11509311,0.30298313
0.11555219,0.3026016
0.11601186,0.30222037
0.116472244,0.30183938
0.116933465,0.30145866
0.11739516,0.30107823
0.117857456,0.3006981
0.118320465,0.30031818
0.11878419,0.2999386
0.11924839,0.29955924
0.119713545,0.29918018
0.12017918,0.29880142
0.12064552,0.29842287
0.12111235,0.29804465
0.121580124,0.2976667
0.12204838,0.297289
0.12251711,0.2969116
0.122986555,0.29653445
0.123456836,0.29615763
0.12392759,0.29578105
0.124399185,0.29540473
0.124871254,0.29502872
0.1253438,0.294653
0.12581718,0.29427752
0.12629104,0.2939023
0.12676561,0.29352745
0.1272409,0.29315284
0.12771654,0.29277846
0.12819314,0.2924044
0.12866998,0.29203063
0.12914765,0.29165712
0.12962604,0.2912839
0.1301049,0.29091096
0.13058448,0.29053828
0.13106441,0.29016593
0.1315453,0.28979382
0.13202655,0.28942204
0.1325084,0.2890505
0.1600585,0.26894143
0.27650023,0.20078723
0.3991289,0.14644466
0.5157243,0.10487971
0.6190026,0.07408801
0.70595014,0.05181319
0.776476,0.035975162
0.83212435,0.024851548
0.8751304,0.01710635
0.9078429,0.011745935
0.93242073,0.008051492
0.9507078,0.0055125775
0.96420825,0.0037712262
0.97411156,0.0025785202
0.9813372,0.0017623571
0.9865856,0.001204217
0.99038315,0.0008226948
0.9931216,0.00056197937
0.9950907,0.00038385383
0.99650264,0.00026217234
0.99751294,0.00017905698
0.99823415,0.000122288
0.99874806,8.3515864e-05
0.99911356,5.7035973e-05
0.9993733,3.8951537e-05
0.99955726,2.660102e-05
0.9996878,1.8166458e-05
0.99977994,1.24062535e-05
0.999845,8.4724825e-06
0.99989104,5.7860175e-06
0.99992335,3.9513807e-06
0.99994636,2.698471e-06
0.9999622,1.8428333e-06
0.99997365,1.258504e-06
0.9999815,8.594549e-07
0.999987,5.869365e-07
0.99999094,4.0082938e-07
0.9999937,2.737335e-07
0.9999956,1.8693724e-07
0.9999969,1.2766274e-07
0.99999785,8.7183146e-08
0.99999857,5.9538852e-08
0.9999989,4.0660094e-08
0.9999993,2.7767522e-08
0.9999995,1.8962911e-08
0.99999964,1.2950094e-08
0.99999976,8.843856e-09
0.9999999,6.0396195e-09
0.9999999,4.1245585e-09
0.9999999,2.8167364e-09
1.0,1.923597e-09
1.0,1.3136571e-09
1.0,8.9712043e-10
1.0,6.1265876e-10
1.0,4.1839507e-10
1.0,2.8572966e-10
1.0,1.9512962e-10
1.0,1.3325734e-10
1.0,9.10037e-11
1.0,6.2148085e-11
1.0,4.2441984e-11
1.0,2.8984351e-11
1.0,1.9793943e-11
1.0,1.3517619e-11
1.0,9.231412e-12
1.0,6.3043e-12
1.0,4.3053135e-12
1.0,2.9401715e-12
1.0,2.0078969e-12
1.0,1.3712269e-12
1.0,9.364341e-13
1.0,6.39508e-13
1.0,4.3673084e-13
1.0,2.982509e-13
1.0,2.03681e-13
1.0,1.390972e-13
1.0,9.4991845e-14
1.0,6.4871665e-14
1.0,4.430196e-14
1.0,3.0254563e-14
1.0,2.0661355e-14
1.0,1.4110016e-14
1.0,9.63597e-15
1.0,6.580567e-15
1.0,4.493981e-15
1.0,3.0690276e-15
1.0,2.0958911e-15
1.0,1.4313196e-15
1.0,9.774724e-16
1.0,6.6753253e-16
1.0,4.5586927e-16
1.0,3.1132087e-16
1.0,2.1260712e-16
1.0,1.4519301e-16
1.0,9.915477e-17
1.0,6.7714474e-17
1.0,4.6243367e-17
1.0,3.158038e-17
1.0,2.1566858e-17
1.0,1.4728374e-17
1.0,1.00582565e-17
1.0,6.868954e-18
1.0,4.6909255e-18
1.0,3.2035125e-18
1.0,2.1877416e-18
1.0,1.4940458e-18
1.0,1.0203092e-18
1.0,6.967865e-19
1.0,4.7584733e-19
1.0,3.249642e-19
1.0,2.2192442e-19
1.0,1.5155595e-19
1.0,1.03500134e-19
1.0,7.0681995e-20
1.0,4.8269937e-20
1.0,3.296436e-20
1.0,2.251192e-20
1.0,1.537383e-20
1.0,1.049905e-20
1.0,7.16998e-21
1.0,4.896501e-21
1.0,3.3439035e-21
1.0,2.2836084e-21
1.0,1.5595209e-21
1.0,1.0650233e-21
1.0,7.273225e-22
1.0,4.9670085e-22
1.0,3.3920544e-22
1.0,2.3164917e-22
1.0,1.5819775e-22
1.0,1.0803593e-22
1.0,7.3779567e-23
1.0,5.038532e-23
1.0,3.440899e-23
1.0,2.3498483e-23
1.0,1.6047513e-23
1.0,1.0959161e-23
1.0,7.484197e-24
1.0,5.111085e-24
1.0,3.490447e-24
1.0,2.3836854e-24
1.0,1.6278591e-24
1.0,1.1116969e-24
1.0,7.591967e-25
1.0,5.1846833e-25
1.0,3.540708e-25
1.0,2.4180095e-25
1.0,1.6512999e-25
1.0,1.127705e-25
1.0,7.7012885e-26
1.0,5.2593406e-26
1.0,3.591693e-26
1.0,2.4528282e-26
1.0,1.675078e-26
1.0,1.1439435e-26
1.0,7.812185e-27
1.0,5.3350736e-27
1.0,3.6434123e-27
1.0,2.488148e-27
1.0,1.6991985e-27
1.0,1.1604115e-27
1.0,7.9246774e-28
1.0,5.411897e-28
1.0,3.6958762e-28
1.0,2.5239767e-28
1.0,1.7236665e-28
1.0,1.177121e-28
1.0,8.03879e-29
1.0,5.4898055e-29
1.0,3.7490956e-29
1.0,2.5603307e-29
1.0,1.7484866e-29
1.0,1.1940758e-29
1.0,8.154515e-30
1.0,5.568878e-30
1.0,3.803067e-30
1.0,2.5971888e-30
1.0,1.773671e-30
1.0,1.2112655e-30
1.0,8.271969e-31
1.0,5.6490464e-31
1.0,3.8578443e-31
1.0,2.6345774e-31
1.0,1.7992045e-31
1.0,1.2287119e-31
1.0,8.391051e-32
1.0,5.730413e-32
1.0,3.9133811e-32
1.0,2.6725246e-32
1.0,1.8251194e-32
1.0,1.2464003e-32
1.0,8.511911e-33
1.0,5.8129066e-33
1.0,3.9697476e-33
1.0,2.7109978e-33
1.0,1.8513935e-33
1.0,1.2643528e-33
1.0,8.634447e-34
1.0,5.896633e-34
1.0,4.0268956e-34
1.0,2.7500456e-34
1.0,1.8780458e-34
1.0,1.2825542e-34
1.0,8.758814e-35
1.0,5.9815196e-35
1.0,4.0848968e-35
1.0,2.789635e-35
1.0,1.9050962e-35
1.0,1.3010274e-35
1.0,8.8849035e-36
1.0,6.0676745e-36
1.0,4.1437022e-36
1.0,2.8298154e-36
1.0,1.9325216e-36
1.0,1.3197568e-36
1.0,9.012878e-37
1.0,6.155024e-37
1.0,4.2033864e-37
1.0,2.870553e-37
1.0,1.9603567e-37
1.0,1.338766e-37
1.0,9.1426255e-38
1.0,6.243678e-38
1.0,4.2638973e-38
1.0,2.911899e-38
1.0,1.9885776e-38
1.0,1.3580387e-38
1.0,9.274312e-39
1.0,6.333561e-39
1.0,4.325312e-39
1.0,2.95382e-39
1.0,2.01722e-39
1.0,1.377588e-39
1.0,9.40781e-40
1.0,6.42479e-40
1.0,4.38758e-40
1.0,2.99637e-40
1.0,2.04626e-40
1.0,1.39743e-40
1.0,9.5434e-41
1.0,6.5172e-41
1.0,4.4508e-41
1.0,3.0397e-41
1.0,2.0756e-41
1.0,1.4176e-41
1.0,9.68e-42
1.0,6.611e-42
1.0,4.515e-42
1.0,3.083e-42
1.0,2.108e-42
1.0,1.438e-42
1.0,9.81e-43
1.0,6.73e-43
1.0,4.6e-43
1.0,3.14e-43
1.0,2.13e-43
1.0,1.46e-43
1.0,1.01e-43
1.0,6.7e-44
1.0,4.5e-44
1.0,3.4e-44
1.0,2.2e-44
1.0,1.7e-44
1.0,1.1e-44
1.0,6e-45
1.0,6e-45
1.0,3e-45
1.0,3e-45
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
