complexity,accuracy,distortion,mse,trial
3.4018774,1.8512535,0.06661224,11.7077675,0
3.3978624,1.8510342,0.06683159,11.762462,1
3.4011145,1.8512096,0.06665516,11.718129,2
3.395608,1.8506708,0.06719494,11.804536,3
3.3866773,1.8499088,0.067956924,11.9440775,4
3.3627315,1.8479824,0.06988335,12.346001,5
3.373087,1.8485842,0.06928158,12.16518,6
3.3374104,1.84587,0.071995735,12.783993,7
