complexity,accuracy,distortion,mse,round,trial
7.343292e-05,3.8146973e-06,1.9178619,1579.7715,0.0,1.0
9.536743e-07,9.536743e-07,1.9178648,1579.772,1.0,1.0
9.536743e-07,9.536743e-07,1.9178648,1579.7717,2.0,1.0
9.536743e-07,1.9073486e-06,1.9178638,1579.7714,3.0,1.0
1.9073486e-06,9.536743e-07,1.9178648,1579.7711,4.0,1.0
0.0,9.536743e-07,1.9178648,1579.7709,5.0,1.0
2.861023e-06,1.9073486e-06,1.9178638,1579.7705,6.0,1.0
2.861023e-06,1.9073486e-06,1.9178638,1579.7701,7.0,1.0
1.9073486e-06,9.536743e-07,1.9178648,1579.7699,8.0,1.0
2.861023e-06,1.9073486e-06,1.9178638,1579.7694,9.0,1.0
2.861023e-06,9.536743e-07,1.9178648,1579.7689,10.0,1.0
3.8146973e-06,3.8146973e-06,1.9178619,1579.7683,11.0,1.0
4.7683716e-06,4.7683716e-06,1.917861,1579.7676,12.0,1.0
6.67572e-06,4.7683716e-06,1.917861,1579.7671,13.0,1.0
4.7683716e-06,5.722046e-06,1.91786,1579.7661,14.0,1.0
6.67572e-06,5.722046e-06,1.91786,1579.7653,15.0,1.0
8.583069e-06,7.6293945e-06,1.9178581,1579.7638,16.0,1.0
8.583069e-06,7.6293945e-06,1.9178581,1579.7626,17.0,1.0
9.536743e-06,9.536743e-06,1.9178562,1579.761,18.0,1.0
1.04904175e-05,1.1444092e-05,1.9178543,1579.759,19.0,1.0
1.335144e-05,1.2397766e-05,1.9178534,1579.7567,20.0,1.0
1.6212463e-05,1.6212463e-05,1.9178495,1579.7542,21.0,1.0
1.8119812e-05,1.6212463e-05,1.9178495,1579.7511,22.0,1.0
2.2888184e-05,2.0980835e-05,1.9178448,1579.7478,23.0,1.0
2.3841858e-05,2.2888184e-05,1.9178429,1579.7437,24.0,1.0
2.7656555e-05,2.7656555e-05,1.9178381,1579.7389,25.0,1.0
3.33786e-05,3.2424927e-05,1.9178333,1579.7336,26.0,1.0
3.8146973e-05,3.6239624e-05,1.9178295,1579.7273,27.0,1.0
4.5776367e-05,4.196167e-05,1.9178238,1579.7198,28.0,1.0
5.054474e-05,4.9591064e-05,1.9178162,1579.7113,29.0,1.0
6.0081482e-05,5.722046e-05,1.9178085,1579.701,30.0,1.0
6.9618225e-05,6.67572e-05,1.917799,1579.6896,31.0,1.0
8.106232e-05,7.8201294e-05,1.9177876,1579.6759,32.0,1.0
9.346008e-05,8.9645386e-05,1.9177761,1579.6605,33.0,1.0
0.00011062622,0.000104904175,1.9177608,1579.6423,34.0,1.0
0.00012683868,0.00012111664,1.9177446,1579.621,35.0,1.0
0.0001487732,0.00014209747,1.9177237,1579.5963,36.0,1.0
0.00017261505,0.00016403198,1.9177017,1579.5676,37.0,1.0
0.0002002716,0.00019073486,1.917675,1579.5344,38.0,1.0
0.00023269653,0.00022125244,1.9176445,1579.4958,39.0,1.0
0.0002708435,0.00025749207,1.9176083,1579.4509,40.0,1.0
0.00031471252,0.0002975464,1.9175682,1579.3988,41.0,1.0
0.00036525726,0.00034713745,1.9175186,1579.3386,42.0,1.0
0.00042533875,0.0004043579,1.9174614,1579.2682,43.0,1.0
0.00049209595,0.00046920776,1.9173965,1579.187,44.0,1.0
0.0005722046,0.00054359436,1.9173222,1579.093,45.0,1.0
0.0006656647,0.0006303787,1.9172354,1578.9836,46.0,1.0
0.0007724762,0.0007324219,1.9171333,1578.8574,47.0,1.0
0.00089359283,0.0008497238,1.917016,1578.7113,48.0,1.0
0.0010356903,0.0009841919,1.9168816,1578.5422,49.0,1.0
0.0012016296,0.0011405945,1.9167252,1578.3473,50.0,1.0
0.0013904572,0.0013189316,1.9165468,1578.1224,51.0,1.0
0.0016088486,0.0015277863,1.916338,1577.863,52.0,1.0
0.0018606186,0.0017671585,1.9160986,1577.565,53.0,1.0
0.0021505356,0.0020418167,1.9158239,1577.2224,54.0,1.0
0.0024814606,0.0023555756,1.9155102,1576.8296,55.0,1.0
0.0028619766,0.0027170181,1.9151487,1576.3799,56.0,1.0
0.0032958984,0.003129959,1.9147358,1575.8665,57.0,1.0
