run_num,iteration,is_final_iteration,complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_epsilon,min_epsilon_beta,min_gnid,gnid_beta
0,1,False,0.28008853061285777,0.07114180265457648,3.2365854395499483,1661.5858461219827,0.9669874528442566,0.35607113536680374,0.20865284870026032,1.0013131313131314,0.9315376950853856,1.0008080808080808
0,2,False,0.04933142248057365,0.039886966128612755,3.224973926680354,1649.9945961844585,0.9672103754822483,0.08900920762509229,0.009413491912986354,1.0008080808080808,0.7962278211395554,1.0006565656565656
0,3,False,0.03437395729888593,0.03062484111024233,3.220097529182823,1638.7115574886152,0.9674274590489311,0.06370616540278366,0.003729060285585688,1.0007070707070707,0.6915017404114125,1.0006565656565656
0,4,False,0.027911809848626845,0.02577448575959984,3.2172533739821314,1627.6614313461973,0.9676401127548654,0.052309806746080614,0.0021215302573196126,1.0006565656565656,0.6066886569008525,1.0006565656565656
0,5,False,0.02410310683086969,0.022673750200146614,3.2153378014520726,1616.8168660434735,0.9678488495941786,0.04591281787993857,0.0014160618218406417,1.0006565656565656,0.6004670275896121,1.0006565656565656
0,6,False,0.021524513940773815,0.020479839595274996,3.2139417700923003,1606.1635932026513,0.9680539377217979,0.04207820772547879,0.001032980964989257,1.0006060606060605,0.5929207215312557,1.0006565656565656
0,7,False,0.019639272918595907,0.01883175209087007,3.212873705575527,1595.6924434113398,0.9682555497663317,0.039823035126592264,0.00079696932548531,1.0006060606060605,0.5840605362449016,1.0006565656565656
0,8,False,0.018193926782814174,0.01754528810923972,3.212029989575208,1585.396699823637,0.9684538123658587,0.03866099783046822,0.0006389626081211961,1.0006060606060605,0.5738964688067836,1.0006565656565656
0,9,False,0.017050764816746167,0.016514991424267933,3.2113488315093752,1575.271008951985,0.9686488265742816,0.03831745544212712,0.0005267897328190812,1.0006060606060605,0.5624359980569824,1.0006565656565656
0,10,False,0.016127407496036028,0.015675354485333415,3.2107906921235667,1565.3108597369287,0.968840677629105,0.03862188135715908,0.0004436286225884103,1.0006060606060605,0.5496833800719911,1.0006565656565656
0,11,False,0.015370999464501267,0.014983136914937134,3.210328886644362,1555.5123044065776,0.9690294401896329,0.03946046737254637,0.00037989631289240823,1.0006060606060605,0.5356394242495026,1.0006565656565656
0,12,False,0.014745778620770977,0.014408429402564593,3.2099446424471325,1545.8717947332455,0.969215181412107,0.04075277681116697,0.0003297616737477005,1.0006060606060605,0.5203014879985228,1.0006565656565656
0,13,False,0.014226524607229507,0.013929765861648846,3.209624309127971,1536.3860786520931,0.9693979628928053,0.04243922889771842,0.00028948570991273566,1.0006060606060605,0.5036635703598695,1.0006565656565656
0,14,False,0.01379485503089306,0.013531276941487036,3.2093576919798235,1527.0521309504104,0.969577841971841,0.04447392695452135,0.0002565587206220996,1.0005555555555556,0.48571645089570226,1.0006565656565656
0,15,False,0.013437010034150987,0.013200945442457979,3.209137009204487,1517.8671044663856,0.9697548726519001,0.04682032103180612,0.00022924391530038755,1.0005555555555556,0.46644784646616944,1.0006565656565656
0,16,False,0.013142464011480115,0.012929490586442327,3.208956213506281,1508.8282943330332,0.9699291062718982,0.04944846544099979,0.00020631629446564128,1.0005555555555556,0.4458425719434729,1.0006565656565656
