complexity,accuracy,distortion,mse,round,trial
7.1525574e-05,8.583069e-06,3.4807644,1666.4983,0.0,1.0
0.00014305115,1.8119812e-05,3.4807549,1666.497,1.0,1.0
0.0009317398,0.00011634827,3.4806566,1666.4818,2.0,1.0
0.006368637,0.0007991791,3.4799738,1666.3767,3.0,1.0
0.043393135,0.005508423,3.4752645,1665.6309,4.0,1.0
0.2912016,0.041327477,3.4394455,1659.2983,5.0,1.0
1.7092018,0.39613152,3.0846415,1566.7285,6.0,1.0
4.4376984,1.699934,1.780839,1088.4304,7.0,1.0
5.730324,2.6779385,0.8028345,546.7152,8.0,1.0
6.158779,3.0586405,0.4221325,336.3422,9.0,1.0
6.3359976,3.2302008,0.2505722,256.0046,10.0,1.0
6.396685,3.290824,0.18994904,220.97107,11.0,1.0
6.4140835,3.3071299,0.17364311,208.03796,12.0,1.0
6.4292164,3.31604,0.16473293,200.62973,13.0,1.0
6.440093,3.3198566,0.16091633,199.99199,14.0,1.0
6.441741,3.3200436,0.16072941,199.9968,15.0,1.0
6.441757,3.3200436,0.16072941,199.99681,16.0,1.0
6.441755,3.3200436,0.16072941,199.99675,17.0,1.0
6.4417524,3.3200445,0.16072845,199.99673,18.0,1.0
6.4417496,3.3200436,0.16072941,199.99669,19.0,1.0
6.441747,3.3200436,0.16072941,199.99663,20.0,1.0
6.4417458,3.3200436,0.16072941,199.99658,21.0,1.0
6.4417424,3.3200445,0.16072845,199.99655,22.0,1.0
6.4417405,3.3200445,0.16072845,199.99652,23.0,1.0
6.441739,3.3200445,0.16072845,199.99646,24.0,1.0
6.441736,3.3200445,0.16072845,199.99641,25.0,1.0
6.4417343,3.3200445,0.16072845,199.99638,26.0,1.0
6.4417315,3.3200455,0.1607275,199.99632,27.0,1.0
6.4417295,3.3200455,0.1607275,199.99628,28.0,1.0
6.441727,3.3200445,0.16072845,199.99623,29.0,1.0
6.441724,3.3200455,0.1607275,199.99619,30.0,1.0
6.441722,3.3200455,0.1607275,199.99614,31.0,1.0
6.44172,3.3200464,0.16072655,199.9961,32.0,1.0
