complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624680013856162,4.336059598921576,0.7756117291843019,2.9134997207967053,0.0536028970307949,0.0264421305046939,0.000280420373385938,1.5089633048492863,0
