complexity,accuracy,distortion,mse,round,trial
7.05719e-05,7.05719e-05,6.642359,1666.4982,0.0,1.0
0.00014019012,0.00014019012,6.642289,1666.4965,1.0,1.0
0.00091171265,0.0009098053,6.6415195,1666.4791,2.0,1.0
0.006242752,0.006242752,6.6361866,1666.3583,3.0,1.0
0.04284954,0.04284191,6.5995874,1665.4884,4.0,1.0
0.29323006,0.29317474,6.3492546,1658.2043,5.0,1.0
1.7832756,1.782938,4.8594913,1571.5433,6.0,1.0
4.483554,4.482546,2.1598835,1167.0092,7.0,1.0
5.6384387,5.63724,1.0051894,746.742,8.0,1.0
6.058288,6.0570593,0.58537006,507.77457,9.0,1.0
6.2238226,6.222584,0.41984558,409.0766,10.0,1.0
6.2945814,6.2933407,0.34908867,367.9354,11.0,1.0
6.3220186,6.320778,0.32165146,355.95572,12.0,1.0
6.334254,6.3330116,0.30941772,333.92532,13.0,1.0
6.343316,6.342075,0.30035448,309.8884,14.0,1.0
6.3506193,6.349377,0.2930522,290.86325,15.0,1.0
6.354462,6.3532205,0.2892089,283.61887,16.0,1.0
6.354603,6.3533616,0.28906775,283.48593,17.0,1.0
6.354603,6.3533616,0.28906775,283.48587,18.0,1.0
6.354603,6.3533616,0.28906775,283.48587,19.0,1.0
6.3546033,6.353361,0.28906822,283.4858,20.0,1.0
6.354602,6.3533607,0.2890687,283.48578,21.0,1.0
6.354603,6.3533607,0.2890687,283.48575,22.0,1.0
6.354603,6.353361,0.28906822,283.48572,23.0,1.0
6.3546023,6.3533597,0.28906965,283.4857,24.0,1.0
6.354602,6.3533597,0.28906965,283.48566,25.0,1.0
6.354602,6.35336,0.28906918,283.48563,26.0,1.0
6.354602,6.35336,0.28906918,283.48557,27.0,1.0
6.3546014,6.3533597,0.28906965,283.48553,28.0,1.0
6.354601,6.3533597,0.28906965,283.4855,29.0,1.0
6.354601,6.3533597,0.28906965,283.48547,30.0,1.0
6.354601,6.3533597,0.28906965,283.48544,31.0,1.0
6.3546004,6.353359,0.28907013,283.4854,32.0,1.0
6.3546,6.3533587,0.2890706,283.48535,33.0,1.0
6.3546,6.3533587,0.2890706,283.4853,34.0,1.0
6.3546,6.3533587,0.2890706,283.48526,35.0,1.0
6.3545995,6.3533583,0.28907108,283.48523,36.0,1.0
6.354599,6.353358,0.28907156,283.48517,37.0,1.0
6.354599,6.3533573,0.28907204,283.48514,38.0,1.0
6.354599,6.3533573,0.28907204,283.4851,39.0,1.0
6.3545985,6.353357,0.2890725,283.48508,40.0,1.0
6.354598,6.353357,0.2890725,283.48502,41.0,1.0
6.354598,6.353357,0.2890725,283.48502,42.0,1.0
6.354598,6.3533573,0.28907204,283.48495,43.0,1.0
6.354597,6.3533564,0.289073,283.4849,44.0,1.0
6.354598,6.353357,0.2890725,283.4849,45.0,1.0
6.354597,6.353356,0.28907347,283.48483,46.0,1.0
6.3545976,6.3533564,0.289073,283.48477,47.0,1.0
6.354597,6.353356,0.28907347,283.48477,48.0,1.0
6.354597,6.353356,0.28907347,283.4847,49.0,1.0
6.354597,6.3533554,0.28907394,283.48468,50.0,1.0
6.354596,6.3533554,0.28907394,283.48465,51.0,1.0
6.354596,6.353355,0.28907442,283.48462,52.0,1.0
6.3545957,6.353355,0.28907442,283.4846,53.0,1.0
6.354595,6.3533545,0.2890749,283.48453,54.0,1.0
6.354595,6.353354,0.28907537,283.4845,55.0,1.0
6.354595,6.353354,0.28907537,283.48447,56.0,1.0
6.3545947,6.3533535,0.28907585,283.4844,57.0,1.0
6.354594,6.3533535,0.28907585,283.48438,58.0,1.0
6.354594,6.353353,0.28907633,283.4843,59.0,1.0
6.354594,6.353353,0.28907633,283.48428,60.0,1.0
6.3545938,6.3533525,0.2890768,283.48425,61.0,1.0
6.3545933,6.353352,0.28907728,283.48422,62.0,1.0
6.3545933,6.353352,0.28907728,283.48416,63.0,1.0
6.3545933,6.3533516,0.28907776,283.48413,64.0,1.0
6.354593,6.3533516,0.28907776,283.4841,65.0,1.0
6.3545923,6.353351,0.28907824,283.48404,66.0,1.0
6.3545923,6.353351,0.28907824,283.484,67.0,1.0
6.354592,6.3533506,0.2890787,283.48398,68.0,1.0
6.354592,6.3533506,0.2890787,283.48392,69.0,1.0
6.3545914,6.3533506,0.2890787,283.48386,70.0,1.0
6.3545914,6.35335,0.2890792,283.4838,71.0,1.0
6.354591,6.3533497,0.28907967,283.4838,72.0,1.0
6.354591,6.353349,0.28908014,283.48373,73.0,1.0
6.3545904,6.3533487,0.28908062,283.4837,74.0,1.0
6.3545904,6.3533487,0.28908062,283.48367,75.0,1.0
6.35459,6.3533487,0.28908062,283.4836,76.0,1.0
6.3545895,6.353348,0.28908157,283.48355,77.0,1.0
6.3545895,6.3533483,0.2890811,283.48352,78.0,1.0
6.354589,6.353348,0.28908157,283.4835,79.0,1.0
6.354589,6.353348,0.28908157,283.48346,80.0,1.0
6.3545885,6.3533473,0.28908205,283.4834,81.0,1.0
6.3545885,6.3533473,0.28908205,283.48337,82.0,1.0
6.354588,6.353347,0.28908253,283.4833,83.0,1.0
6.354588,6.3533463,0.289083,283.48325,84.0,1.0
6.3545876,6.3533463,0.289083,283.48322,85.0,1.0
6.3545876,6.353346,0.28908348,283.4832,86.0,1.0
6.354587,6.353346,0.28908348,283.48312,87.0,1.0
6.3545866,6.3533454,0.28908396,283.4831,88.0,1.0
6.3545866,6.353345,0.28908443,283.48306,89.0,1.0
6.3545866,6.353344,0.2890854,283.483,90.0,1.0
6.3545866,6.3533444,0.2890849,283.48294,91.0,1.0
6.354586,6.353344,0.2890854,283.4829,92.0,1.0
6.3545847,6.353344,0.2890854,283.48285,93.0,1.0
6.3545856,6.3533444,0.2890849,283.48282,94.0,1.0
6.3545856,6.3533444,0.2890849,283.48276,95.0,1.0
6.354586,6.353343,0.28908634,283.4827,96.0,1.0
6.3545856,6.353343,0.28908634,283.4827,97.0,1.0
6.3545847,6.3533435,0.28908587,283.48264,98.0,1.0
6.354584,6.353343,0.28908634,283.48257,99.0,1.0
6.3545847,6.3533425,0.28908682,283.4825,100.0,1.0
6.3545847,6.353341,0.28908825,283.48248,101.0,1.0
6.354584,6.353342,0.2890873,283.48245,102.0,1.0
6.3545837,6.353343,0.28908634,283.48242,103.0,1.0
6.3545837,6.353341,0.28908825,283.48236,104.0,1.0
6.3545823,6.353341,0.28908825,283.48233,105.0,1.0
6.354583,6.353341,0.28908825,283.4823,106.0,1.0
6.354583,6.3533416,0.28908777,283.48224,107.0,1.0
6.3545823,6.3533416,0.28908777,283.48218,108.0,1.0
6.3545823,6.353341,0.28908825,283.48212,109.0,1.0
6.354582,6.35334,0.2890892,283.4821,110.0,1.0
6.354582,6.35334,0.2890892,283.48203,111.0,1.0
6.3545814,6.3533406,0.28908873,283.48196,112.0,1.0
6.354581,6.35334,0.2890892,283.48193,113.0,1.0
6.354581,6.353339,0.28909016,283.4819,114.0,1.0
6.3545804,6.353339,0.28909016,283.48184,115.0,1.0
6.35458,6.3533382,0.2890911,283.48178,116.0,1.0
6.35458,6.3533382,0.2890911,283.48172,117.0,1.0
6.3545794,6.3533382,0.2890911,283.48166,118.0,1.0
6.354579,6.3533382,0.2890911,283.48166,119.0,1.0
6.354579,6.3533373,0.28909206,283.4816,120.0,1.0
6.3545785,6.3533373,0.28909206,283.48154,121.0,1.0
6.354578,6.3533363,0.28909302,283.48148,122.0,1.0
6.354578,6.3533363,0.28909302,283.4814,123.0,1.0
6.354578,6.3533363,0.28909302,283.4814,124.0,1.0
6.354577,6.3533363,0.28909302,283.48135,125.0,1.0
6.354577,6.3533354,0.28909397,283.4813,126.0,1.0
6.354577,6.3533354,0.28909397,283.48123,127.0,1.0
6.354576,6.3533344,0.28909492,283.4812,128.0,1.0
6.354576,6.3533344,0.28909492,283.4811,129.0,1.0
6.3545756,6.3533344,0.28909492,283.48108,130.0,1.0
6.354575,6.3533344,0.28909492,283.48102,131.0,1.0
6.354575,6.3533335,0.28909588,283.481,132.0,1.0
6.354575,6.3533335,0.28909588,283.48093,133.0,1.0
6.354574,6.3533335,0.28909588,283.48087,134.0,1.0
6.354574,6.3533325,0.28909683,283.48083,135.0,1.0
6.354574,6.3533325,0.28909683,283.48077,136.0,1.0
6.3545732,6.3533316,0.2890978,283.4807,137.0,1.0
6.3545732,6.3533325,0.28909683,283.48068,138.0,1.0
6.354573,6.3533316,0.2890978,283.48062,139.0,1.0
6.354574,6.3533325,0.28909683,283.48056,140.0,1.0
6.3545732,6.3533316,0.2890978,283.4805,141.0,1.0
6.354573,6.3533306,0.28909874,283.48047,142.0,1.0
6.3545732,6.3533297,0.2890997,283.4804,143.0,1.0
6.3545723,6.3533306,0.28909874,283.48038,144.0,1.0
