complexity,accuracy,distortion,mse,run
1.591816091484743,1.2869702279848019,0.6250574008614773,,0
1.6235011013770109,1.3053374715738304,0.6066901572724488,,1
1.6447931138982526,1.3001072829051692,0.61192034594111,,2
1.6420943429406138,1.3108325464697295,0.6011950823765497,,3
1.6712836802667175,1.3156737313305626,0.5963538975157165,,4
1.6959124399155128,1.3445318089916665,0.5674958198546127,,5
1.758921069277477,1.376845326451197,0.5351823023950821,,6
1.5677234087651994,1.2907584860532815,0.6212691427929977,,7
