complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.387818180191113,4.154424356558536,0.9572469714505552,3.608698196177088,0.7821676651501307,0.3666677854138492,0.016442416869120197,1.3642214849108802,0
