beta,eu
1.0,0.010304819903867139
1.000050505050505,0.010304819916446804
1.0001010101010102,0.010304819996905667
1.0001515151515152,0.010304820461059416
1.00020202020202,0.010304822875364212
1.0002525252525252,0.01030483419404101
1.0003030303030302,0.010304881998451738
1.000353535353535,0.010305063783538317
1.0004040404040404,0.010305685732699894
1.0004545454545457,0.010307598518942328
1.0005050505050506,0.010312880569729958
1.0005555555555556,0.010325959462867426
1.0006060606060605,0.01035495475547396
1.0006565656565656,0.010412437350460485
1.0007070707070709,0.01051431737531356
1.0007575757575755,0.010676035344599268
1.0008080808080808,0.010907053000561408
1.000858585858586,0.011206553578649435
1.000909090909091,0.011563039868390235
1.000959595959596,0.011957920827318466
1.001010101010101,0.012370724249787884
1.001060606060606,0.012783350591046717
1.001111111111111,0.013182222667189564
1.001161616161616,0.013558586539666947
1.0012121212121212,0.013907768103539253
1.0012626262626263,0.014228090872750662
1.0013131313131314,0.014519859100622767
1.0013636363636362,0.014784561284707513
1.001414141414141,0.01502430984641761
1.0014646464646464,0.015241476430197706
1.0015151515151517,0.015438470453837942
1.0015656565656563,0.015617615013032195
1.0016161616161616,0.015781085511911846
1.0016666666666667,0.015930886918550345
1.0017171717171718,0.01606885370404018
1.0017676767676766,0.01619666228578208
1.0018181818181815,0.016315849631639498
1.0018686868686868,0.01642783412167157
1.001919191919192,0.01653393625136798
1.001969696969697,0.016635397624974936
1.002020202020202,0.01673339716301805
1.0020707070707071,0.016829063696435664
1.002121212121212,0.016923484255151434
1.002171717171717,0.01701770746578391
1.002222222222222,0.017112741616616592
1.0022727272727272,0.017209547177614398
1.0023232323232325,0.01730902391091447
1.0023737373737374,0.017411993179814
1.0024242424242424,0.01751917663515981
1.0024747474747475,0.017631173060977206
1.0025252525252524,0.017748435692218376
1.0025757575757577,0.017871252649644658
1.0026262626262623,0.017999733148431663
1.0026767676767676,0.01813380174951472
1.0027272727272727,0.018273202135764787
1.0027777777777778,0.018417510805326397
1.0028282828282828,0.01856615986400498
1.002878787878788,0.018718466993440847
1.0029292929292928,0.018873669880882155
1.002979797979798,0.019030962053642214
1.003030303030303,0.019189527192543722
1.003080808080808,0.019348569524071463
1.003131313131313,0.019507338659472746
1.0031818181818182,0.01966514808797348
1.0032323232323233,0.019821387291691195
1.003282828282828,0.019975528034748315
1.0033333333333332,0.020127125750120562
1.0033838383838385,0.020275817115131337
1.0034343434343431,0.02042131491096478
1.0034848484848484,0.020563401155686813
1.0035353535353535,0.020701919334625167
1.0035858585858586,0.020836766367064424
1.0036363636363637,0.020967884771991817
1.0036868686868683,0.021095255344371625
1.0037373737373736,0.02121889053451545
1.003787878787879,0.021338828638247077
1.0038383838383838,0.021455128853703695
1.0038888888888888,0.02156786724027708
1.003939393939394,0.021677133626347093
1.003989898989899,0.02178302955757881
1.0040404040404038,0.02188566746227913
1.004090909090909,0.021985171342756942
1.004141414141414,0.022081679489573684
1.004191919191919,0.022175349959495896
1.0042424242424242,0.022266369837237912
1.0042929292929292,0.02235496955125482
1.0043434343434343,0.022441443595934852
1.0043939393939394,0.022526178687630127
1.0044444444444445,0.022609689326772757
1.004494949494949,0.022692658669720686
1.0045454545454544,0.022775979597296277
1.0045959595959597,0.022860787783064974
1.0046464646464646,0.022948477413267283
1.0046969696969696,0.023040693557387817
1.0047474747474747,0.02313930421767304
1.0047979797979798,0.023246367152260167
1.0048484848484849,0.023364115352207327
1.0048989898989895,0.02349498919084885
1.0049494949494948,0.023641805741497105
1.005,0.023810507190869735
1.005252525252525,0.024285498282250642
1.0055050505050505,0.02476882867555112
1.0057575757575756,0.025254827679746693
1.0060101010101008,0.02573652736849362
1.0062626262626262,0.026207761417468507
1.0065151515151514,0.02666426472141304
1.0067676767676768,0.027103991172042166
1.007020202020202,0.027526942011454857
1.007272727272727,0.027934739389795554
1.0075252525252525,0.028330101999676772
1.0077777777777777,0.028716313798661543
1.0080303030303028,0.02909672248258855
1.0082828282828282,0.029474275782381147
1.0085353535353534,0.029851122280980576
1.0087878787878788,0.03022834928081517
1.009040404040404,0.030605940751674166
1.0092929292929291,0.030982977052564527
1.0095454545454543,0.031358002357664005
1.0097979797979797,0.0317294290393615
1.0100505050505049,0.03209586484979599
1.0103030303030305,0.03245631020192927
1.0105555555555554,0.032810230349818635
1.0108080808080808,0.03315753564728138
1.011060606060606,0.03349850594749703
1.0113131313131312,0.03383368690261785
1.0115656565656566,0.03416377710401145
1.0118181818181815,0.03448951944768899
1.012070707070707,0.034811607190868794
1.0123232323232323,0.03513061292785931
1.0125757575757577,0.035446945729636796
1.0128282828282829,0.03576083770254225
1.013080808080808,0.036072356941680685
