complexity,accuracy,distortion,mse,trial
6.394479,6.3944793,0.24937677,169.15794372558594,0
6.277345,6.2773447,0.36651134,251.18814086914062,1
6.3940144,6.3940144,0.24984169,240.2427520751953,2
6.1882343,6.188234,0.4556222,205.19882202148438,3
5.3482823,5.348283,1.2955732,60.123409271240234,4
2.8382673,2.8382683,3.8055878,40.5644645690918,5
2.6615582,2.6615586,3.9822974,102.22339804030648,6
1.8952136,1.8952136,4.7486424,568.829470838307,7
