complexity,accuracy,distortion,mse,round,run
0.70733833,0.0022945404,0.41353035,1.452694,0.0,1.0
0.0,0.0,0.4158249,1.452638,1.0,1.0
1.9073486e-06,1.9073486e-06,0.41582298,1.452638,2.0,1.0
1.9073486e-06,0.0,0.4158268,1.452638,3.0,1.0
1.9073486e-06,0.0,0.4158268,1.452638,4.0,1.0
1.9073486e-06,0.0,0.4158249,1.452638,5.0,1.0
3.8146973e-06,0.0,0.4158249,1.452638,6.0,1.0
1.9073486e-06,1.9073486e-06,0.41582298,1.452638,7.0,1.0
1.9073486e-06,0.0,0.4158249,1.452638,8.0,1.0
1.9073486e-06,0.0,0.4158249,1.452638,9.0,1.0
1.9073486e-06,0.0,0.4158249,1.452638,10.0,1.0
1.9073486e-06,1.9073486e-06,0.41582298,1.452638,11.0,1.0
3.8146973e-06,0.0,0.4158249,1.452638,12.0,1.0
1.9073486e-06,1.9073486e-06,0.41582298,1.452638,13.0,1.0
1.9073486e-06,0.0,0.4158249,1.452638,14.0,1.0
1.9073486e-06,0.0,0.4158249,1.452638,15.0,1.0
1.9073486e-06,0.0,0.4158249,1.452638,16.0,1.0
1.9073486e-06,0.0,0.4158249,1.452638,17.0,1.0
1.9073486e-06,0.0,0.4158249,1.452638,18.0,1.0
1.9073486e-06,0.0,0.4158249,1.452638,19.0,1.0
1.9073486e-06,0.0,0.4158249,1.452638,20.0,1.0
1.9073486e-06,0.0,0.4158249,1.452638,21.0,1.0
1.9073486e-06,0.0,0.4158249,1.452638,22.0,1.0
1.9073486e-06,0.0,0.4158249,1.452638,23.0,1.0
1.9073486e-06,0.0,0.4158268,1.452638,24.0,1.0
1.9073486e-06,0.0,0.4158249,1.452638,25.0,1.0
1.9073486e-06,0.0,0.4158249,1.452638,26.0,1.0
1.9073486e-06,0.0,0.4158249,1.452638,27.0,1.0
1.9073486e-06,0.0,0.4158249,1.452638,28.0,1.0
1.9073486e-06,0.0,0.4158249,1.452638,29.0,1.0
1.9073486e-06,1.9073486e-06,0.41582298,1.452638,30.0,1.0
1.9073486e-06,0.0,0.4158249,1.452638,31.0,1.0
1.9073486e-06,0.0,0.4158249,1.452638,32.0,1.0
1.9073486e-06,1.9073486e-06,0.41582298,1.452638,33.0,1.0
1.9073486e-06,0.0,0.4158268,1.452638,34.0,1.0
