complexity,accuracy,distortion,mse,round,trial
5.2928925e-05,1.8119812e-05,4.1252403,416.377,0.0,1.0
1.8119812e-05,1.1444092e-05,4.125247,416.37723,1.0,1.0
1.2397766e-05,1.04904175e-05,4.125248,416.37714,2.0,1.0
1.04904175e-05,9.059906e-06,4.1252494,416.37692,3.0,1.0
1.001358e-05,1.001358e-05,4.1252484,416.37646,4.0,1.0
1.0967255e-05,1.04904175e-05,4.125248,416.37558,5.0,1.0
1.2397766e-05,1.2397766e-05,4.125246,416.3743,6.0,1.0
1.5258789e-05,1.4781952e-05,4.1252437,416.37222,7.0,1.0
2.0980835e-05,2.0503998e-05,4.125238,416.36905,8.0,1.0
2.8133392e-05,2.8133392e-05,4.1252303,416.36432,9.0,1.0
4.1007996e-05,4.053116e-05,4.125218,416.35745,10.0,1.0
5.8174133e-05,5.7697296e-05,4.1252007,416.34753,11.0,1.0
8.249283e-05,8.106232e-05,4.1251774,416.3336,12.0,1.0
0.00011587143,0.000114917755,4.1251435,416.31406,13.0,1.0
0.00016212463,0.00016260147,4.125096,416.28693,14.0,1.0
0.00022697449,0.00022602081,4.1250324,416.24976,15.0,1.0
0.00031518936,0.00031471252,4.1249437,416.1992,16.0,1.0
0.00043344498,0.00043296814,4.1248255,416.13098,17.0,1.0
0.0005917549,0.00059080124,4.1246676,416.03946,18.0,1.0
0.00080394745,0.0008020401,4.1244564,415.9176,19.0,1.0
0.0010848045,0.0010828972,4.1241755,415.75604,20.0,1.0
0.0014548302,0.001452446,4.123806,415.5431,21.0,1.0
0.0019412041,0.0019364357,4.123322,415.26385,22.0,1.0
0.0025763512,0.0025701523,4.1226883,414.8993,23.0,1.0
0.0034012794,0.003394127,4.1218643,414.4258,24.0,1.0
0.0044703484,0.0044608116,4.1207976,413.8131,25.0,1.0
0.0058498383,0.005836487,4.119422,413.0243,26.0,1.0
0.0076203346,0.0076036453,4.117655,412.0132,27.0,1.0
0.009884357,0.009861946,4.1153965,410.7232,28.0,1.0
0.012767792,0.012739658,4.112519,409.0859,29.0,1.0
0.016422272,0.016385555,4.108873,407.01865,30.0,1.0
0.021031857,0.020985126,4.1042733,404.4243,31.0,1.0
0.026815414,0.026755333,4.098503,401.1897,32.0,1.0
0.034026623,0.033950806,4.0913076,397.1875,33.0,1.0
0.04296112,0.042863846,4.0823946,392.27734,34.0,1.0
0.053943634,0.053821087,4.0714374,386.312,35.0,1.0
0.06732893,0.067174435,4.058084,379.14563,36.0,1.0
0.08348322,0.0832901,4.0419683,370.64566,37.0,1.0
0.1027627,0.1025238,4.0227346,360.70877,38.0,1.0
0.12548733,0.12519073,4.0000677,349.2789,39.0,1.0
0.15189743,0.15153551,3.973723,336.36505,40.0,1.0
0.18212748,0.18168592,3.9435725,322.05533,41.0,1.0
0.2161603,0.21562672,3.9096317,306.52423,42.0,1.0
0.25380993,0.25317097,3.8720875,290.02826,43.0,1.0
0.2947135,0.2939558,3.8313026,272.89023,44.0,1.0
0.33834505,0.3374529,3.7878056,255.47356,45.0,1.0
0.38404942,0.3830123,3.7422462,238.1508,46.0,1.0
0.43109894,0.4299016,3.6953568,221.27184,47.0,1.0
0.47874022,0.47737217,3.6478863,205.13779,48.0,1.0
0.52625465,0.5247054,3.600553,189.9836,49.0,1.0
0.5729966,0.571259,3.5539994,175.97075,50.0,1.0
0.6184263,0.61649084,3.5087676,163.18913,51.0,1.0
0.6621175,0.6599798,3.4652786,151.6654,52.0,1.0
0.7037635,0.70141935,3.423839,141.37534,53.0,1.0
0.74316597,0.7406111,3.3846474,132.2574,54.0,1.0
0.780221,0.77745295,3.3478055,124.2257,55.0,1.0
0.8149042,0.81192064,3.3133378,117.18082,56.0,1.0
0.8472481,0.8440485,3.28121,111.018486,57.0,1.0
0.8773327,0.8739171,3.2513413,105.635895,58.0,1.0
0.90526867,0.90163517,3.2236233,100.935616,59.0,1.0
0.9311824,0.92733383,3.1979246,96.828224,60.0,1.0
0.95521355,0.951149,3.1741095,93.233284,61.0,1.0
0.9775028,0.9732261,3.1520324,90.07959,62.0,1.0
0.99818707,0.9936986,3.1315598,87.30507,63.0,1.0
1.0174031,1.0127039,3.1125546,84.855865,64.0,1.0
1.0352726,1.0303664,3.094892,82.68576,65.0,1.0
1.0519123,1.0468006,3.0784578,80.7552,66.0,1.0
1.0674286,1.0621152,3.0631433,79.03046,67.0,1.0
1.0819178,1.0764074,3.048851,77.48288,68.0,1.0
1.095469,1.0897641,3.0354943,76.088135,69.0,1.0
1.1081605,1.1022654,3.022993,74.825615,70.0,1.0
1.1200624,1.1139822,3.0112762,73.67779,71.0,1.0
1.1312413,1.124979,3.0002794,72.629814,72.0,1.0
1.1417527,1.135314,2.9899445,71.669044,73.0,1.0
1.151649,1.1450381,2.9802203,70.78475,74.0,1.0
1.1609764,1.1541996,2.9710588,69.96774,75.0,1.0
1.169776,1.1628375,2.962421,69.21019,76.0,1.0
1.1780891,1.1709938,2.9542646,68.50535,77.0,1.0
1.185947,1.1787009,2.9465575,67.84741,78.0,1.0
1.1933823,1.1859918,2.9392667,67.23139,79.0,1.0
1.2004256,1.192893,2.9323654,66.65294,80.0,1.0
1.2071023,1.1994357,2.9258227,66.10828,81.0,1.0
1.2134376,1.2056408,2.9196177,65.594086,82.0,1.0
1.2194538,1.2115326,2.9137259,65.10748,83.0,1.0
1.225172,1.2171311,2.9081273,64.64592,84.0,1.0
1.2306128,1.2224569,2.9028015,64.20711,85.0,1.0
1.2357931,1.227529,2.8977294,63.78906,86.0,1.0
1.2407312,1.2323623,2.8928962,63.389977,87.0,1.0
1.2454433,1.2369742,2.8882842,63.00828,88.0,1.0
1.2499437,1.2413797,2.8838787,62.64254,89.0,1.0
1.2542481,1.2455921,2.8796663,62.29144,90.0,1.0
1.2583685,1.2496243,2.8756342,61.95387,91.0,1.0
1.2623167,1.2534904,2.871768,61.62875,92.0,1.0
1.2661061,1.2571993,2.8680592,61.31513,93.0,1.0
1.2697458,1.2607641,2.8644943,61.012177,94.0,1.0
1.2732477,1.2641926,2.8610659,60.7191,95.0,1.0
1.2766194,1.2674956,2.8577628,60.435184,96.0,1.0
1.2798724,1.2706809,2.8545775,60.159782,97.0,1.0
1.2830129,1.2737584,2.8515,59.892326,98.0,1.0
1.2860498,1.2767348,2.8485236,59.63225,99.0,1.0
1.2889895,1.2796173,2.8456411,59.37907,100.0,1.0
1.291841,1.282412,2.8428464,59.132336,101.0,1.0
1.2946095,1.2851253,2.8401332,58.891617,102.0,1.0
1.2972994,1.2877645,2.837494,58.656548,103.0,1.0
1.2999177,1.2903342,2.8349242,58.426758,104.0,1.0
