complexity,accuracy,distortion,mse,trial
1.4763694,1.4640388,2.6612196,44.14105,0
1.5075693,1.4946828,2.6305757,42.236805,1
1.5585003,1.5446663,2.5805922,39.139626,2
1.6471729,1.6316662,2.4935923,33.90749,3
1.60986,1.5950303,2.5302281,36.033623,4
1.6213064,1.6063552,2.5189033,35.278984,5
1.597425,1.5827565,2.542502,37.109386,6
1.5786772,1.5646429,2.5606155,37.430943,7
