complexity,accuracy,distortion,mse,round,trial
6.771088e-05,2.670288e-05,5.111644,1666.4988,0.0,1.0
0.00014305115,5.722046e-05,5.1116133,1666.497,1.0,1.0
0.00092601776,0.00037574768,5.1112947,1666.4795,2.0,1.0
0.006331444,0.0025787354,5.1090918,1666.3575,3.0,1.0
0.043209076,0.01778984,5.0938807,1665.5021,4.0,1.0
0.29067326,0.127388,4.9842825,1658.5157,5.0,1.0
1.6952829,0.93156147,4.180109,1570.4265,6.0,1.0
4.4325733,3.0398083,2.0718622,1082.7109,7.0,1.0
5.681896,4.180711,0.9309597,654.39355,8.0,1.0
6.0528226,4.535306,0.5763645,469.38245,9.0,1.0
6.2277436,4.710182,0.4014883,341.64352,10.0,1.0
6.3000646,4.782136,0.32953453,283.998,11.0,1.0
6.323567,4.8055696,0.30610085,262.99255,12.0,1.0
6.3496428,4.831645,0.28002548,235.17706,13.0,1.0
6.3684025,4.8504047,0.26126575,220.9026,14.0,1.0
6.3746095,4.856612,0.2550583,219.02847,15.0,1.0
6.380626,4.862629,0.24904156,217.28816,16.0,1.0
6.3837686,4.8657703,0.24590015,216.66853,17.0,1.0
6.3838563,4.865858,0.24581242,216.65999,18.0,1.0
0.0070266724,0.0027866364,5.108884,1666.3159,0.0,2.0
0.0142765045,0.005748749,5.1059217,1666.166,1.0,2.0
0.092782974,0.038392067,5.0732784,1664.2771,2.0,2.0
0.61536026,0.28704357,4.824627,1647.5345,3.0,2.0
2.8267422,1.7209187,3.3907518,1456.0615,4.0,2.0
5.055997,3.5935326,1.5181379,930.6419,5.0,2.0
5.883335,4.3720694,0.73960114,536.4477,6.0,2.0
6.186535,4.66685,0.4448204,344.60834,7.0,2.0
6.3209214,4.796604,0.31506634,265.42902,8.0,2.0
6.384366,4.8579483,0.2537222,222.5647,9.0,2.0
6.4139185,4.887396,0.22427464,191.74922,10.0,2.0
6.437414,4.9108915,0.20077896,151.84969,11.0,2.0
6.46093,4.934407,0.17726326,105.318344,12.0,2.0
6.463851,4.9373293,0.1743412,101.70266,13.0,2.0
6.4638557,4.937333,0.17433739,101.7,14.0,2.0
0.6798668,0.31430244,4.797368,1640.9364,0.0,3.0
1.2867222,0.6570425,4.454628,1619.0248,1.0,3.0
3.932949,2.5836859,2.5279846,1283.8812,2.0,3.0
5.4471035,3.9442835,1.167387,788.38153,3.0,3.0
6.0099926,4.4874687,0.6242018,497.89893,4.0,3.0
6.2299643,4.7005577,0.4111128,357.29834,5.0,3.0
6.3184624,4.787101,0.3245697,266.3987,6.0,3.0
6.351919,4.820137,0.29153347,232.36426,7.0,3.0
6.3698053,4.837654,0.27401638,215.82417,8.0,3.0
6.3759193,4.843732,0.2679386,215.6914,9.0,3.0
6.3763075,4.844121,0.2675495,215.77998,10.0,3.0
5.4286213,3.9178543,1.1938162,847.5701,0.0,4.0
5.431766,3.9653587,1.1463118,700.77545,1.0,4.0
5.779727,4.308363,0.80330753,615.82104,2.0,4.0
5.8985577,4.428831,0.6828394,539.2594,3.0,4.0
6.010805,4.5272036,0.58446693,458.89127,4.0,4.0
6.045266,4.5615597,0.5501108,440.82797,5.0,4.0
6.056453,4.572939,0.5387316,426.30368,6.0,4.0
6.0620255,4.5795517,0.5321188,418.42703,7.0,4.0
6.0616865,4.583373,0.5282974,412.22156,8.0,4.0
6.065502,4.5955753,0.51609516,396.8398,9.0,4.0
6.0921164,4.626257,0.48541355,364.38126,10.0,4.0
6.121129,4.6551437,0.45652676,333.11725,11.0,4.0
6.130141,4.6637526,0.44791794,327.3345,12.0,4.0
6.136103,4.669325,0.44234562,324.94293,13.0,4.0
6.1455283,4.678383,0.43328762,321.38507,14.0,4.0
6.152517,4.685033,0.42663765,319.45715,15.0,4.0
6.153732,4.6859446,0.42572594,319.17874,16.0,4.0
6.154521,4.6864634,0.42520714,318.89096,17.0,4.0
6.1553864,4.687089,0.42458153,318.46933,18.0,4.0
6.15642,4.6879168,0.42375374,317.8156,19.0,4.0
6.1577992,4.6891155,0.42255497,316.73438,20.0,4.0
6.159875,4.691038,0.42063236,314.79333,21.0,4.0
6.163431,4.6944656,0.41720486,310.96002,22.0,4.0
6.169979,4.700906,0.4107647,303.34808,23.0,4.0
6.178723,4.7095585,0.402112,295.1471,24.0,4.0
6.1840396,4.714799,0.39687157,293.5501,25.0,4.0
6.1904044,4.721101,0.3905697,292.82166,26.0,4.0
6.1944184,4.7250633,0.38660717,292.50015,27.0,4.0
6.194917,4.7255173,0.38615322,292.47037,28.0,4.0
6.195372,4.725939,0.3857317,292.43808,29.0,4.0
6.196018,4.726556,0.38511467,292.39062,30.0,4.0
6.19702,4.7275343,0.3841362,292.31464,31.0,4.0
6.198748,4.7292433,0.38242722,292.17923,32.0,4.0
6.2020693,4.7325487,0.37912178,291.91162,33.0,4.0
6.2081695,4.738637,0.37303352,291.43805,34.0,4.0
6.213197,4.7436543,0.36801624,291.14725,35.0,4.0
6.2136197,4.744068,0.36760235,291.13422,36.0,4.0
6.2136283,4.74407,0.36760044,291.134,37.0,4.0
6.2136345,4.744071,0.3675995,291.13385,38.0,4.0
6.2136397,4.744073,0.36759758,291.13373,39.0,4.0
6.2136445,4.744073,0.36759758,291.13367,40.0,4.0
6.2136483,4.744074,0.36759663,291.13354,41.0,4.0
6.213651,4.744074,0.36759663,291.1335,42.0,4.0
6.213652,4.744075,0.36759567,291.13348,43.0,4.0
6.213655,4.744075,0.36759567,291.13342,44.0,4.0
6.213655,4.744075,0.36759567,291.1334,45.0,4.0
6.213656,4.744074,0.36759663,291.13336,46.0,4.0
6.213658,4.744075,0.36759567,291.13336,47.0,4.0
6.213658,4.744074,0.36759663,291.13336,48.0,4.0
6.213658,4.744074,0.36759663,291.13336,49.0,4.0
6.213659,4.744076,0.36759472,291.13336,50.0,4.0
6.213659,4.744076,0.36759472,291.13333,51.0,4.0
6.2136593,4.744075,0.36759567,291.13333,52.0,4.0
6.21366,4.744075,0.36759567,291.13333,53.0,4.0
6.21366,4.744075,0.36759567,291.13333,54.0,4.0
6.21366,4.744075,0.36759567,291.13333,55.0,4.0
6.21366,4.744075,0.36759567,291.1333,56.0,4.0
6.21366,4.744075,0.36759567,291.1333,57.0,4.0
6.21366,4.744075,0.36759567,291.1333,58.0,4.0
6.21366,4.744075,0.36759567,291.1333,59.0,4.0
6.21366,4.744075,0.36759567,291.1333,60.0,4.0
6.21366,4.744075,0.36759567,291.1333,61.0,4.0
6.21366,4.744075,0.36759567,291.1333,62.0,4.0
6.21366,4.744075,0.36759567,291.1333,63.0,4.0
6.2136602,4.744075,0.36759567,291.1333,64.0,4.0
6.2136602,4.744075,0.36759567,291.1333,65.0,4.0
6.2136602,4.744075,0.36759567,291.1333,66.0,4.0
6.2136602,4.744075,0.36759567,291.1333,67.0,4.0
6.2136602,4.744075,0.36759567,291.1333,68.0,4.0
6.2136602,4.744075,0.36759567,291.1333,69.0,4.0
6.2136602,4.744075,0.36759567,291.1333,70.0,4.0
6.2136602,4.744075,0.36759567,291.1333,71.0,4.0
6.2136602,4.744075,0.36759567,291.1333,72.0,4.0
6.2136602,4.744075,0.36759567,291.1333,73.0,4.0
6.2136602,4.744075,0.36759567,291.1333,74.0,4.0
6.2136602,4.744075,0.36759567,291.1333,75.0,4.0
6.2136602,4.744075,0.36759567,291.1333,76.0,4.0
6.2136602,4.744075,0.36759567,291.1333,77.0,4.0
6.2136602,4.744075,0.36759567,291.1333,78.0,4.0
6.2136602,4.744075,0.36759567,291.1333,79.0,4.0
6.2136602,4.744075,0.36759567,291.1333,80.0,4.0
6.2136602,4.744075,0.36759567,291.1333,81.0,4.0
6.2136602,4.744075,0.36759567,291.1333,82.0,4.0
6.2136602,4.744075,0.36759567,291.1333,83.0,4.0
6.2136602,4.744075,0.36759567,291.1333,84.0,4.0
6.2136602,4.744075,0.36759567,291.1333,85.0,4.0
6.2136602,4.744075,0.36759567,291.1333,86.0,4.0
6.2136602,4.744075,0.36759567,291.1333,87.0,4.0
6.2136602,4.744075,0.36759567,291.1333,88.0,4.0
6.2136602,4.744075,0.36759567,291.1333,89.0,4.0
6.2136602,4.744075,0.36759567,291.1333,90.0,4.0
6.2136602,4.744075,0.36759567,291.1333,91.0,4.0
6.2136602,4.744075,0.36759567,291.1333,92.0,4.0
6.2136602,4.744075,0.36759567,291.1333,93.0,4.0
