complexity,accuracy,distortion,mse,run
0.33506609141159416,0.3346839569748976,3.1851917862623633,,0
0.15312427582536436,0.15296413392063712,3.191756244726247,,1
0.2502175413739227,0.24994429467328416,3.185083537104749,,2
0.5226680559955756,0.5219900279346987,3.2482751612550333,,3
1.2814518662827599,1.2775255941346746,3.5107795707746727,,4
2.3955547863694946,2.3694929582306514,3.448372958183926,,5
3.1624874711370197,3.0816898764910725,1.9999377004508254,,6
3.46755063599519,3.3445650251615504,1.8416056649428212,,7
3.602529368339157,3.455308246479806,1.6993084100894953,,8
3.68005233792263,3.5171039909023474,1.6020314502325936,,9
