complexity,accuracy,distortion,mse,round,run
0.18598652,0.02381134,3.4569616,1662.1244,0.0,1.0
0.40185356,0.054382324,3.4263906,1659.0298,1.0,1.0
0.63876057,0.082927704,3.3978453,1652.5828,2.0,1.0
0.8596144,0.116503716,3.3642693,1650.8527,3.0,1.0
1.0990639,0.15554905,3.325224,1644.8301,4.0,1.0
1.2413483,0.1790781,3.3016949,1644.2263,5.0,1.0
1.5150642,0.23585987,3.244913,1637.1443,6.0,1.0
1.6801863,0.2741413,3.2066317,1640.724,7.0,1.0
1.8926506,0.32761002,3.153163,1652.5474,8.0,1.0
2.0252447,0.36937714,3.1113958,1662.239,9.0,1.0
2.117136,0.39392185,3.0868511,1656.6648,10.0,1.0
2.2481127,0.43263245,3.0481405,1646.5354,11.0,1.0
2.6177273,0.5641947,2.9165783,1643.313,12.0,1.0
2.7320318,0.61129856,2.8694744,1632.1395,13.0,1.0
2.8194742,0.6465435,2.8342295,1623.6016,14.0,1.0
2.9402237,0.6962986,2.7844744,1640.0887,15.0,1.0
3.1139936,0.7903538,2.6904192,1642.6348,16.0,1.0
3.0934973,0.77321625,2.7075567,1653.5454,17.0,1.0
3.3069763,0.90101814,2.5797548,1640.4983,18.0,1.0
3.318924,0.9134941,2.5672789,1641.5522,19.0,1.0
3.3863773,0.9465885,2.5341845,1649.5613,20.0,1.0
3.5061388,1.0251923,2.4555807,1643.8031,21.0,1.0
3.709424,1.160881,2.319892,1642.0596,22.0,1.0
3.9004297,1.276187,2.204586,1621.2107,23.0,1.0
4.041115,1.3653288,2.1154442,1586.9933,24.0,1.0
4.1408234,1.4387722,2.0420008,1567.5121,25.0,1.0
4.5644436,1.7231054,1.7576675,1531.5457,26.0,1.0
4.661873,1.7999,1.6808729,1529.214,27.0,1.0
4.755206,1.8649807,1.6157923,1533.9216,28.0,1.0
4.868352,1.9395142,1.5412588,1541.1802,29.0,1.0
4.8192215,1.9012604,1.5795126,1557.5702,30.0,1.0
4.9154997,1.9752207,1.5055523,1549.7769,31.0,1.0
4.970748,2.0176525,1.4631205,1538.3772,32.0,1.0
4.968858,2.014207,1.4665661,1540.4441,33.0,1.0
5.1051993,2.125846,1.3549271,1513.7073,34.0,1.0
4.971298,2.0157442,1.4650288,1540.2339,35.0,1.0
4.9239016,1.9800339,1.5007391,1546.4169,36.0,1.0
4.969202,2.0168743,1.4638987,1536.74,37.0,1.0
5.0140557,2.0507154,1.4300575,1533.7805,38.0,1.0
4.8848248,1.9433689,1.5374041,1561.0709,39.0,1.0
5.0602627,2.0862265,1.3945465,1535.3657,40.0,1.0
5.0815525,2.1020412,1.3787317,1539.3025,41.0,1.0
5.1510878,2.1541328,1.3266401,1527.7644,42.0,1.0
5.2212696,2.2127838,1.2679892,1512.4846,43.0,1.0
5.3086786,2.2860537,1.1947193,1496.1115,44.0,1.0
5.3028593,2.2857456,1.1950274,1490.8333,45.0,1.0
5.352817,2.3253813,1.1553917,1483.6411,46.0,1.0
5.3257017,2.3048277,1.1759453,1486.5706,47.0,1.0
5.326945,2.3095064,1.1712666,1484.763,48.0,1.0
5.266266,2.2620049,1.2187681,1489.7382,49.0,1.0
5.2877254,2.2785568,1.2022161,1488.2386,50.0,1.0
5.418909,2.3825407,1.0982323,1484.5277,51.0,1.0
5.5420027,2.479393,1.00138,1478.7784,52.0,1.0
5.497605,2.44376,1.037013,1486.8616,53.0,1.0
5.4461136,2.4033718,1.0774012,1482.0701,54.0,1.0
5.404477,2.372344,1.108429,1477.4238,55.0,1.0
5.373118,2.3481026,1.1326704,1476.029,56.0,1.0
5.3742876,2.3485413,1.1322317,1476.7278,57.0,1.0
5.399375,2.369482,1.1112909,1465.5554,58.0,1.0
5.4180603,2.382678,1.0980949,1466.4607,59.0,1.0
5.3678617,2.3440657,1.1367073,1467.5464,60.0,1.0
5.410485,2.3774128,1.1033602,1464.3339,61.0,1.0
5.376915,2.3538857,1.1268873,1468.1738,62.0,1.0
5.282276,2.2829084,1.1978645,1478.8038,63.0,1.0
