complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
7.114616984438271e-07,2.009793593771292e-07,3.199852292504267,1666.1908546269412,0.0712271284477393,1.0534092715725925,1.0,1.0,5.030015277924937e-07,5.104073308682204e-07,1.0001515151515152
2.629077133775582e-07,2.171127615469004e-07,3.200184591584442,1659.9692575695722,0.0355324691323812,0.73207081707081,2.0,1.0,5.504517423378515e-08,4.577430465417781e-08,1.0001010101010102
7.319876988987062e-07,6.598553703440757e-07,3.2007178634683395,1654.5788176000551,0.0654880014741811,0.6189324719392127,3.0,1.0,4.365727413365523e-07,7.205421082722478e-08,1.0001515151515152
2.3697152364832164e-06,2.205957601475461e-06,3.2012974931297418,1649.7046411951078,0.1238346566232546,0.5607663317094023,4.0,1.0,1.821471085555907e-06,1.6343141433570673e-07,1.0001515151515152
8.14965466133799e-06,7.714464407726496e-06,3.2018982210704703,1645.2031837216718,0.2362613387648458,0.5605918869608706,5.0,1.0,5.067639420929264e-06,4.3370790466631747e-07,1.00020202020202
2.89652001903562e-05,2.770185071021558e-05,3.2025180300860163,1640.9898126328983,0.4535067574026201,0.6834470967631583,6.0,1.0,1.5905256499626105e-05,1.256773099882284e-06,1.0002525252525252
0.0001051042287887,0.0001012246942746,3.203179394848496,1637.000371432584,0.8745378202314056,1.018767005530571,7.0,1.0,6.008414210559842e-05,3.850672997303614e-06,1.0003030303030302
0.0003868510949445,0.0003744667098359,3.203980489157559,1633.1536944959034,1.6927064454780654,1.7585609179440609,8.0,1.0,0.00026135345938722886,1.2258501897533054e-05,1.0003535353535353
0.0014385003080654,0.0013978385957962,3.2052994225297704,1629.2474735168355,3.285698063844216,3.295105056618532,9.0,1.0,9.617373715471494e-05,4.011189584634541e-05,1.0004545454545455
0.0053884746390444,0.0052521695644287,3.2085735579222403,1624.563170720765,6.393683425138572,6.346270694396682,10.0,1.0,0.0025483140499148603,0.00013385747294112978,1.0005050505050506
0.0202754000428839,0.0198118341125024,3.2192644396713015,1616.2782161674668,12.46263619044822,12.283701755735718,11.0,1.0,0.007472753617925865,0.0004526291300644819,1.0006060606060605
0.0762184380886932,0.0746318581230927,3.2580373417954025,1592.892044346513,24.144180787373596,23.25590304982366,12.0,1.0,0.015229391564139865,0.0015304901632130672,1.001010101010101
