complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.978114437138004,3.849506057852219,1.262165270020132,5.734898687716781,0.0429595450272798,0.0264844411690231,3.1879134602452696e-05,1.2052609368708427,0
