run_num,iteration,is_final_iteration,complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_epsilon,min_epsilon_beta,min_gnid,gnid_beta
0,1,False,0.2753977941583372,0.069611676251089,3.2355944237236107,1666.3719141834242,0.10872003078980311,0.35734404684608273,0.2054983901244526,1.0013131313131314,0.9351307677260401,1.0008080808080808
0,2,False,0.061301323418625486,0.051729332048800813,3.2329024686371732,1607.121159859385,0.1135698704885315,0.051631980889988625,0.009530361080483161,1.000959595959596,0.6518301053185238,1.0007070707070707
0,3,False,0.11517413362823525,0.10996758920917138,3.2755743777332986,1544.558156892477,0.12296122349205656,0.03733984803189465,0.005110096314058939,1.001060606060606,0.5567269130636935,1.0008080808080808
0,4,False,0.3135942431116696,0.3069991519119757,3.419696663932111,1429.7220489294864,0.15227064112678254,0.04175650739891914,0.00625614498049329,1.0013636363636362,0.5453399098395544,1.001010101010101
0,5,False,0.8382558767811883,0.8255929455883617,3.844969454692114,1153.950370152189,0.2391381572622012,0.04593545599073608,0.011110322721053006,1.0035858585858586,0.4540057991359221,1.0016161616161616
0,6,False,1.7135898295189875,1.688958466351556,4.902827264033209,656.8518125866378,0.40825558269427986,0.03686993902614073,0.016034676527439215,1.01510101010101,0.1686207810436835,1.0077777777777777
0,7,False,2.4239929852928572,2.384577782464156,7.069894540483322,255.38498941245496,0.5650306345932117,0.025108048014973964,0.012184279412437389,1.043718592964824,0.02041399780706621,1.032462311557789
0,8,False,2.7852442238481387,2.732293436952501,10.815757958048719,90.02844052585166,0.6512814772197528,0.019836635339371463,0.006023849681810262,1.0743216080402012,0.0029429782522591985,1.0676381909547739
0,9,False,2.967205877532219,2.903193856493976,16.14056974885817,37.463164774157576,0.6946382538815765,0.016119397280049932,0.002831146093217278,1.0968341708542715,0.0015263606579105637,1.0943718592964826
0,10,True,3.0705488250282773,2.9980239106189384,21.689413293571626,21.49042005277566,0.7184583188467782,0.01364944449395986,0.00158942446362232,1.114070351758794,0.003982283273972431,1.114070351758794
